gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
GHITM	0.5	0.993595254040549	9	0.382803202164498	4	0.00349991740449744	0.417483441509135
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	0.5	1.0095869804291	12	0.339946475374738	20	0.00124548435452361	0.628812335024993
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	NA	NA	NA	NA	0	NA	NA
WAPAL	NA	NA	NA	NA	0	NA	NA
OPN4	0.5	1.00086190764097	7	0.349667512718826	6	1.72901261180486e-08	0.998563385262368
LDB3	0.5	1.00309821635173	2	0.440423341832622	2	0.0187668782462082	0.0594646000523511
BMPR1A	NA	NA	NA	NA	0	NA	NA
MMRN2	0.5	0.992978831766877	8	0.350279604925937	11	0.00270439690487315	0.476108654272657
SNCG	NA	NA	NA	NA	0	NA	NA
ADIRF	NA	NA	NA	NA	0	NA	NA
FAM25A	0.5	0.982126795179127	9	0.423356116830592	2	0.0132115298326733	0.114303653981495
GLUD1	0.5	0.99785792405975	7	0.390451608122577	7	0.000118219992178854	0.881642005675646
FAM35A	NA	NA	NA	NA	0	NA	NA
NUTM2A	0.5	0.971664750675156	17	0.274183718260011	26	0.0242156557399717	0.0320399961420861
NUTM2D	NA	NA	NA	NA	0	NA	NA
MINPP1	0.5	0.997283293754477	9	0.358308509131774	7	0.00125650628700938	0.627297085875323
PAPSS2	0.5	0.998332442066469	8	0.357688696229084	6	0.000648005849063882	0.72736919885933
ATAD1	0.5	0.992716678369164	21	0.202812536391784	59	0.0207585583641393	0.0473409773984047
PTEN	0.5	1.00443390807053	10	0.317606230308803	10	0.000152188284249893	0.865851160624333
RNLS	NA	NA	NA	NA	0	NA	NA
LIPJ	NA	NA	NA	NA	0	NA	NA
LIPF	NA	NA	NA	NA	0	NA	NA
LIPK	NA	NA	NA	NA	0	NA	NA
LIPN	NA	NA	NA	NA	0	NA	NA
LIPM	0.5	1.01251529174949	7	0.341583843545112	14	0.000336393698069373	0.801685309963061
ANKRD22	NA	NA	NA	NA	0	NA	NA
STAMBPL1	NA	NA	NA	NA	0	NA	NA
ACTA2	NA	NA	NA	NA	0	NA	NA
FAS	0.5	0.980180049082614	22	0.208778042068015	50	0.0267616491557069	0.0241166635735938
CH25H	NA	NA	NA	NA	0	NA	NA
LIPA	NA	NA	NA	NA	0	NA	NA
IFIT2	NA	NA	NA	NA	0	NA	NA
IFIT3	NA	NA	NA	NA	0	NA	NA
IFIT1B	0.5	0.968712223397037	18	0.221749759607945	59	0.0354123935678362	0.00932070749884434
IFIT1	NA	NA	NA	NA	0	NA	NA
IFIT5	NA	NA	NA	NA	0	NA	NA
SLC16A12	0.5	0.996273614102228	7	0.436541583119851	1	0.000708947278169227	0.71536692572906
PANK1	0.5	0.961318420242609	17	0.267324930184349	38	0.0358426113218201	0.00889411137898607
KIF20B	NA	NA	NA	NA	0	NA	NA
HTR7	NA	NA	NA	NA	0	NA	NA
RPP30	NA	NA	NA	NA	0	NA	NA
ANKRD1	NA	NA	NA	NA	0	NA	NA
PCGF5	0.5	0.98792175297847	10	0.343147744546517	20	0.00747402419430256	0.2356132932521
HECTD2	0.5	1.00009737551894	7	0.349212073722781	12	3.72462861519288e-05	0.933398849456555
PPP1R3C	0.5	0.996697308017306	10	0.289654250207323	12	0.00260894378260501	0.484008405873123
TNKS2	NA	NA	NA	NA	0	NA	NA
FGFBP3	NA	NA	NA	NA	0	NA	NA
BTAF1	NA	NA	NA	NA	0	NA	NA
CPEB3	NA	NA	NA	NA	0	NA	NA
MARCH5	0.5	1.00568333440839	8	0.365854287760149	3	0.00011219668701211	0.884675118476134
IDE	NA	NA	NA	NA	0	NA	NA
KIF11	NA	NA	NA	NA	0	NA	NA
HHEX	NA	NA	NA	NA	0	NA	NA
EXOC6	NA	NA	NA	NA	0	NA	NA
CYP26C1	NA	NA	NA	NA	0	NA	NA
CYP26A1	NA	NA	NA	NA	0	NA	NA
MYOF	0.5	1.00694915966154	4	0.417559880112778	5	0.00310126780235328	0.445375582324442
CEP55	NA	NA	NA	NA	0	NA	NA
FFAR4	NA	NA	NA	NA	0	NA	NA
RBP4	0.5	1.00427027637854	3	0.43211303317774	1	0.0153504734582994	0.0885491293267145
PDE6C	NA	NA	NA	NA	0	NA	NA
FRA10AC1	0.5	0.961211154592408	17	0.312608178654663	26	0.0347205710380548	0.0100507131447254
LGI1	NA	NA	NA	NA	0	NA	NA
SLC35G1	NA	NA	NA	NA	0	NA	NA
PLCE1	NA	NA	NA	NA	0	NA	NA
NOC3L	NA	NA	NA	NA	0	NA	NA
TBC1D12	NA	NA	NA	NA	0	NA	NA
HELLS	0.5	1.0053440885011	3	0.541666800595364	1	0.0148429366378972	0.0940335083105538
CYP2C18	0.5	0.946503132237259	21	0.216316761451686	48	0.0520676969739959	0.00154329908543963
CYP2C19	NA	NA	NA	NA	0	NA	NA
CYP2C9	NA	NA	NA	NA	0	NA	NA
CYP2C8	NA	NA	NA	NA	0	NA	NA
C10orf129	NA	NA	NA	NA	0	NA	NA
PDLIM1	NA	NA	NA	NA	0	NA	NA
SORBS1	NA	NA	NA	NA	0	NA	NA
ALDH18A1	0.5	0.995501371945685	6	0.395244813655728	3	0.000631011013387277	0.730828418045376
TCTN3	NA	NA	NA	NA	0	NA	NA
ENTPD1	0.5	0.983917182977534	11	0.325234901229211	12	0.0126806221030818	0.121892364243778
C10orf131	NA	NA	NA	NA	0	NA	NA
RP11-248J23.6	NA	NA	NA	NA	0	NA	NA
CC2D2B	NA	NA	NA	NA	0	NA	NA
CCNJ	NA	NA	NA	NA	0	NA	NA
BLNK	NA	NA	NA	NA	0	NA	NA
DNTT	0.5	1.00840491888425	2	0.427768921783857	2	0.018487972541517	0.061407137718838
OPALIN	NA	NA	NA	NA	0	NA	NA
TLL2	NA	NA	NA	NA	0	NA	NA
TM9SF3	NA	NA	NA	NA	0	NA	NA
PIK3AP1	0.5	0.990875203251031	13	0.290652872371682	16	0.00897831477481446	0.193463119284826
LCOR	NA	NA	NA	NA	0	NA	NA
C10orf12	0.5	1.00217038451437	4	0.443816257568757	3	0.00154443280923425	0.590344792541862
SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19-SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19	NA	NA	NA	NA	0	NA	NA
FRAT1	NA	NA	NA	NA	0	NA	NA
FRAT2	NA	NA	NA	NA	0	NA	NA
RRP12	NA	NA	NA	NA	0	NA	NA
AL355490.1	NA	NA	NA	NA	0	NA	NA
PGAM1	NA	NA	NA	NA	0	NA	NA
EXOSC1	0.5	1.01610652220642	8	0.353502773262459	7	0.00309539328630652	0.445807584399484
ZDHHC16	NA	NA	NA	NA	0	NA	NA
MMS19	NA	NA	NA	NA	0	NA	NA
UBTD1	0.5	0.991754009261339	8	0.381217717702234	3	0.00378136741510661	0.399326513388108
ANKRD2	0.5	1.00816675126436	11	0.359661106455855	5	0.00553624429968119	0.307604143542975
C10orf62	0.5	0.983176994873511	8	0.330629484386579	10	0.0116584305215652	0.13811718354417
HOGA1	NA	NA	NA	NA	0	NA	NA
MORN4	NA	NA	NA	NA	0	NA	NA
PI4K2A	NA	NA	NA	NA	0	NA	NA
AVPI1	NA	NA	NA	NA	0	NA	NA
MARVELD1	NA	NA	NA	NA	0	NA	NA
ZFYVE27	NA	NA	NA	NA	0	NA	NA
SFRP5	NA	NA	NA	NA	0	NA	NA
GOLGA7B	NA	NA	NA	NA	0	NA	NA
CRTAC1	NA	NA	NA	NA	0	NA	NA
R3HCC1L	NA	NA	NA	NA	0	NA	NA
LOXL4	0.5	1.0047037853176	4	0.437478039709446	1	0.0106455301523339	0.156600559473685
PYROXD2	NA	NA	NA	NA	0	NA	NA
HPS1	NA	NA	NA	NA	0	NA	NA
HPSE2	0.5	0.996739532636788	3	0.498429320701938	1	0.00116370785666083	0.640320603842473
CNNM1	0.5	0.946480575247271	18	0.258999687343882	41	0.0493712220384225	0.00206192842801468
GOT1	NA	NA	NA	NA	0	NA	NA
NKX2-3	NA	NA	NA	NA	0	NA	NA
SLC25A28	0.5	1.00709107389866	5	0.336913771154142	3	0.00472333136627384	0.346094046015392
ENTPD7	NA	NA	NA	NA	0	NA	NA
COX15	0.5	0.995257083151986	11	0.302120423928451	18	0.00385630701014248	0.394685315617762
CUTC	0.5	0.98204779419293	9	0.404755881325525	2	0.0134180596696341	0.111492699171639
ABCC2	NA	NA	NA	NA	0	NA	NA
DNMBP	NA	NA	NA	NA	0	NA	NA
CPN1	NA	NA	NA	NA	0	NA	NA
ERLIN1	0.5	1.00108154148237	7	0.373371164792545	4	1.96357692990646e-05	0.951616070803311
CHUK	NA	NA	NA	NA	0	NA	NA
CWF19L1	NA	NA	NA	NA	0	NA	NA
BLOC1S2	0.5	1.01203227728466	9	0.383082151517489	12	0.00172134667103542	0.569791269794315
PKD2L1	0.5	1.00375109429343	10	0.269470923248822	25	0.0146413978880042	0.0963119789226649
SCD	0.5	0.99389549299002	15	0.245082059880129	24	0.00817412351305213	0.214773446518444
WNT8B	NA	NA	NA	NA	0	NA	NA
SEC31B	NA	NA	NA	NA	0	NA	NA
NDUFB8	0.5	0.986025801668267	10	0.367118569371234	7	0.00918467168246612	0.188399023448951
HIF1AN	0.5	0.985440740211629	14	0.264959929179752	26	0.0167592989015341	0.0750473906301147
PAX2	NA	NA	NA	NA	0	NA	NA
FAM178A	0.5	0.946365346371425	15	0.29660451425456	9	0.0499165715769807	0.00194453360310145
SEMA4G	NA	NA	NA	NA	0	NA	NA
MRPL43	NA	NA	NA	NA	0	NA	NA
C10orf2	0.5	0.995063710033156	8	0.384354577072621	2	0.00260934217027685	0.483974990291604
LZTS2	0.5	0.968630074194137	12	0.330346247211801	8	0.0271469828313497	0.0231065706861587
PDZD7	0.5	1.00218802377346	22	0.199004286618029	39	0.01665913343092	0.0759306284886725
SFXN3	0.5	0.946777352065208	21	0.194527322755189	45	0.0577567166196189	0.00083810235768322
KAZALD1	0.5	0.975949062143132	14	0.308890089691184	23	0.0191081155304686	0.0571756763872669
TLX1NB	NA	NA	NA	NA	0	NA	NA
TLX1	NA	NA	NA	NA	0	NA	NA
LBX1	NA	NA	NA	NA	0	NA	NA
BTRC	NA	NA	NA	NA	0	NA	NA
DPCD	NA	NA	NA	NA	0	NA	NA
POLL	NA	NA	NA	NA	0	NA	NA
FBXW4	NA	NA	NA	NA	0	NA	NA
FGF8	NA	NA	NA	NA	0	NA	NA
NPM3	0.5	0.981341986650957	12	0.369389830292642	4	0.0134660201148608	0.110850802400003
MGEA5	NA	NA	NA	NA	0	NA	NA
KCNIP2	NA	NA	NA	NA	0	NA	NA
C10orf76	NA	NA	NA	NA	0	NA	NA
HPS6	NA	NA	NA	NA	0	NA	NA
LDB1	NA	NA	NA	NA	0	NA	NA
PPRC1	NA	NA	NA	NA	0	NA	NA
NOLC1	0.5	0.956935924341223	20	0.269339879686857	9	0.0403730100687577	0.00543983561827589
ELOVL3	NA	NA	NA	NA	0	NA	NA
PITX3	NA	NA	NA	NA	0	NA	NA
GBF1	0.5	0.997101018266689	7	0.368143379175299	1	1.32900962630039e-05	0.960186841268044
NFKB2	NA	NA	NA	NA	0	NA	NA
PSD	NA	NA	NA	NA	0	NA	NA
FBXL15	NA	NA	NA	NA	0	NA	NA
CUEDC2	0.5	0.950426757943866	18	0.265694102654694	14	0.0463813118909054	0.00284428195425896
C10orf95	0.5	1.00975134216149	5	0.360380288787393	1	0.0226307260931537	0.0382909882841579
TMEM180	NA	NA	NA	NA	0	NA	NA
ACTR1A	0.5	1.00321682032302	3	0.554194603029472	2	0.000366048169802301	0.79331725454192
SUFU	0.5	0.992713303691082	9	0.371790002474104	10	0.00365080636630967	0.407602871964623
TRIM8	0.5	0.984314168253696	19	0.222390981696491	29	0.0197411713702486	0.0531714193294967
ARL3	0.5	0.982723477372462	14	0.29406316929648	11	0.0153152399595405	0.0889185103988311
SFXN2	NA	NA	NA	NA	0	NA	NA
WBP1L	0.5	0.853845938033793	36	0.155328191895121	46	0.144478334570236	6.33102450973801e-08
CYP17A1	0.5	0.993173674932643	7	0.362675972646144	6	0.0019098548032566	0.549373009722183
AS3MT	NA	NA	NA	NA	0	NA	NA
CNNM2	0.5	0.991729390968404	23	0.179109728580375	47	0.0249593122853828	0.0294809261145541
NT5C2	0.5	0.971856588303474	23	0.202138924300618	35	0.0349530096565054	0.00979918674941667
INA	NA	NA	NA	NA	0	NA	NA
PCGF6	NA	NA	NA	NA	0	NA	NA
TAF5	0.5	1.0211140196544	3	0.540295440940167	1	0.0465538381641512	0.00279193439681498
USMG5	NA	NA	NA	NA	0	NA	NA
PDCD11	0.5	1.01556760571676	4	0.477762616542709	1	0.00346482590410065	0.419831893542154
CALHM2	0.5	0.975977678784759	11	0.331955425069391	7	0.019208915204886	0.0565174376781977
CALHM1	0.5	0.96801047663703	13	0.30658311577526	16	0.0269253113400927	0.0236822155775946
CALHM3	NA	NA	NA	NA	0	NA	NA
NEURL	NA	NA	NA	NA	0	NA	NA
SH3PXD2A	0.5	0.987935965860772	8	0.35556718803481	10	0.00754328524473021	0.233447045094123
OBFC1	0.5	1.00244321400356	2	0.440985113609963	1	0.00699973129978585	0.251118337351314
SLK	NA	NA	NA	NA	0	NA	NA
COL17A1	0.5	0.995978502626278	6	0.414300014660581	2	0.000372804240521861	0.791461917091115
SFR1	NA	NA	NA	NA	0	NA	NA
WDR96	NA	NA	NA	NA	0	NA	NA
GSTO1	NA	NA	NA	NA	0	NA	NA
GSTO2	NA	NA	NA	NA	0	NA	NA
ITPRIP	NA	NA	NA	NA	0	NA	NA
CCDC147	0.5	0.992542950939942	13	0.273863027054735	21	0.00734062372939006	0.239854198726493
SORCS3	0.5	1.00664767804091	3	0.443395886712836	10	0.00895315640383707	0.194091246605627
SORCS1	0.5	1.00215355904114	8	0.372726713837038	7	7.73158186972047e-05	0.904162448498563
XPNPEP1	0.5	0.968410077839272	15	0.274810759243148	24	0.0265549739341538	0.0246770264176207
RP11-451M19.3	NA	NA	NA	NA	0	NA	NA
ADD3	NA	NA	NA	NA	0	NA	NA
MXI1	NA	NA	NA	NA	0	NA	NA
SMNDC1	NA	NA	NA	NA	0	NA	NA
DUSP5	NA	NA	NA	NA	0	NA	NA
SMC3	NA	NA	NA	NA	0	NA	NA
RBM20	0.5	1.00075931100918	6	0.459137992897768	1	2.42838707444156e-05	0.946201076575023
PDCD4	NA	NA	NA	NA	0	NA	NA
BBIP1	0.5	1.01467908310979	3	0.441466730118664	2	0.0524881527996692	0.00147516840520334
SHOC2	NA	NA	NA	NA	0	NA	NA
ADRA2A	0.5	0.939999401654472	24	0.203160671950732	39	0.0576884018375683	0.000844266634957674
GPAM	NA	NA	NA	NA	0	NA	NA
TECTB	NA	NA	NA	NA	0	NA	NA
ACSL5	NA	NA	NA	NA	0	NA	NA
ZDHHC6	NA	NA	NA	NA	0	NA	NA
VTI1A	0.5	0.974453400363887	11	0.347035024019681	33	0.0213681061902185	0.0441718852321432
TCF7L2	0.5	0.995436789986689	6	0.35013817764402	6	0.00136617572091241	0.612649955285052
HABP2	0.5	0.962942092255041	14	0.335544584990817	17	0.0320919089381178	0.0133966029882649
NRAP	0.5	0.98732318735134	8	0.393802165916863	6	0.00750580052531837	0.234616452155611
CASP7	0.5	1.00399520433097	7	0.40901224269557	3	0.000741821748813788	0.709133766905191
PLEKHS1	0.5	1.11237537220469	24	0.163016313930528	74	8.19293308016353e-05	0.901358596880593
DCLRE1A	0.5	2.09487538462505	73	0.0160336495474641	232	0.000141313826472972	0.870689282278853
NHLRC2	0.5	1.01072713508387	6	0.385062947321147	5	0.0026765118361505	0.478394569912706
ADRB1	0.5	1.00254735222404	4	0.40979276818307	6	0.00397830503752916	0.38729327838845
C10orf118	0.5	1.00019468670401	5	0.406578578732964	3	3.01373898124735e-06	0.981034962120458
TDRD1	0.5	0.943727889803097	28	0.173480505721261	55	0.0610311190413776	0.000589883593685472
VWA2	0.5	0.998823613913652	5	0.404576216275004	5	3.44468239976476e-05	0.935945079893055
AFAP1L2	NA	NA	NA	NA	0	NA	NA
ABLIM1	NA	NA	NA	NA	0	NA	NA
FAM160B1	NA	NA	NA	NA	0	NA	NA
TRUB1	0.5	0.977284877142763	14	0.258513094155531	22	0.0193702925679766	0.0554801664071044
ATRNL1	NA	NA	NA	NA	0	NA	NA
GFRA1	NA	NA	NA	NA	0	NA	NA
CCDC172	0.5	0.994457963290373	13	0.303067262793905	16	0.0053472700488595	0.316029497530222
PNLIPRP3	NA	NA	NA	NA	0	NA	NA
PNLIP	0.5	0.978172206857902	27	0.17807545467611	64	0.0316937964061725	0.0139943070863144
PNLIPRP1	NA	NA	NA	NA	0	NA	NA
C10orf82	0.5	1.01023342850453	5	0.405997315110415	8	0.00341728229910518	0.423045111219496
HSPA12A	NA	NA	NA	NA	0	NA	NA
ENO4	0.5	0.968769354919608	13	0.309550435136747	21	0.0265314127236357	0.0247417532627885
KIAA1598	NA	NA	NA	NA	0	NA	NA
VAX1	0.5	1.0038045590836	9	0.357595497430224	9	3.88637849111177e-05	0.931971478175516
SLC18A2	NA	NA	NA	NA	0	NA	NA
PDZD8	0.5	0.998336272303282	6	0.475247783682027	7	0.000472540023333065	0.765935695616142
EMX2	0.5	0.995440644602682	9	0.363328416212584	11	0.00330819964746866	0.430557786949826
RAB11FIP2	0.5	0.957216922680649	16	0.249061377312247	40	0.039559157084176	0.00594091803624271
FAM204A	0.5	1.00213477224057	4	0.470157158939142	3	3.19259870966984e-08	0.998047849903076
PRLHR	0.5	0.995757725938693	10	0.345071253066294	6	0.00283811904905945	0.465387616679368
CACUL1	NA	NA	NA	NA	0	NA	NA
NANOS1	NA	NA	NA	NA	0	NA	NA
EIF3A	0.5	1.00229018719933	5	0.41187220580377	2	0.00149381091931239	0.596504623346724
FAM45A	0.5	0.998578896370449	5	0.436455395918574	1	0.000136406140219025	0.872935273742828
SFXN4	0.5	0.98968830281132	8	0.351053455009929	3	0.00526037032517736	0.320004657025812
PRDX3	0.5	0.990525876819052	19	0.212761968899336	71	0.016348318398221	0.0787426306156906
GRK5	NA	NA	NA	NA	0	NA	NA
RGS10	0.5	1.00098373827966	8	0.386190259504659	12	5.56970584141804e-05	0.918603028314775
TIAL1	NA	NA	NA	NA	0	NA	NA
BAG3	0.5	0.987593253238419	15	0.318922588081174	14	0.010136994834904	0.16691917958095
INPP5F	0.5	1.00602309498106	2	0.484295333729176	1	0.0138312151493953	0.106093247897663
MCMBP	NA	NA	NA	NA	0	NA	NA
SEC23IP	NA	NA	NA	NA	0	NA	NA
PPAPDC1A	NA	NA	NA	NA	0	NA	NA
C10orf85	0.5	1.00631671974053	11	0.323617832395688	19	0.00109342565616229	0.650611332665483
WDR11	0.5	0.982872186706974	16	0.260355617449771	31	0.0200368807155374	0.0514029691407563
FGFR2	NA	NA	NA	NA	0	NA	NA
ATE1	0.5	0.997480473278661	16	0.253348567763827	37	0.00934738442862381	0.184513893236576
NSMCE4A	0.5	0.958706997448556	12	0.325198197222333	20	0.0362582050925635	0.00850081815342508
TACC2	0.5	1.00866021706841	3	0.46524894732077	2	0.0231763250990236	0.0360075213034476
BTBD16	NA	NA	NA	NA	0	NA	NA
PLEKHA1	NA	NA	NA	NA	0	NA	NA
ARMS2	NA	NA	NA	NA	0	NA	NA
HTRA1	NA	NA	NA	NA	0	NA	NA
DMBT1	NA	NA	NA	NA	0	NA	NA
C10orf120	0.5	1.01222457223393	4	0.465195751494558	4	0.0140010661645807	0.103956671472987
CUZD1	0.5	0.976822981694367	13	0.321554728785146	19	0.0187133088642622	0.059832610470142
FAM24A	NA	NA	NA	NA	0	NA	NA
C10orf88	NA	NA	NA	NA	0	NA	NA
PSTK	NA	NA	NA	NA	0	NA	NA
IKZF5	0.5	0.972129327548326	13	0.32070590594615	12	0.0228913630540864	0.0371819641411014
ACADSB	0.5	1.00175114155722	8	0.37625881099352	5	6.08677353408077e-05	0.91492221499296
HMX3	NA	NA	NA	NA	0	NA	NA
HMX2	NA	NA	NA	NA	0	NA	NA
BUB3	NA	NA	NA	NA	0	NA	NA
GPR26	0.5	0.954779532488797	14	0.366773625754803	4	0.0449518586171749	0.00331779699410206
CPXM2	NA	NA	NA	NA	0	NA	NA
CHST15	NA	NA	NA	NA	0	NA	NA
OAT	NA	NA	NA	NA	0	NA	NA
LHPP	0.5	0.943754791181934	15	0.347728149995424	23	0.0518143299447419	0.00158586954559072
FAM53B	0.5	0.952096683510945	21	0.224996955121851	45	0.0512283949370191	0.00168888500787896
METTL10	NA	NA	NA	NA	0	NA	NA
FAM175B	NA	NA	NA	NA	0	NA	NA
ZRANB1	0.5	1.00255693827309	3	0.5511404775854	2	0.00142446303055442	0.605163408522811
CTBP2	0.5	0.980323924742172	7	0.412061216373322	4	0.0157577371669746	0.0843970947822751
TEX36	0.5	1.01506302532221	3	0.494911227712966	1	0.0169686635944866	0.073236409522669
C10orf137	NA	NA	NA	NA	0	NA	NA
MMP21	0.5	0.986917110803965	11	0.342772862951938	17	0.0102466609963373	0.164630369170299
UROS	NA	NA	NA	NA	0	NA	NA
BCCIP	NA	NA	NA	NA	0	NA	NA
DHX32	0.5	0.973742916126302	12	0.389084487793988	3	0.0225166603014778	0.0387871042765445
FANK1	0.5	0.995416445855752	4	0.419248948854167	12	9.99908352229967e-05	0.891087680823763
ADAM12	NA	NA	NA	NA	0	NA	NA
C10orf90	0.5	0.991120931913198	12	0.349148959614147	11	0.00583248611189328	0.294969861972415
DOCK1	NA	NA	NA	NA	0	NA	NA
FAM196A	NA	NA	NA	NA	0	NA	NA
FOXI2	NA	NA	NA	NA	0	NA	NA
CLRN3	NA	NA	NA	NA	0	NA	NA
PTPRE	0.5	1.0027821664044	8	0.365472290499177	10	0.000141216383964628	0.87073348372442
MKI67	NA	NA	NA	NA	0	NA	NA
MGMT	0.5	1.00479343347271	4	0.409145609579552	3	0.0111170718545733	0.147671844760476
AL355531.2	0.5	1.00555248310159	5	0.452715155910615	8	0.00111469547364333	0.647455836750726
EBF3	NA	NA	NA	NA	0	NA	NA
GLRX3	NA	NA	NA	NA	0	NA	NA
TCERG1L	0.5	0.992157658661848	7	0.398084934375527	4	0.00365395282954422	0.407400496074157
AL450307.1	0.5	0.994423839057386	8	0.367508131079428	10	0.00247468193814767	0.495491316559722
PPP2R2D	NA	NA	NA	NA	0	NA	NA
BNIP3	NA	NA	NA	NA	0	NA	NA
JAKMIP3	NA	NA	NA	NA	0	NA	NA
DPYSL4	NA	NA	NA	NA	0	NA	NA
STK32C	NA	NA	NA	NA	0	NA	NA
LRRC27	0.5	1.00381871671566	6	0.3929266261465	4	0.00182190153901691	0.558723364273887
PWWP2B	0.5	0.948520883950485	12	0.322241933640057	12	0.0499396899352773	0.00193970805519139
C10orf91	NA	NA	NA	NA	0	NA	NA
INPP5A	NA	NA	NA	NA	0	NA	NA
NKX6-2	NA	NA	NA	NA	0	NA	NA
TTC40	0.5	0.996711722872257	5	0.459454471286738	1	5.6268926278381e-05	0.918187673397685
GPR123	NA	NA	NA	NA	0	NA	NA
KNDC1	0.5	0.936533811967335	16	0.256688232609632	21	0.0586901927224685	0.000758247754884727
UTF1	NA	NA	NA	NA	0	NA	NA
VENTX	NA	NA	NA	NA	0	NA	NA
ADAM8	0.5	1.00390487998124	20	0.219627346022677	27	0.0119526462473817	0.133214727105165
TUBGCP2	NA	NA	NA	NA	0	NA	NA
ZNF511	0.5	0.907322530554696	23	0.253887269872148	21	0.0881699105809045	3.18018456636113e-05
CALY	0.5	0.999534088897624	6	0.414876879317625	2	0.00195301262006435	0.544891184934519
PRAP1	0.5	0.971774788438333	12	0.302160785721949	19	0.0233745085978544	0.035213471893883
FUOM	0.5	0.971967977670509	12	0.297633516557773	10	0.0230051689243104	0.0367082267423703
ECHS1	NA	NA	NA	NA	0	NA	NA
PAOX	0.5	0.988150748224666	9	0.386109983878004	2	0.00662360536850527	0.264305653057834
MTG1	NA	NA	NA	NA	0	NA	NA
SPRN	NA	NA	NA	NA	0	NA	NA
CYP2E1	NA	NA	NA	NA	0	NA	NA
SYCE1	0.5	0.994427897480863	14	0.289073815193914	19	0.00614265043989683	0.282441460068375
FRG2B	NA	NA	NA	NA	0	NA	NA
BET1L	NA	NA	NA	NA	0	NA	NA
SCGB1C1	NA	NA	NA	NA	0	NA	NA
ODF3	NA	NA	NA	NA	0	NA	NA
RIC8A	NA	NA	NA	NA	0	NA	NA
SIRT3	NA	NA	NA	NA	0	NA	NA
PSMD13	NA	NA	NA	NA	0	NA	NA
NLRP6	0.5	0.96903102040908	14	0.261099211924143	24	0.0286122246212666	0.0196458616945902
ATHL1	0.5	0.996218295486018	16	0.264703139011039	22	0.0103465966998516	0.162575620370869
IFITM5	0.5	0.982368810612583	12	0.326453830771452	8	0.0129495326790829	0.117981726392704
IFITM2	NA	NA	NA	NA	0	NA	NA
IFITM1	NA	NA	NA	NA	0	NA	NA
IFITM3	NA	NA	NA	NA	0	NA	NA
B4GALNT4	NA	NA	NA	NA	0	NA	NA
PKP3	NA	NA	NA	NA	0	NA	NA
SIGIRR	0.5	0.974278991770152	13	0.33529686576398	6	0.020952722617891	0.0463064906855036
ANO9	NA	NA	NA	NA	0	NA	NA
PTDSS2	NA	NA	NA	NA	0	NA	NA
RNH1	NA	NA	NA	NA	0	NA	NA
HRAS	NA	NA	NA	NA	0	NA	NA
LRRC56	0.5	0.967469690617727	14	0.292104364669761	11	0.0277064491770019	0.021716770480912
C11orf35	0.5	0.991416963137202	10	0.328995087249082	13	0.0063916721481444	0.272864276043411
RASSF7	NA	NA	NA	NA	0	NA	NA
PHRF1	0.5	0.998549623699286	8	0.359710786666863	4	0.000271521411329395	0.821474615981463
IRF7	NA	NA	NA	NA	0	NA	NA
CDHR5	NA	NA	NA	NA	0	NA	NA
SCT	NA	NA	NA	NA	0	NA	NA
DRD4	0.5	0.996453297722402	9	0.340250825917377	4	0.00143870362843809	0.603363830030139
DEAF1	NA	NA	NA	NA	0	NA	NA
EPS8L2	NA	NA	NA	NA	0	NA	NA
TMEM80	0.5	1.00298724949818	8	0.348392462531137	6	1.77503903080613e-05	0.9539948449592
TALDO1	0.5	1.0102291409712	4	0.477377631899962	1	0.0128600831077236	0.119267034798064
PDDC1	NA	NA	NA	NA	0	NA	NA
AP006621.5	0.5	0.995410583033274	6	0.426005851362257	2	0.000485037309314078	0.762951533172827
CEND1	NA	NA	NA	NA	0	NA	NA
SLC25A22	NA	NA	NA	NA	0	NA	NA
PIDD	NA	NA	NA	NA	0	NA	NA
RPLP2	0.5	0.99603874131279	8	0.402617537418509	4	0.00137694509310701	0.611251782387269
PNPLA2	NA	NA	NA	NA	0	NA	NA
EFCAB4A	NA	NA	NA	NA	0	NA	NA
CD151	NA	NA	NA	NA	0	NA	NA
POLR2L	NA	NA	NA	NA	0	NA	NA
TSPAN4	NA	NA	NA	NA	0	NA	NA
CHID1	0.5	1.00131047985279	19	0.217197772981094	39	0.0119362183351591	0.133483310145565
AP2A2	NA	NA	NA	NA	0	NA	NA
MUC6	NA	NA	NA	NA	0	NA	NA
MUC2	0.5	0.971096062454615	15	0.347783654298326	8	0.0239434184692494	0.0330333306852664
MUC5AC	0.5	0.999303532495189	3	0.487257773329249	1	0.0031729172426978	0.440158029532983
MUC5B	NA	NA	NA	NA	0	NA	NA
TOLLIP	NA	NA	NA	NA	0	NA	NA
BRSK2	0.5	1.01122048837127	3	0.459233203527109	2	0.0228310692560454	0.0374355159892695
MOB2	NA	NA	NA	NA	0	NA	NA
