gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
MAT1A	0.05	0.94629452513184	27	1.66756695020515	151	0.0541187294823961	8.77222682432203e-05
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	0.05	1.00206919751248	10	2.61042710159939	33	3.23819062751666e-05	0.924613253752916
FAM213A	NA	NA	NA	NA	0	NA	NA
TSPAN14	NA	NA	NA	NA	0	NA	NA
SH2D4B	0.05	1.00183701092635	7	3.63721146965037	3	0.00769586645343256	0.143863162138314
NRG3	0.05	0.999936328155954	3	4.04453697704859	1	0.0110941339043198	0.0790327638632473
GHITM	0.05	0.998193531573568	2	3.27130512129208	4	0.00205054264393921	0.451230839956263
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	0.05	0.986622263511547	15	2.41483675919425	53	0.00988536567513519	0.0974424712075872
LRIT2	NA	NA	NA	NA	0	NA	NA
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	0.05	1.00558049882816	16	2.04809477598628	84	0.00105182092881719	0.589591885732626
CCSER2	0.05	0.997489456184643	10	2.66850802771675	32	0.00077941297729872	0.642419243613152
GRID1	NA	NA	NA	NA	0	NA	NA
WAPAL	0.05	0.976054456007387	20	1.7821411814061	114	0.0214875769530218	0.014256453732837
OPN4	NA	NA	NA	NA	0	NA	NA
LDB3	NA	NA	NA	NA	0	NA	NA
BMPR1A	0.05	0.981801720559544	19	1.71773952337446	93	0.0163890339449006	0.0325530645674013
MMRN2	NA	NA	NA	NA	0	NA	NA
SNCG	0.05	1.00847229710442	9	2.97643678080224	6	0.010159496704683	0.092894990059633
ADIRF	0.05	1.00186540355622	4	3.32814525259506	7	0.00922741384556715	0.109374779245501
FAM25A	0.05	0.987023439378249	17	1.72823337137536	69	0.00994985103859807	0.0963514642071934
GLUD1	NA	NA	NA	NA	0	NA	NA
FAM35A	0.05	1.00140147369173	14	2.53897893579727	34	0.000821760588496241	0.633525178809302
NUTM2A	0.05	0.999303656949415	3	3.57944512829849	2	0.00687353291209757	0.167285893944808
NUTM2D	0.05	1.00069291560871	17	1.92462666147339	61	0.00187011500164738	0.471879282249155
MINPP1	NA	NA	NA	NA	0	NA	NA
PAPSS2	NA	NA	NA	NA	0	NA	NA
ATAD1	NA	NA	NA	NA	0	NA	NA
PTEN	0.05	1.00108705046537	2	3.91289702317194	3	0.0157296817793569	0.0362810901275028
RNLS	0.05	0.998326039402322	8	2.65480797591005	10	3.00078275164708e-07	0.992732261565418
LIPJ	0.05	1.00165852175476	3	3.62106785494367	3	0.0167930126617764	0.0304675257798443
LIPF	0.05	1.00444534768048	5	3.6640296558466	5	0.00890881914865235	0.115718451739875
LIPK	0.05	0.99013965773437	17	2.11354063019039	71	0.00766395483520188	0.144700016539962
LIPN	0.05	1.00167938380134	4	3.47973349010433	5	0.00651893878369572	0.178701230489119
LIPM	NA	NA	NA	NA	0	NA	NA
ANKRD22	NA	NA	NA	NA	0	NA	NA
STAMBPL1	0.05	0.974853410033608	16	2.12902737021467	76	0.0216563638037023	0.0138763625705877
ACTA2	NA	NA	NA	NA	0	NA	NA
FAS	0.05	1.00736110245459	10	2.70402467862369	37	0.00136506401032993	0.538837410085667
CH25H	0.05	0.985906128862164	12	2.73944158471556	29	0.0106479570345974	0.0853502346059555
LIPA	0.05	1.00066148852927	4	3.94475665742842	4	0.00296109731348682	0.365191948297911
IFIT2	0.05	1.00673875782472	6	3.31008897952319	5	0.0209899284254444	0.0154403029381729
IFIT3	0.05	1.00180809197851	12	2.59104468224824	36	0.000394697711442671	0.741107476715962
IFIT1B	NA	NA	NA	NA	0	NA	NA
IFIT1	NA	NA	NA	NA	0	NA	NA
IFIT5	0.05	0.975835774284456	20	1.80216550395065	122	0.0222018586638369	0.0127172984813234
SLC16A12	NA	NA	NA	NA	0	NA	NA
PANK1	NA	NA	NA	NA	0	NA	NA
KIF20B	NA	NA	NA	NA	0	NA	NA
HTR7	NA	NA	NA	NA	0	NA	NA
RPP30	NA	NA	NA	NA	0	NA	NA
ANKRD1	0.05	1.00358165759839	4	3.95051456824484	2	0.0194391493891881	0.0198177372098332
PCGF5	NA	NA	NA	NA	0	NA	NA
HECTD2	NA	NA	NA	NA	0	NA	NA
PPP1R3C	0.05	1.0029235154359	14	2.34539860768492	33	2.20715817980266e-05	0.937731909191287
TNKS2	NA	NA	NA	NA	0	NA	NA
FGFBP3	0.05	1.00222981047507	8	2.56029828280874	22	0.00185267138718142	0.473955244834882
BTAF1	NA	NA	NA	NA	0	NA	NA
CPEB3	NA	NA	NA	NA	0	NA	NA
MARCH5	NA	NA	NA	NA	0	NA	NA
IDE	0.05	0.999510489102819	17	2.03572949782255	58	0.00295113733846765	0.366000798776196
KIF11	0.05	0.992847295357922	19	1.75873775189872	80	0.00767412322111254	0.14443276875962
HHEX	NA	NA	NA	NA	0	NA	NA
EXOC6	NA	NA	NA	NA	0	NA	NA
CYP26C1	0.05	0.990064087132671	15	2.29142397356738	81	0.0082262180340983	0.130717487985561
CYP26A1	NA	NA	NA	NA	0	NA	NA
MYOF	0.05	1.00034200022226	4	3.27044923961524	6	0.0023642092982728	0.418515807156285
CEP55	NA	NA	NA	NA	0	NA	NA
FFAR4	0.05	1.00076903758219	2	3.68177715335826	1	0.0143491436368885	0.0456004221897381
RBP4	0.05	0.963047265923564	24	1.71721039758812	143	0.0348577633978123	0.00173543681147118
PDE6C	NA	NA	NA	NA	0	NA	NA
FRA10AC1	0.05	0.998468452439264	9	2.62750539012567	20	5.55488971747401e-05	0.901367259030714
LGI1	0.05	0.994825410686547	16	1.69667870926952	106	0.00557403969910347	0.213795474661725
SLC35G1	0.05	1.00297991046826	13	2.35304446509867	48	5.15371521756757e-05	0.904978191843212
PLCE1	0.05	1.00277784063779	11	2.7489001516872	22	4.57880960272196e-05	0.910411222670253
NOC3L	0.05	1.0044618974221	5	3.07413935225408	11	0.0107444389766252	0.0839395608953677
TBC1D12	NA	NA	NA	NA	0	NA	NA
HELLS	NA	NA	NA	NA	0	NA	NA
CYP2C18	NA	NA	NA	NA	0	NA	NA
CYP2C19	NA	NA	NA	NA	0	NA	NA
CYP2C9	NA	NA	NA	NA	0	NA	NA
CYP2C8	0.05	0.995709859366432	12	2.3525276166679	39	0.00261234861105543	0.395076329527023
C10orf129	0.05	1.00323751228868	8	2.89934535174473	5	0.004624329484957	0.257602564555113
PDLIM1	NA	NA	NA	NA	0	NA	NA
SORBS1	NA	NA	NA	NA	0	NA	NA
ALDH18A1	NA	NA	NA	NA	0	NA	NA
TCTN3	NA	NA	NA	NA	0	NA	NA
ENTPD1	NA	NA	NA	NA	0	NA	NA
C10orf131	NA	NA	NA	NA	0	NA	NA
RP11-248J23.6	0.05	1.00147490205849	3	3.3798070790289	1	0.0198943914368428	0.018414509625832
CC2D2B	NA	NA	NA	NA	0	NA	NA
CCNJ	NA	NA	NA	NA	0	NA	NA
BLNK	NA	NA	NA	NA	0	NA	NA
DNTT	0.05	1.00275268787597	22	1.4631837296888	147	0.00867153819973534	0.120705424158401
OPALIN	NA	NA	NA	NA	0	NA	NA
TLL2	0.05	0.976102439167881	20	2.57179472642319	35	0.0205847756383974	0.016478189940289
TM9SF3	0.05	1.00646037869613	9	2.97639175803098	26	0.00220345193387591	0.434814966339509
PIK3AP1	NA	NA	NA	NA	0	NA	NA
LCOR	NA	NA	NA	NA	0	NA	NA
C10orf12	0.05	0.988023168346965	17	2.05413791896024	70	0.0105235492221819	0.0872069811691499
SLIT1	0.05	0.998026527457294	18	1.71827879379018	104	0.00493667463668922	0.242091418271329
ARHGAP19-SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19	0.05	0.998112759622755	10	3.34087618235506	13	0.000239478905401579	0.796916192907895
FRAT1	0.05	0.993523463315731	16	2.21803566938883	66	0.00494476708149374	0.24170489661167
FRAT2	NA	NA	NA	NA	0	NA	NA
RRP12	0.05	0.998858304739009	11	2.41552713216847	55	0.000694739145494895	0.661122876395583
AL355490.1	0.05	0.996375173136337	15	2.21240827688976	58	0.00338120153942325	0.333182586692409
PGAM1	NA	NA	NA	NA	0	NA	NA
EXOSC1	0.05	0.999385723278229	10	2.82029176753818	13	6.73474818540877e-07	0.989112322210653
ZDHHC16	0.05	0.996271346947274	17	1.73914932045322	106	0.00779148704701008	0.14138786786809
MMS19	0.05	0.999981025214852	2	3.82975744678956	1	0.0142429978091377	0.046413629580954
UBTD1	NA	NA	NA	NA	0	NA	NA
ANKRD2	NA	NA	NA	NA	0	NA	NA
C10orf62	NA	NA	NA	NA	0	NA	NA
HOGA1	0.05	1.00655585380731	11	2.61682366628511	21	0.00307793928919779	0.355884309404815
MORN4	0.05	1.01294822115021	12	2.45578313558311	41	0.00104048082261964	0.591605961387571
PI4K2A	0.05	0.973857863389263	23	1.39961218787885	151	0.0267733280052319	0.00615698929095739
AVPI1	0.05	1.00941165269833	5	3.64397696655467	1	0.0399015655434729	0.000792370646786412
MARVELD1	0.05	1.00203698194402	5	3.1894539873114	3	0.0114987932361555	0.0737352253359278
ZFYVE27	NA	NA	NA	NA	0	NA	NA
SFRP5	0.05	1.00287689758501	6	3.11558174426823	25	0.00917720495593017	0.110348709102492
GOLGA7B	NA	NA	NA	NA	0	NA	NA
CRTAC1	NA	NA	NA	NA	0	NA	NA
R3HCC1L	NA	NA	NA	NA	0	NA	NA
LOXL4	NA	NA	NA	NA	0	NA	NA
PYROXD2	0.05	1.00081501309938	8	2.83912677811337	14	0.000418060835425592	0.733836387754168
HPS1	NA	NA	NA	NA	0	NA	NA
HPSE2	NA	NA	NA	NA	0	NA	NA
CNNM1	NA	NA	NA	NA	0	NA	NA
GOT1	NA	NA	NA	NA	0	NA	NA
NKX2-3	0.05	1.00241486618633	11	2.85939846876178	17	0.000363956309332191	0.751048120153577
SLC25A28	NA	NA	NA	NA	0	NA	NA
ENTPD7	0.05	0.998897500292176	7	3.18603881849629	7	0.000142929645367288	0.84241625073788
COX15	NA	NA	NA	NA	0	NA	NA
CUTC	NA	NA	NA	NA	0	NA	NA
ABCC2	0.05	1.00133373167232	11	2.30375999391905	33	0.000160503727593895	0.833142808947823
DNMBP	NA	NA	NA	NA	0	NA	NA
CPN1	0.05	0.981772125065881	25	1.34992920414704	121	0.01999575117098	0.0181162164661198
ERLIN1	0.05	0.988780922237526	14	2.28652585933764	36	0.00768011784910859	0.144275475817875
CHUK	0.05	0.99975058390106	5	3.54724261770322	1	0.00697733380482806	0.16410351472214
CWF19L1	0.05	0.994474685201463	14	2.46888828675062	46	0.00271224917979576	0.386173318181273
BLOC1S2	0.05	0.978171584997284	25	1.60690024120101	117	0.0225869447617914	0.0119590253857221
PKD2L1	NA	NA	NA	NA	0	NA	NA
SCD	0.05	1.0018677191612	2	3.84007061906434	1	0.0194075086767249	0.0199192584635217
WNT8B	NA	NA	NA	NA	0	NA	NA
SEC31B	NA	NA	NA	NA	0	NA	NA
NDUFB8	0.05	1.00738655218314	18	1.82382034094821	77	0.000329526988857565	0.762746260952646
HIF1AN	NA	NA	NA	NA	0	NA	NA
PAX2	NA	NA	NA	NA	0	NA	NA
FAM178A	NA	NA	NA	NA	0	NA	NA
SEMA4G	0.05	0.996076765510286	14	2.24903509358928	39	0.00326855313259962	0.341381328080838
MRPL43	NA	NA	NA	NA	0	NA	NA
C10orf2	NA	NA	NA	NA	0	NA	NA
LZTS2	NA	NA	NA	NA	0	NA	NA
PDZD7	0.05	0.985744440198299	13	2.54246881195604	20	0.0113545623004533	0.075578509394767
SFXN3	NA	NA	NA	NA	0	NA	NA
KAZALD1	0.05	1.00891439073404	8	2.82342047247369	38	0.00327897153186936	0.340611806786256
TLX1NB	NA	NA	NA	NA	0	NA	NA
TLX1	0.05	0.997517833573658	8	2.91878364495101	10	1.71486798572555e-05	0.945101296399584
LBX1	NA	NA	NA	NA	0	NA	NA
BTRC	NA	NA	NA	NA	0	NA	NA
DPCD	0.05	0.98759587899225	15	2.07009925385289	29	0.0088829176275556	0.116251653439286
POLL	0.05	0.992872577495993	11	2.50116657071561	30	0.00364657715970298	0.314873216548009
FBXW4	0.05	0.997732356798323	17	1.84859451408203	76	0.00577883717669178	0.205551091813492
FGF8	0.05	1.00890299508702	6	3.11100919681312	19	0.0161042793907554	0.0341117100610397
NPM3	NA	NA	NA	NA	0	NA	NA
MGEA5	0.05	0.996463419232367	13	2.41474922861578	35	0.00218003101856056	0.437269364364867
KCNIP2	0.05	1.00362013905018	9	2.72645277337741	12	0.00195324722888273	0.462183329582033
C10orf76	0.05	1.00964644047463	7	2.73864909470058	6	0.0196811254954497	0.0190587107089271
HPS6	NA	NA	NA	NA	0	NA	NA
LDB1	NA	NA	NA	NA	0	NA	NA
PPRC1	0.05	0.999721951734242	10	2.82413999256472	5	0.000449435678363046	0.724419864145759
NOLC1	0.05	1.01053879006462	5	2.79545630744963	1	0.0488143153242125	0.000199282009881101
ELOVL3	NA	NA	NA	NA	0	NA	NA
PITX3	0.05	1.00384370732453	3	3.21028783659835	5	0.021656900694721	0.0138751702222843
GBF1	0.05	0.995320825313195	13	2.14564312007825	24	0.00218588127370515	0.436654312624941
NFKB2	NA	NA	NA	NA	0	NA	NA
PSD	NA	NA	NA	NA	0	NA	NA
FBXL15	0.05	1.00906149198271	6	3.25316206660953	4	0.0189827273082871	0.0213351577101991
CUEDC2	NA	NA	NA	NA	0	NA	NA
C10orf95	0.05	1.00159434508409	13	1.81003548840289	38	0.000367279154091674	0.749951847500078
TMEM180	0.05	1.00142843399102	7	2.59786874320899	2	0.00773190762111565	0.14292452664976
ACTR1A	NA	NA	NA	NA	0	NA	NA
SUFU	NA	NA	NA	NA	0	NA	NA
TRIM8	0.05	0.998861123554307	10	2.56820298525908	20	0.000172320285735637	0.827202773276252
ARL3	NA	NA	NA	NA	0	NA	NA
SFXN2	NA	NA	NA	NA	0	NA	NA
WBP1L	0.05	1.00210710590702	2	3.69082809058428	1	0.0182641683488534	0.02397069117841
CYP17A1	0.05	0.990108393860258	24	1.23787574659393	109	0.0135803661103064	0.051846490272612
AS3MT	NA	NA	NA	NA	0	NA	NA
CNNM2	NA	NA	NA	NA	0	NA	NA
NT5C2	NA	NA	NA	NA	0	NA	NA
INA	0.05	0.998195180372285	9	2.71185436686101	28	0.000140459534261248	0.843766270466206
PCGF6	NA	NA	NA	NA	0	NA	NA
TAF5	NA	NA	NA	NA	0	NA	NA
USMG5	0.05	1.00097948891969	6	3.32911343826403	1	0.00824497702342094	0.13027765163092
PDCD11	NA	NA	NA	NA	0	NA	NA
CALHM2	NA	NA	NA	NA	0	NA	NA
CALHM1	0.05	1.00608060791113	13	2.45037744590747	33	0.000369776964849021	0.74913135990811
CALHM3	NA	NA	NA	NA	0	NA	NA
NEURL	0.05	1.00183052220066	11	2.58354749653047	21	0.000273801244519587	0.783188414546003
SH3PXD2A	NA	NA	NA	NA	0	NA	NA
OBFC1	NA	NA	NA	NA	0	NA	NA
SLK	0.05	1.0016045981177	11	2.64664366377956	22	7.60955293006227e-05	0.884666641521576
COL17A1	0.05	0.992741693731324	11	2.64623205752999	31	0.00385107812349856	0.30165099476264
SFR1	NA	NA	NA	NA	0	NA	NA
WDR96	NA	NA	NA	NA	0	NA	NA
GSTO1	0.05	1.00463929362622	5	3.45390365613906	9	0.00973296633184552	0.100074504117698
GSTO2	0.05	0.924099821065305	30	1.23997750718119	181	0.073377300558542	4.42341993307435e-06
ITPRIP	NA	NA	NA	NA	0	NA	NA
CCDC147	0.05	0.996545518354152	10	2.88741374314344	14	0.00177568039177696	0.483297679054612
SORCS3	NA	NA	NA	NA	0	NA	NA
SORCS1	0.05	1.00286003144997	7	3.51840763371983	8	0.0105921840298637	0.086177312141907
XPNPEP1	NA	NA	NA	NA	0	NA	NA
RP11-451M19.3	NA	NA	NA	NA	0	NA	NA
ADD3	NA	NA	NA	NA	0	NA	NA
MXI1	0.05	1.00642063972579	8	2.97670821332688	28	0.0029331807276953	0.367465330343473
SMNDC1	NA	NA	NA	NA	0	NA	NA
DUSP5	0.05	1.00151243394978	12	2.21227872678919	42	0.000531182990003246	0.701504611422549
SMC3	0.05	0.985636349527144	25	1.52145937563498	147	0.01434592720275	0.0456248434560703
RBM20	NA	NA	NA	NA	0	NA	NA
PDCD4	0.05	1.00031064656518	6	3.30755328464672	5	0.00287739530152577	0.372067362799556
BBIP1	0.05	0.999104564258944	11	2.85045917149302	20	1.65744790887243e-05	0.946026807249165
SHOC2	0.05	0.986720820790539	16	1.85862689699004	100	0.0113548925115433	0.0755742334782543
ADRA2A	NA	NA	NA	NA	0	NA	NA
GPAM	0.05	0.990371109518143	13	2.93107342121874	25	0.00621034388655478	0.189369145978845
TECTB	0.05	0.99609395963163	10	3.74244375889872	11	0.000645532579700349	0.672624303758845
ACSL5	0.05	1.01598485081588	9	3.45259559733794	15	0.0190231911256043	0.021195930711705
ZDHHC6	0.05	1.00101968348331	14	2.08838141415007	58	0.0019051741719596	0.467750917260018
VTI1A	0.05	1.0066828559326	7	3.02468377056899	22	0.00756118867762864	0.147432291572809
TCF7L2	NA	NA	NA	NA	0	NA	NA
HABP2	NA	NA	NA	NA	0	NA	NA
NRAP	NA	NA	NA	NA	0	NA	NA
CASP7	NA	NA	NA	NA	0	NA	NA
PLEKHS1	NA	NA	NA	NA	0	NA	NA
DCLRE1A	NA	NA	NA	NA	0	NA	NA
NHLRC2	NA	NA	NA	NA	0	NA	NA
ADRB1	0.05	0.990868600437489	14	2.3361626967072	57	0.00597739628994818	0.19791230845532
C10orf118	NA	NA	NA	NA	0	NA	NA
TDRD1	NA	NA	NA	NA	0	NA	NA
VWA2	NA	NA	NA	NA	0	NA	NA
AFAP1L2	0.05	0.995259686621276	14	2.17345765903583	81	0.00508859483697989	0.23495816409017
ABLIM1	NA	NA	NA	NA	0	NA	NA
FAM160B1	0.05	0.993819628045971	9	2.81758632708936	22	0.00294764335071207	0.366285132739723
TRUB1	NA	NA	NA	NA	0	NA	NA
ATRNL1	NA	NA	NA	NA	0	NA	NA
GFRA1	0.05	1.00002556562304	21	1.60797558340465	122	0.00537842140868956	0.222037995273239
CCDC172	0.05	1.00251011158586	9	2.70493474770969	33	8.11213326190065e-05	0.880946230743777
PNLIPRP3	NA	NA	NA	NA	0	NA	NA
PNLIP	0.05	0.995596015250905	11	2.51706299994654	71	0.00196918080067047	0.460361196518249
PNLIPRP1	NA	NA	NA	NA	0	NA	NA
C10orf82	0.05	0.995531349083501	18	2.15022495922433	78	0.00477644869512738	0.24990130397878
HSPA12A	NA	NA	NA	NA	0	NA	NA
ENO4	NA	NA	NA	NA	0	NA	NA
KIAA1598	NA	NA	NA	NA	0	NA	NA
VAX1	0.05	0.991086509303927	15	2.47723479147665	50	0.00613552449021597	0.19206545906781
KCNK18	0.05	0.996091661539979	9	2.99881397017132	8	0.000474170020895395	0.717253657095556
SLC18A2	NA	NA	NA	NA	0	NA	NA
PDZD8	0.05	0.97816056265244	23	2.19808963174465	43	0.018561109813301	0.022843106287051
EMX2	0.05	0.967502132735321	20	1.7748317507073	101	0.0291353013967659	0.00424565277067882
RAB11FIP2	NA	NA	NA	NA	0	NA	NA
FAM204A	0.05	0.995880503836447	11	3.02022078036975	25	0.00108728421251352	0.583382464688028
PRLHR	0.05	1.01422850493892	12	2.61559412689437	30	0.00524799895934923	0.227743932952711
CACUL1	NA	NA	NA	NA	0	NA	NA
NANOS1	NA	NA	NA	NA	0	NA	NA
EIF3A	NA	NA	NA	NA	0	NA	NA
FAM45A	0.05	0.9999334012221	6	3.16303221085754	11	0.000771959515009989	0.644014887572206
SFXN4	NA	NA	NA	NA	0	NA	NA
PRDX3	0.05	1.00293131019903	4	3.42814559158767	2	0.0176106127699508	0.0266592922656623
GRK5	0.05	0.996242558401791	12	2.6818976739213	37	0.00156286682965579	0.510778695124292
RGS10	NA	NA	NA	NA	0	NA	NA
TIAL1	0.05	1.00049727475486	6	3.37554608973385	6	0.00360271618747012	0.317806584846909
BAG3	NA	NA	NA	NA	0	NA	NA
INPP5F	0.05	1.00004125921661	8	2.88433403956024	13	0.00097131443566044	0.604205538165746
MCMBP	0.05	0.997953713517819	6	3.14606141323846	21	8.0203935139016e-05	0.88161636853631
SEC23IP	0.05	0.967388276527883	21	1.7320082288093	100	0.0292515422420073	0.00416887628947165
PPAPDC1A	0.05	1.00020426057033	12	2.5396803958432	28	3.00904857421286e-06	0.976988618569523
C10orf85	0.05	1.00131145476578	11	2.9223641807033	19	0.000362620693636127	0.751490317345352
WDR11	0.05	0.998789005504756	6	3.66015913887352	3	0.00133932700924233	0.542692201530982
FGFR2	NA	NA	NA	NA	0	NA	NA
ATE1	0.05	0.994325122307466	11	2.70626676881386	31	0.00280550803756705	0.378117073268544
NSMCE4A	0.05	1.00619064058606	4	3.65076250451019	1	0.0332117439264976	0.0022431991433887
TACC2	NA	NA	NA	NA	0	NA	NA
BTBD16	0.05	0.999819683494962	8	3.14557654708207	7	0.0010703110908316	0.586337741285735
PLEKHA1	NA	NA	NA	NA	0	NA	NA
ARMS2	0.05	1.00762212651592	9	2.61502750008023	30	0.00496382093111895	0.240797771993018
HTRA1	NA	NA	NA	NA	0	NA	NA
DMBT1	NA	NA	NA	NA	0	NA	NA
C10orf120	0.05	1.00076274769645	15	2.24571879959477	56	0.00137144132976983	0.53788997042209
CUZD1	NA	NA	NA	NA	0	NA	NA
FAM24A	0.05	1.00136103700547	5	3.5199137928538	9	0.00510655812702316	0.234131594086688
C10orf88	NA	NA	NA	NA	0	NA	NA
PSTK	NA	NA	NA	NA	0	NA	NA
IKZF5	0.05	1.00330678860154	3	3.6053723376078	5	0.0197526782706111	0.0188400347460283
ACADSB	0.05	1.00025285226522	3	4.02403432425234	3	0.00733247483290159	0.153723844659067
HMX3	0.05	1.00086860095116	9	2.77883510629124	19	0.000176077802990954	0.825358864964758
HMX2	0.05	1.00211079048397	6	3.00321473686514	10	0.00398072333731128	0.293637332930355
BUB3	0.05	1.00630054773848	13	2.30544989504236	62	4.94698719951804e-05	0.906894668689408
GPR26	0.05	0.98029191473136	16	2.62790594386384	36	0.0174349638681291	0.0274336832664844
CPXM2	0.05	1.00081127402564	12	2.38274577638386	46	0.000248737389903563	0.793114750927176
CHST15	0.05	0.988351285226576	17	2.12426798286674	72	0.00945238152187145	0.105124783076623
OAT	0.05	0.997594161562784	6	4.01546965436671	2	0.000417380876196423	0.734044763997133
NKX1-2	0.05	0.966371256183483	19	2.08285270075132	66	0.0315218051792079	0.00292101161712782
LHPP	NA	NA	NA	NA	0	NA	NA
FAM53B	NA	NA	NA	NA	0	NA	NA
METTL10	0.05	0.998316257459889	11	2.84169866940546	48	0.00107938830532454	0.584753511381478
FAM175B	0.05	0.994217565083894	9	3.17096770890708	10	0.00226820929505053	0.428136419545553
ZRANB1	NA	NA	NA	NA	0	NA	NA
CTBP2	NA	NA	NA	NA	0	NA	NA
TEX36	NA	NA	NA	NA	0	NA	NA
C10orf137	0.05	1.0028668688075	8	3.95612730809498	2	0.0124699006370598	0.0625057506145626
MMP21	0.05	0.99882964678565	5	3.13579989737686	8	0.00166092008722734	0.497798310477909
UROS	NA	NA	NA	NA	0	NA	NA
BCCIP	NA	NA	NA	NA	0	NA	NA
DHX32	0.05	1.00121159120627	17	2.28335744135946	98	0.00415100178206921	0.283519139845439
FANK1	NA	NA	NA	NA	0	NA	NA
ADAM12	0.05	0.996714667534433	9	2.947780419333	24	0.00054462027029514	0.697935191859628
C10orf90	NA	NA	NA	NA	0	NA	NA
DOCK1	NA	NA	NA	NA	0	NA	NA
FAM196A	0.05	1.00277004545596	2	4.46897443524015	1	0.0247456321394646	0.00848430223303321
NPS	NA	NA	NA	NA	0	NA	NA
FOXI2	NA	NA	NA	NA	0	NA	NA
CLRN3	0.05	0.99559960029474	9	3.20753249478174	20	0.00124319160544594	0.557554050785465
PTPRE	NA	NA	NA	NA	0	NA	NA
MKI67	NA	NA	NA	NA	0	NA	NA
MGMT	0.05	0.983482367732695	18	2.26666908926716	72	0.0131957574973269	0.055302971244562
AL355531.2	0.05	0.982841601723243	15	2.30904294391644	66	0.0136474045284126	0.0512676628879696
EBF3	NA	NA	NA	NA	0	NA	NA
GLRX3	NA	NA	NA	NA	0	NA	NA
TCERG1L	NA	NA	NA	NA	0	NA	NA
AL450307.1	NA	NA	NA	NA	0	NA	NA
PPP2R2D	0.05	1.00011281498856	10	2.82465891934224	25	0.000334948912730287	0.760861103712756
BNIP3	NA	NA	NA	NA	0	NA	NA
JAKMIP3	0.05	0.99333132967134	19	1.73829003107513	121	0.0106624001838914	0.0851374469965257
DPYSL4	0.05	1.00645877210124	7	3.04977740889927	24	0.00451990381021576	0.263058524242809
STK32C	0.05	0.994050986601507	17	2.05208346041147	83	0.00682096800615249	0.168924238763044
LRRC27	NA	NA	NA	NA	0	NA	NA
PWWP2B	NA	NA	NA	NA	0	NA	NA
C10orf91	NA	NA	NA	NA	0	NA	NA
INPP5A	NA	NA	NA	NA	0	NA	NA
NKX6-2	0.05	0.998860784361081	11	2.44927162823397	31	0.000204798207184558	0.811899673927649
TTC40	NA	NA	NA	NA	0	NA	NA
GPR123	0.05	1.00368142798319	20	1.65069664817353	93	0.00266097419086533	0.390706688158586
KNDC1	NA	NA	NA	NA	0	NA	NA
UTF1	0.05	1.00202321746176	3	3.22855034141516	2	0.0179306905632132	0.0253056884846806
VENTX	NA	NA	NA	NA	0	NA	NA
ADAM8	0.05	0.990515601992262	11	2.7814121070051	26	0.00595620204008736	0.198711642361884
TUBGCP2	NA	NA	NA	NA	0	NA	NA
ZNF511	0.05	1.0035377149158	5	3.38208844607817	4	0.0136107615444005	0.0515832010438357
CALY	0.05	0.992900649943443	14	1.91041513080982	44	0.00437588525122892	0.270819771853876
PRAP1	0.05	0.997040641487985	11	2.53595394932496	14	0.000337381578729072	0.760020701520648
FUOM	NA	NA	NA	NA	0	NA	NA
ECHS1	NA	NA	NA	NA	0	NA	NA
PAOX	0.05	0.99462230661539	21	1.78806259959659	48	0.00580293284612246	0.204605911833529
MTG1	0.05	1.00496491112478	7	3.13125042566454	5	0.0129839107320515	0.0573098156488474
SPRN	NA	NA	NA	NA	0	NA	NA
CYP2E1	0.05	1.00157629478223	3	3.95562012034448	1	0.0141474916915459	0.047158315450111
SYCE1	NA	NA	NA	NA	0	NA	NA
FRG2B	0.05	1.00183176934415	11	2.52747353757062	11	0.00103313358000436	0.592918429096359
BET1L	NA	NA	NA	NA	0	NA	NA
SCGB1C1	NA	NA	NA	NA	0	NA	NA
ODF3	NA	NA	NA	NA	0	NA	NA
RIC8A	0.05	1.00256215636449	3	3.12638224762807	4	0.0215326582508897	0.0141539049061112
SIRT3	0.05	1.00206409705067	16	2.15739501504303	30	2.48042534223229e-06	0.979106957235435
PSMD13	0.05	0.989985227673053	15	2.72238516213127	15	0.00662930806073547	0.175055145397592
NLRP6	0.05	0.982210209140948	29	0.929945812206816	150	0.0287840024932916	0.00448648849316251
ATHL1	0.05	0.997438750711594	10	2.72309193234404	4	2.14444188435177e-07	0.993856146429981
IFITM5	0.05	0.991653018074743	13	2.08993283038452	42	0.0052942614530648	0.225700138091636
IFITM2	NA	NA	NA	NA	0	NA	NA
IFITM1	NA	NA	NA	NA	0	NA	NA
IFITM3	NA	NA	NA	NA	0	NA	NA
B4GALNT4	NA	NA	NA	NA	0	NA	NA
PKP3	NA	NA	NA	NA	0	NA	NA
SIGIRR	NA	NA	NA	NA	0	NA	NA
ANO9	NA	NA	NA	NA	0	NA	NA
PTDSS2	0.05	0.999618258399704	18	1.84762691657865	61	0.00226626009373604	0.428335177132318
RNH1	0.05	0.985995786375624	31	1.10492969647655	121	0.0210088306463719	0.0153935481878733
HRAS	0.05	1.00435012711794	2	4.01230037533784	1	0.0327622373671572	0.00240626306753114
