gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
NUTM2E	0.05	0.995482430463048	18	1.6726583720486	98	0.00604213788397135	0.14048117912706
SFTPD	NA	NA	NA	NA	0	NA	NA
TMEM254	0.05	0.998026175946834	6	2.8444175951955	9	6.48964077280211e-07	0.987830340918876
PLAC9	NA	NA	NA	NA	0	NA	NA
ANXA11	NA	NA	NA	NA	0	NA	NA
AL359195.1	0.05	0.991911632922942	11	2.57008069088503	30	0.00535437527063746	0.165339020005593
MAT1A	0.05	1.00254834773182	4	3.27281538179025	2	0.0142975700437358	0.0230771553461255
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	0.05	0.968440763679322	21	1.89840907086442	70	0.0291152768052591	0.00113526524877275
FAM213A	0.05	0.996145761627688	13	2.15725472640555	26	0.00157620970787343	0.452045605786581
TSPAN14	0.05	1.00059994473718	8	2.74981396855434	10	0.000592336833459543	0.6448804058697
SH2D4B	NA	NA	NA	NA	0	NA	NA
NRG3	0.05	1.00430259467428	3	3.27894339623462	4	0.0154707369711001	0.0180671655844611
GHITM	NA	NA	NA	NA	0	NA	NA
C10orf99	0.05	1.00306593957721	7	2.81077712828174	9	0.0040100512878973	0.23005915501693
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	NA	NA	NA	NA	0	NA	NA
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	0.05	0.998043707095483	10	2.28497590582395	47	0.000800759277835009	0.592028505097359
GRID1	NA	NA	NA	NA	0	NA	NA
WAPAL	NA	NA	NA	NA	0	NA	NA
OPN4	0.05	0.984186827549559	16	2.09747830042669	52	0.0131750290635715	0.0292192285465309
LDB3	NA	NA	NA	NA	0	NA	NA
BMPR1A	NA	NA	NA	NA	0	NA	NA
MMRN2	0.05	0.993208274565561	25	1.30669570923636	134	0.0128252288164061	0.0314616405189711
SNCG	0.05	1.00037568383106	18	1.74051938124394	54	0.00232620759376865	0.360854301592295
ADIRF	0.05	1.00187071937902	4	3.04670039804818	4	0.0114496533951385	0.0421694545811426
FAM25A	NA	NA	NA	NA	0	NA	NA
GLUD1	NA	NA	NA	NA	0	NA	NA
FAM35A	NA	NA	NA	NA	0	NA	NA
NUTM2A	NA	NA	NA	NA	0	NA	NA
NUTM2D	NA	NA	NA	NA	0	NA	NA
MINPP1	0.05	0.997490926959871	13	1.98143649867928	56	0.00194827185048527	0.403073634222169
PAPSS2	NA	NA	NA	NA	0	NA	NA
ATAD1	0.05	0.997847574988187	10	2.39369815124833	28	0.000923405914949819	0.564956677011694
PTEN	NA	NA	NA	NA	0	NA	NA
RNLS	NA	NA	NA	NA	0	NA	NA
LIPJ	0.05	0.9939169888102	12	2.58482707347266	26	0.00334045835892337	0.273409515761658
LIPF	0.05	0.958008892437105	22	1.74315010160459	74	0.0426587058269643	7.70629092243252e-05
LIPK	0.05	0.998124818757093	15	2.32525608062889	49	0.00228355551411024	0.365299536901203
LIPN	NA	NA	NA	NA	0	NA	NA
LIPM	0.05	1.00520980320659	6	2.79468848851581	11	0.0083957574135604	0.0821121705282594
ANKRD22	NA	NA	NA	NA	0	NA	NA
STAMBPL1	0.05	0.998819176285956	11	2.16018560492815	57	0.000669515870536055	0.624132399280687
ACTA2	0.05	0.993234605776624	20	1.76540466432893	82	0.00666226696683894	0.121613387263251
FAS	NA	NA	NA	NA	0	NA	NA
CH25H	0.05	1.00615649472474	7	2.547016226852	12	0.00962143190864254	0.0626429475475667
LIPA	0.05	0.989917963050943	19	1.6803967503098	107	0.0106068870609324	0.0505570281553441
IFIT2	0.05	1.00090309388686	7	2.71745292015157	16	0.00084314967486443	0.582383615371281
IFIT3	NA	NA	NA	NA	0	NA	NA
IFIT1B	0.05	0.996470629311772	9	2.65676963630802	8	0.000845471294688396	0.58186455833949
IFIT1	0.05	0.999771662075145	4	3.28032544520062	1	0.00432090751861714	0.212780903498801
IFIT5	NA	NA	NA	NA	0	NA	NA
SLC16A12	NA	NA	NA	NA	0	NA	NA
PANK1	0.05	0.997562956431294	10	2.52129511484685	15	0.000281397420374687	0.750757905059674
KIF20B	NA	NA	NA	NA	0	NA	NA
HTR7	0.05	1.00963320181047	14	2.3249582490567	40	0.0011059494546405	0.528797039745112
RPP30	NA	NA	NA	NA	0	NA	NA
ANKRD1	NA	NA	NA	NA	0	NA	NA
PCGF5	0.05	1.00836154408225	10	1.99004802366946	34	0.00227941648104544	0.365734926949876
HECTD2	0.05	0.984328050981899	18	1.51347123810581	53	0.0132355121308252	0.0288486280971549
PPP1R3C	0.05	0.999359853010013	13	1.96088894713805	41	0.000766949177092865	0.599959448672495
TNKS2	0.05	1.00254555144292	12	2.03044340533922	40	1.01391159522039e-06	0.984788967362919
FGFBP3	NA	NA	NA	NA	0	NA	NA
BTAF1	0.05	0.992785246083046	17	1.81442101921175	41	0.00532963736452123	0.166321753707869
CPEB3	0.05	0.997522376119833	7	2.97614736795655	1	7.95275110569512e-07	0.986528281540225
MARCH5	0.05	0.968509240181926	29	1.19671360635048	125	0.0301811436089845	0.000917715131612662
IDE	0.05	0.988779989395442	17	1.65388302260837	80	0.0104374064122523	0.0524460500988168
KIF11	NA	NA	NA	NA	0	NA	NA
HHEX	0.05	1.00145096624179	7	2.52095091948297	15	0.00104783973495566	0.539833787337556
EXOC6	0.05	1.0052400089775	10	2.43385705465448	18	0.00129768024085327	0.495054965424813
CYP26C1	NA	NA	NA	NA	0	NA	NA
CYP26A1	0.05	0.959789267800108	33	0.91668583371313	194	0.0449223186312297	4.92257646715009e-05
MYOF	NA	NA	NA	NA	0	NA	NA
CEP55	0.05	1.00192515910351	7	2.52890368470455	8	0.00162263388548347	0.445456208957145
FFAR4	0.05	1.00437243100023	16	1.79329966745414	58	0.000327599601790393	0.731801630232533
RBP4	NA	NA	NA	NA	0	NA	NA
PDE6C	NA	NA	NA	NA	0	NA	NA
FRA10AC1	0.05	0.979075101395857	23	1.57876626876434	119	0.0196243707271214	0.00768559810637099
LGI1	NA	NA	NA	NA	0	NA	NA
SLC35G1	0.05	0.998409619278043	14	1.86069146719483	44	0.00139072634442669	0.479973741053277
PLCE1	NA	NA	NA	NA	0	NA	NA
NOC3L	0.05	0.993111217754939	17	1.84451158078965	74	0.00548842403725191	0.16012740069805
TBC1D12	NA	NA	NA	NA	0	NA	NA
HELLS	NA	NA	NA	NA	0	NA	NA
CYP2C18	NA	NA	NA	NA	0	NA	NA
CYP2C19	NA	NA	NA	NA	0	NA	NA
CYP2C9	NA	NA	NA	NA	0	NA	NA
CYP2C8	NA	NA	NA	NA	0	NA	NA
C10orf129	0.05	1.00451058260969	14	1.82722274059446	45	2.21666033714468e-05	0.928966710068312
PDLIM1	NA	NA	NA	NA	0	NA	NA
SORBS1	0.05	0.998559570256938	10	2.20476269203494	29	0.000802104811170174	0.591717360088865
ALDH18A1	0.05	0.989553013173948	15	1.71239286670256	51	0.00802528712634325	0.0892041101237551
TCTN3	NA	NA	NA	NA	0	NA	NA
ENTPD1	NA	NA	NA	NA	0	NA	NA
C10orf131	0.05	1.00467789856706	8	2.31066912294453	27	0.000693040484805175	0.618103993089935
RP11-248J23.6	0.05	0.988606078032518	16	1.96098343232917	48	0.00872366123285492	0.0763394961787312
CC2D2B	0.05	1.00668584344067	13	2.04609533189189	52	6.46391631984741e-05	0.879005691666576
CCNJ	0.05	0.998561597406087	3	3.10251557724665	1	0.00291921207017959	0.305952137365724
BLNK	NA	NA	NA	NA	0	NA	NA
DNTT	NA	NA	NA	NA	0	NA	NA
OPALIN	NA	NA	NA	NA	0	NA	NA
TLL2	NA	NA	NA	NA	0	NA	NA
TM9SF3	NA	NA	NA	NA	0	NA	NA
PIK3AP1	0.05	0.995253609936539	18	1.8826213635226	49	0.00401281032096255	0.229898585042744
LCOR	0.05	0.983412731945824	19	1.74586259723218	94	0.0152088320321998	0.019078905490654
C10orf12	NA	NA	NA	NA	0	NA	NA
SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19-SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19	NA	NA	NA	NA	0	NA	NA
FRAT1	NA	NA	NA	NA	0	NA	NA
FRAT2	0.05	0.997143246894046	11	2.13140230987596	36	0.00161250760523118	0.446880752765728
RRP12	NA	NA	NA	NA	0	NA	NA
AL355490.1	NA	NA	NA	NA	0	NA	NA
PGAM1	NA	NA	NA	NA	0	NA	NA
EXOSC1	NA	NA	NA	NA	0	NA	NA
ZDHHC16	0.05	0.999831261599978	6	2.59631028444315	6	0.00121432464017143	0.509253633862217
MMS19	NA	NA	NA	NA	0	NA	NA
UBTD1	NA	NA	NA	NA	0	NA	NA
ANKRD2	0.05	1.00087055145307	8	2.52900996155484	16	0.000551329523525539	0.656578623066016
C10orf62	0.05	1.00474142964851	9	2.28999009994119	10	0.00603440334506253	0.140736224788197
HOGA1	0.05	0.998993084516846	13	2.0116818680149	38	0.00102400093788524	0.544483622016149
MORN4	0.05	0.98922908258228	15	2.25340426966676	38	0.00802989590618417	0.0891119325070746
PI4K2A	0.05	0.989428923471764	17	2.06494853427918	30	0.00782396302288488	0.0933330052530592
AVPI1	NA	NA	NA	NA	0	NA	NA
MARVELD1	NA	NA	NA	NA	0	NA	NA
ZFYVE27	NA	NA	NA	NA	0	NA	NA
SFRP5	0.05	0.99641062432751	10	2.27566985836683	36	0.00167006061754954	0.438876575147616
GOLGA7B	0.05	1.00495673969357	3	3.28660840458279	1	0.0254394811574486	0.00237030632304404
CRTAC1	0.05	1.00462071563265	4	3.37724540435017	2	0.0155600206191756	0.0177350053944629
R3HCC1L	NA	NA	NA	NA	0	NA	NA
LOXL4	0.05	1.00265404307765	9	2.41371178635173	27	0.000331736594126301	0.730178913080783
PYROXD2	0.05	0.995883183058589	12	2.40161639973138	23	0.0018208276774516	0.418913054953852
HPS1	NA	NA	NA	NA	0	NA	NA
HPSE2	NA	NA	NA	NA	0	NA	NA
CNNM1	NA	NA	NA	NA	0	NA	NA
GOT1	0.05	0.996138696732788	10	2.81889298221487	8	0.00110705583300014	0.528590854771711
NKX2-3	NA	NA	NA	NA	0	NA	NA
SLC25A28	0.05	0.998746607112788	15	2.54066756464202	12	0.000780503127928429	0.596753707284809
ENTPD7	NA	NA	NA	NA	0	NA	NA
COX15	0.05	0.997350562850161	13	1.89814074014536	56	0.00157808416636357	0.451776616352767
CUTC	0.05	0.973579469165261	20	1.75219204608927	51	0.0245749178723676	0.00282033120139513
ABCC2	0.05	1.00028709364818	12	2.58225334811467	26	8.66816012968543e-05	0.860069309828635
DNMBP	0.05	0.990011240316922	18	1.5592784280947	79	0.00870802205403221	0.0766047044171408
CPN1	NA	NA	NA	NA	0	NA	NA
ERLIN1	NA	NA	NA	NA	0	NA	NA
CHUK	0.05	0.997026824367051	12	2.39394918340251	16	0.000867924812596844	0.576891817358294
CWF19L1	NA	NA	NA	NA	0	NA	NA
BLOC1S2	0.05	0.994823873896615	10	2.58936259727259	9	0.00262494241937943	0.331692091490615
PKD2L1	0.05	1.00289716826214	8	2.52902580248664	12	0.00346969637160718	0.264308091328067
SCD	NA	NA	NA	NA	0	NA	NA
WNT8B	NA	NA	NA	NA	0	NA	NA
SEC31B	0.05	1.00328369139026	10	2.41298646984678	21	0.000576874788025901	0.64923220040111
NDUFB8	NA	NA	NA	NA	0	NA	NA
HIF1AN	0.05	1.00327835269569	5	2.77513701429951	2	0.0135997456773003	0.0267174459560256
PAX2	NA	NA	NA	NA	0	NA	NA
FAM178A	NA	NA	NA	NA	0	NA	NA
SEMA4G	NA	NA	NA	NA	0	NA	NA
MRPL43	NA	NA	NA	NA	0	NA	NA
C10orf2	NA	NA	NA	NA	0	NA	NA
LZTS2	0.05	1.00860274639257	8	2.0619569487963	35	0.00590356209160901	0.145130262363912
PDZD7	NA	NA	NA	NA	0	NA	NA
SFXN3	NA	NA	NA	NA	0	NA	NA
KAZALD1	NA	NA	NA	NA	0	NA	NA
TLX1NB	0.05	1.00117561476604	7	2.18430364602695	20	0.000456708559761779	0.68571121554099
HUG1	NA	NA	NA	NA	0	NA	NA
TLX1	0.05	0.991082533431049	11	2.62063167347967	20	0.00629858337612685	0.132310219749586
LBX1	NA	NA	NA	NA	0	NA	NA
BTRC	NA	NA	NA	NA	0	NA	NA
DPCD	0.05	1.00110538301272	17	1.69551744347771	48	0.00165016593669555	0.441618303346998
POLL	NA	NA	NA	NA	0	NA	NA
FBXW4	NA	NA	NA	NA	0	NA	NA
FGF8	NA	NA	NA	NA	0	NA	NA
NPM3	0.05	1.00339445935794	15	1.74623601847475	51	0.000607258620509068	0.64074544116926
MGEA5	0.05	1.00582468053925	2	3.47340481477571	2	0.0324085681858459	0.000588828540719438
KCNIP2	0.05	0.995235886697804	14	2.14280868687939	15	0.00249347181479658	0.344118637159409
C10orf76	NA	NA	NA	NA	0	NA	NA
HPS6	NA	NA	NA	NA	0	NA	NA
LDB1	NA	NA	NA	NA	0	NA	NA
PPRC1	0.05	1.00649693747189	20	1.50262246741303	39	3.13726198688488e-05	0.915540178552572
NOLC1	NA	NA	NA	NA	0	NA	NA
ELOVL3	0.05	0.990052361516949	27	0.940408982122765	117	0.015439921036318	0.0181832878244434
PITX3	0.05	1.00479140522399	2	3.22112919085422	2	0.0250441579947318	0.00256630789004102
GBF1	0.05	1.00201088649011	9	2.42525185437549	5	0.00240435276320191	0.352900679022313
NFKB2	NA	NA	NA	NA	0	NA	NA
PSD	NA	NA	NA	NA	0	NA	NA
FBXL15	NA	NA	NA	NA	0	NA	NA
CUEDC2	0.05	0.972711816721636	22	1.630331995693	54	0.024703475854837	0.0027483102287723
C10orf95	NA	NA	NA	NA	0	NA	NA
TMEM180	NA	NA	NA	NA	0	NA	NA
ACTR1A	NA	NA	NA	NA	0	NA	NA
SUFU	0.05	0.999156896581754	15	1.83754697994189	45	0.00106710307015241	0.536129218561891
TRIM8	0.05	1.0011911899155	3	2.97625496998001	1	0.0130503515160607	0.0299988283468926
ARL3	0.05	0.988813555969507	17	1.68898535293231	47	0.00864182260117582	0.0777382891882065
SFXN2	0.05	0.960288919320074	28	1.49341974444495	72	0.0371578271675086	0.000229223835573587
WBP1L	NA	NA	NA	NA	0	NA	NA
CYP17A1	NA	NA	NA	NA	0	NA	NA
AS3MT	NA	NA	NA	NA	0	NA	NA
CNNM2	NA	NA	NA	NA	0	NA	NA
NT5C2	NA	NA	NA	NA	0	NA	NA
INA	NA	NA	NA	NA	0	NA	NA
PCGF6	0.05	1.00132549751111	4	2.93557963216969	3	0.0114600529598671	0.0420755791172994
TAF5	NA	NA	NA	NA	0	NA	NA
USMG5	0.05	0.998027975530062	7	3.1859506986748	2	4.42217856221383e-05	0.899801443934026
PDCD11	NA	NA	NA	NA	0	NA	NA
CALHM2	0.05	0.999329030096764	18	1.64332793511505	51	0.00189143903840566	0.410026529490461
CALHM1	NA	NA	NA	NA	0	NA	NA
CALHM3	NA	NA	NA	NA	0	NA	NA
NEURL	NA	NA	NA	NA	0	NA	NA
SH3PXD2A	NA	NA	NA	NA	0	NA	NA
OBFC1	NA	NA	NA	NA	0	NA	NA
SLK	NA	NA	NA	NA	0	NA	NA
COL17A1	NA	NA	NA	NA	0	NA	NA
SFR1	NA	NA	NA	NA	0	NA	NA
WDR96	NA	NA	NA	NA	0	NA	NA
GSTO1	0.05	1.00196611011551	12	1.91220827877054	63	0.000122913927614468	0.833728274727217
GSTO2	0.05	0.999414837894059	6	2.73718687365467	8	0.000236604585304178	0.770851850511213
ITPRIP	0.05	0.997133066442401	8	2.62909074359298	31	0.000952070154975993	0.558976122071819
CCDC147	NA	NA	NA	NA	0	NA	NA
SORCS3	0.05	1.00284492397331	3	3.44191343748344	1	0.0181365578705367	0.0104199082972833
SORCS1	NA	NA	NA	NA	0	NA	NA
XPNPEP1	NA	NA	NA	NA	0	NA	NA
RP11-451M19.3	NA	NA	NA	NA	0	NA	NA
ADD3	0.05	0.98889918573698	17	1.77827178242681	59	0.00875200070562493	0.075861418291489
MXI1	NA	NA	NA	NA	0	NA	NA
SMNDC1	0.05	0.996389055196161	18	1.42812523317712	90	0.00528886212443501	0.167956159005345
DUSP5	NA	NA	NA	NA	0	NA	NA
SMC3	NA	NA	NA	NA	0	NA	NA
RBM20	NA	NA	NA	NA	0	NA	NA
PDCD4	NA	NA	NA	NA	0	NA	NA
BBIP1	0.05	0.995780825925407	14	2.25493120335537	25	0.00195992544786708	0.401669174064404
SHOC2	0.05	1.00189208720782	8	2.80236331549351	16	0.000178261184304649	0.800415806022898
ADRA2A	NA	NA	NA	NA	0	NA	NA
GPAM	NA	NA	NA	NA	0	NA	NA
TECTB	0.05	0.998273871754778	16	1.81440302577989	58	0.00284469333265708	0.312216247757531
ACSL5	0.05	0.998867266372939	7	2.69478977917511	19	3.12581969411537e-05	0.915693768007022
ZDHHC6	NA	NA	NA	NA	0	NA	NA
VTI1A	NA	NA	NA	NA	0	NA	NA
TCF7L2	NA	NA	NA	NA	0	NA	NA
HABP2	NA	NA	NA	NA	0	NA	NA
NRAP	NA	NA	NA	NA	0	NA	NA
CASP7	NA	NA	NA	NA	0	NA	NA
PLEKHS1	NA	NA	NA	NA	0	NA	NA
DCLRE1A	NA	NA	NA	NA	0	NA	NA
NHLRC2	0.05	0.99510608746277	19	2.15461916584462	66	0.00423413979642894	0.217443425775268
ADRB1	0.05	0.994795474449208	13	2.37349454034056	22	0.00253997664128643	0.339652856248305
C10orf118	0.05	1.00280875952539	5	3.15707452603978	2	0.0175757976484546	0.0116920907997175
TDRD1	NA	NA	NA	NA	0	NA	NA
VWA2	0.05	1.00121859029926	2	3.80475567323087	1	0.0139379987760969	0.0248840794948692
AFAP1L2	NA	NA	NA	NA	0	NA	NA
ABLIM1	0.05	1.00262363790369	18	1.56779597090667	105	0.00217631265891999	0.376817373720811
FAM160B1	NA	NA	NA	NA	0	NA	NA
TRUB1	0.05	1.00210924095044	12	2.00808997688077	67	0.000483447537627902	0.677144503456002
ATRNL1	NA	NA	NA	NA	0	NA	NA
GFRA1	0.05	1.00564905506864	4	3.0282061915242	2	0.0282068545352159	0.00136125795191477
CCDC172	0.05	0.964892653144705	20	1.78261986315678	72	0.0343593800656139	0.000399507933620432
PNLIPRP3	0.05	1.00073530891072	5	2.96766181927453	3	0.00623101045362782	0.134410591382105
PNLIP	NA	NA	NA	NA	0	NA	NA
PNLIPRP1	0.05	1.00099550804902	9	2.52342749462652	23	0.000404786539860919	0.703218341753792
C10orf82	0.05	0.982547958856175	20	1.95868965913162	66	0.0147427403024853	0.0210260281576614
HSPA12A	0.05	1.00156097022591	7	2.97588410677534	14	0.00122477292635862	0.507436015713332
ENO4	NA	NA	NA	NA	0	NA	NA
KIAA1598	NA	NA	NA	NA	0	NA	NA
VAX1	0.05	0.989959108287478	13	2.11441094890679	53	0.00748152227060778	0.100839597709628
KCNK18	0.05	0.993414959962878	13	2.38331432052873	22	0.00383643220489452	0.240440764699613
SLC18A2	NA	NA	NA	NA	0	NA	NA
PDZD8	NA	NA	NA	NA	0	NA	NA
EMX2	0.05	0.998433769512312	16	1.93217814738762	75	0.00280978100183729	0.315208336628492
RAB11FIP2	NA	NA	NA	NA	0	NA	NA
FAM204A	NA	NA	NA	NA	0	NA	NA
PRLHR	NA	NA	NA	NA	0	NA	NA
CACUL1	0.05	1.00363433518749	5	3.42693172503889	1	0.0190605636034534	0.0086234514732135
NANOS1	0.05	1.00704716235954	17	1.58328781879481	96	0.00162542857201298	0.445064294714262
EIF3A	0.05	0.988897369087308	14	2.04903497334627	39	0.00843471346077585	0.081402468969313
FAM45A	NA	NA	NA	NA	0	NA	NA
SFXN4	0.05	0.983749685964045	13	2.25540749843605	28	0.0150442737992944	0.0197442314888877
PRDX3	NA	NA	NA	NA	0	NA	NA
GRK5	0.05	1.00153878068866	8	2.5630240677248	21	0.000681754859663409	0.620979896612967
RGS10	NA	NA	NA	NA	0	NA	NA
TIAL1	NA	NA	NA	NA	0	NA	NA
BAG3	0.05	0.999267498086092	18	1.93397165853683	73	0.00185853196765093	0.41413295122793
INPP5F	NA	NA	NA	NA	0	NA	NA
MCMBP	0.05	0.985095156933552	18	1.85523908803474	43	0.0122601201066151	0.0354695080259591
SEC23IP	NA	NA	NA	NA	0	NA	NA
PPAPDC1A	0.05	1.00565757824963	5	2.5975173809464	21	0.0138881005313012	0.0251461369006391
C10orf85	0.05	0.984192412393873	18	1.58163128626834	163	0.0143364749074248	0.0228899432000331
WDR11	0.05	1.00316629143774	12	2.2074409662162	66	7.02088270671685e-05	0.873942273596797
FGFR2	0.05	1.00102391726439	19	1.81271765964125	125	0.00427775358075358	0.215084833941831
ATE1	NA	NA	NA	NA	0	NA	NA
NSMCE4A	0.05	1.00170528775243	4	2.97527554468611	3	0.0100665202152131	0.056844340500084
TACC2	0.05	0.970386521876159	22	1.30293790663065	217	0.0308700975478032	0.000799928217070933
BTBD16	NA	NA	NA	NA	0	NA	NA
PLEKHA1	0.05	1.00227316533076	5	2.88348193690843	8	0.00819202762357074	0.085933743999239
ARMS2	NA	NA	NA	NA	0	NA	NA
HTRA1	0.05	1.00476591616019	4	3.32663302420993	1	0.0229629037099352	0.00390338540215374
DMBT1	NA	NA	NA	NA	0	NA	NA
C10orf120	0.05	0.989162100664012	16	2.00023033924615	80	0.00820211104535949	0.0857401618840987
CUZD1	NA	NA	NA	NA	0	NA	NA
FAM24A	NA	NA	NA	NA	0	NA	NA
C10orf88	NA	NA	NA	NA	0	NA	NA
PSTK	0.05	0.994073316320742	19	1.70737196630293	104	0.00891398152690449	0.0731896136020149
IKZF5	0.05	0.996606493212085	18	1.89988763730043	71	0.00310292409490758	0.291186111071518
ACADSB	NA	NA	NA	NA	0	NA	NA
HMX3	0.05	0.99755186974763	13	2.29550800086402	48	0.00210613078524338	0.384631942806917
HMX2	NA	NA	NA	NA	0	NA	NA
BUB3	0.05	1.00098558671661	11	2.41678383710353	22	2.61974422033696e-06	0.975551815928078
GPR26	NA	NA	NA	NA	0	NA	NA
CPXM2	0.05	1.00389453433524	6	3.17131584639621	5	0.0110529356747316	0.0459194281578952
CHST15	NA	NA	NA	NA	0	NA	NA
OAT	0.05	1.00074027683775	7	2.71126225504561	12	0.000608981771112801	0.640271933805395
NKX1-2	NA	NA	NA	NA	0	NA	NA
LHPP	0.05	1.00058227324766	8	2.84841009993526	10	0.000436057102902086	0.692529453835352
FAM53B	NA	NA	NA	NA	0	NA	NA
METTL10	0.05	0.989333855818959	14	1.8431075346235	83	0.00913145432042207	0.0697594576651661
FAM175B	NA	NA	NA	NA	0	NA	NA
ZRANB1	0.05	1.00111556978746	10	2.35679162862978	16	8.07915643070365e-05	0.864859934408262
CTBP2	0.05	0.992525427521582	13	2.24207352023773	52	0.00525408493025654	0.169364642101825
TEX36	0.05	1.00602075033106	9	2.81648396705291	12	0.00241269068376315	0.352066229564282
C10orf137	0.05	0.993130037994269	17	1.85898908625606	82	0.00520436783078786	0.171401706150332
MMP21	0.05	0.997316015757913	8	2.4806802870741	13	0.00046416685801151	0.683292910545538
UROS	0.05	0.989337104469014	17	1.97992872723218	69	0.00905270952897703	0.0709812452656324
BCCIP	NA	NA	NA	NA	0	NA	NA
DHX32	NA	NA	NA	NA	0	NA	NA
FANK1	NA	NA	NA	NA	0	NA	NA
ADAM12	NA	NA	NA	NA	0	NA	NA
C10orf90	NA	NA	NA	NA	0	NA	NA
DOCK1	0.05	0.999174289126338	6	3.52161515873426	2	0.000348716788994518	0.723634500665846
FAM196A	0.05	1.00325909465639	5	3.31027696880922	2	0.0122508083825747	0.0355398294483931
NPS	NA	NA	NA	NA	0	NA	NA
FOXI2	NA	NA	NA	NA	0	NA	NA
CLRN3	0.05	1.00178291426765	4	3.23822538027525	4	0.00634523633151853	0.130881414786738
PTPRE	NA	NA	NA	NA	0	NA	NA
MKI67	NA	NA	NA	NA	0	NA	NA
MGMT	NA	NA	NA	NA	0	NA	NA
AL355531.2	0.05	0.968875519056081	22	1.36956083556782	174	0.0301528719710065	0.000922904883508807
EBF3	NA	NA	NA	NA	0	NA	NA
GLRX3	NA	NA	NA	NA	0	NA	NA
TCERG1L	NA	NA	NA	NA	0	NA	NA
AL450307.1	0.05	1.00441463907367	7	2.85398621001563	2	0.0121921257782472	0.0359863500339466
PPP2R2D	0.05	0.989259595556292	12	2.3916708654839	26	0.00832856862209063	0.0833518919096503
BNIP3	NA	NA	NA	NA	0	NA	NA
JAKMIP3	0.05	0.978740400827298	23	1.39203807456168	187	0.0234479601430232	0.00353929375079487
DPYSL4	0.05	0.996199364075759	10	2.41904415744016	35	0.00151381618858336	0.461144662336244
STK32C	0.05	0.995070992266044	13	2.67160146115779	27	0.00378202966797363	0.24380976423461
LRRC27	0.05	1.00452328172596	4	3.22673444881802	1	0.0212492428637124	0.00552213688120353
PWWP2B	NA	NA	NA	NA	0	NA	NA
C10orf91	NA	NA	NA	NA	0	NA	NA
INPP5A	0.05	0.99830780790636	10	2.10546710048477	38	0.000755465414164705	0.602703921133623
NKX6-2	0.05	0.991845334391265	16	2.37135038330269	35	0.00573044609218577	0.15118267577942
TTC40	0.05	1.00310088140685	13	2.24212410908825	19	1.96637246242631e-05	0.933087099112102
GPR123	0.05	1.00102090043715	14	2.04981951609888	34	0.000629868491276906	0.63459629211214
KNDC1	NA	NA	NA	NA	0	NA	NA
UTF1	0.05	0.998216545820236	15	1.70610476393259	63	0.00266881320109764	0.327678729537121
VENTX	NA	NA	NA	NA	0	NA	NA
ADAM8	NA	NA	NA	NA	0	NA	NA
TUBGCP2	NA	NA	NA	NA	0	NA	NA
ZNF511	NA	NA	NA	NA	0	NA	NA
CALY	0.05	1.00023046900678	16	1.54753901105442	48	0.00162868775831987	0.444607913491628
PRAP1	0.05	0.990238298117428	20	1.3749650981555	78	0.0095865264248904	0.0631234664883439
FUOM	NA	NA	NA	NA	0	NA	NA
ECHS1	0.05	0.978238854843332	21	1.63938843065867	61	0.019067562734465	0.00861112194458887
PAOX	0.05	1.00104556823467	10	2.67951967456591	6	0.000408643020086221	0.701875061113624
MTG1	NA	NA	NA	NA	0	NA	NA
CYP2E1	NA	NA	NA	NA	0	NA	NA
SYCE1	NA	NA	NA	NA	0	NA	NA
FRG2B	NA	NA	NA	NA	0	NA	NA
BET1L	0.05	0.980357255010614	24	1.25728169674409	83	0.0176779223073706	0.011449117703268
SCGB1C1	NA	NA	NA	NA	0	NA	NA
ODF3	NA	NA	NA	NA	0	NA	NA
RIC8A	NA	NA	NA	NA	0	NA	NA
SIRT3	NA	NA	NA	NA	0	NA	NA
PSMD13	NA	NA	NA	NA	0	NA	NA
NLRP6	0.05	0.999110464082295	14	1.66664234119783	33	0.000989908967670377	0.551263499445689
ATHL1	NA	NA	NA	NA	0	NA	NA
IFITM5	0.05	0.989756748777491	10	2.30737239905908	16	0.00862106332863181	0.0780974577677169
IFITM2	NA	NA	NA	NA	0	NA	NA
IFITM1	0.05	0.994194294754572	15	1.66733161510966	49	0.00437226356602882	0.210077012509469
IFITM3	NA	NA	NA	NA	0	NA	NA
B4GALNT4	NA	NA	NA	NA	0	NA	NA
PKP3	NA	NA	NA	NA	0	NA	NA
SIGIRR	0.05	0.999949679495129	2	2.77562922938483	1	0.0102460452074246	0.05466868839839
ANO9	0.05	0.994448453086801	25	1.34287652965035	102	0.00945372074655259	0.0649877796519832
PTDSS2	0.05	1.00023930294803	12	2.0698885487371	28	0.000147022692306748	0.818410387903248
RNH1	0.05	0.980037122718838	18	1.77699886632368	41	0.0174571749198536	0.0119809404616604
HRAS	NA	NA	NA	NA	0	NA	NA
LRRC56	0.05	0.992098820383084	16	1.76861179702076	49	0.00566345000830424	0.153600869381907
C11orf35	NA	NA	NA	NA	0	NA	NA
