gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
DYDC1	0.05	1.0022565608976	8	2.659739065192	20	0.00157054357899223	0.505184627412378
DYDC2	NA	NA	NA	NA	0	NA	NA
FAM213A	NA	NA	NA	NA	0	NA	NA
TSPAN14	NA	NA	NA	NA	0	NA	NA
SH2D4B	NA	NA	NA	NA	0	NA	NA
NRG3	NA	NA	NA	NA	0	NA	NA
GHITM	NA	NA	NA	NA	0	NA	NA
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	NA	NA	NA	NA	0	NA	NA
LRIT1	0.05	0.997748170121303	7	3.33609851991915	1	0.000295368224702075	0.772670124561897
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	0.05	0.985072635239227	10	2.75641699705131	22	0.0137697986929711	0.0477997455658123
GRID1	NA	NA	NA	NA	0	NA	NA
WAPAL	0.05	1.00661386869251	3	3.44469041313726	2	0.029104335644359	0.0038695346420637
OPN4	0.05	1.00731504740398	12	2.35649102693682	21	0.00134724986245472	0.537145812380999
LDB3	NA	NA	NA	NA	0	NA	NA
BMPR1A	0.05	1.01015056486619	6	3.01170735490423	23	0.0141257606840367	0.0449905154998688
MMRN2	0.05	1.00604970866305	3	3.31271662531823	2	0.0327964107995435	0.0021458681270874
SNCG	NA	NA	NA	NA	0	NA	NA
ADIRF	0.05	0.993003967811431	17	1.89774430118631	72	0.00654906721004981	0.173063897318371
FAM25A	NA	NA	NA	NA	0	NA	NA
GLUD1	NA	NA	NA	NA	0	NA	NA
FAM35A	NA	NA	NA	NA	0	NA	NA
NUTM2A	NA	NA	NA	NA	0	NA	NA
NUTM2D	NA	NA	NA	NA	0	NA	NA
MINPP1	NA	NA	NA	NA	0	NA	NA
PAPSS2	0.05	0.990545617853656	14	2.09112282817392	46	0.00602667843040271	0.191285111259564
ATAD1	NA	NA	NA	NA	0	NA	NA
PTEN	NA	NA	NA	NA	0	NA	NA
RNLS	0.05	0.989401652388154	17	1.9718746494876	90	0.00987232073995485	0.0941000218857192
LIPJ	NA	NA	NA	NA	0	NA	NA
LIPF	NA	NA	NA	NA	0	NA	NA
LIPK	NA	NA	NA	NA	0	NA	NA
LIPN	NA	NA	NA	NA	0	NA	NA
LIPM	NA	NA	NA	NA	0	NA	NA
ANKRD22	NA	NA	NA	NA	0	NA	NA
STAMBPL1	0.05	0.999153036920003	11	2.66468932904448	34	0.000455505783289016	0.719773415911644
ACTA2	0.05	0.993911026409378	18	1.93057389492175	113	0.00735996509467864	0.148568749842007
FAS	NA	NA	NA	NA	0	NA	NA
CH25H	0.05	1.00290438398533	12	2.38149634102563	61	0.000112743416426521	0.858353174959043
LIPA	NA	NA	NA	NA	0	NA	NA
IFIT2	0.05	0.991663465109308	12	2.59281678660355	40	0.00536228978922836	0.217782010371581
IFIT3	0.05	1.0010021523751	4	3.45394642497919	1	0.0138041993329542	0.0475204020079895
IFIT1B	NA	NA	NA	NA	0	NA	NA
IFIT1	0.05	0.990524237583519	13	2.81615490962205	21	0.00611952477712652	0.187890512459028
IFIT5	NA	NA	NA	NA	0	NA	NA
SLC16A12	0.05	0.98953916755994	16	2.0256397251131	93	0.00907075246713643	0.108619848780367
PANK1	0.05	0.973536505817205	21	1.92993793836904	88	0.0231303017099888	0.0101345063543874
KIF20B	NA	NA	NA	NA	0	NA	NA
HTR7	NA	NA	NA	NA	0	NA	NA
RPP30	NA	NA	NA	NA	0	NA	NA
ANKRD1	NA	NA	NA	NA	0	NA	NA
PCGF5	NA	NA	NA	NA	0	NA	NA
HECTD2	0.05	1.00238328042481	8	2.53561124011174	12	0.00170656320756964	0.487284505714528
PPP1R3C	NA	NA	NA	NA	0	NA	NA
TNKS2	0.05	0.986035921215898	15	2.28877951534308	42	0.0106204620137862	0.0824295122141313
FGFBP3	NA	NA	NA	NA	0	NA	NA
BTAF1	0.05	0.990313639577083	29	1.19028226288375	147	0.0176563025464831	0.0248761691048821
CPEB3	NA	NA	NA	NA	0	NA	NA
MARCH5	NA	NA	NA	NA	0	NA	NA
IDE	0.05	1.00082716713557	19	1.95307127355984	50	0.00249997760565052	0.400398460787645
KIF11	NA	NA	NA	NA	0	NA	NA
HHEX	0.05	0.972430230054634	35	0.785290404551276	267	0.0441778860216706	0.000353272944156844
EXOC6	0.05	1.00423579678543	2	3.6727117379264	1	0.0282614731509172	0.00442920646544325
CYP26C1	NA	NA	NA	NA	0	NA	NA
CYP26A1	NA	NA	NA	NA	0	NA	NA
MYOF	NA	NA	NA	NA	0	NA	NA
CEP55	0.05	0.998294864818647	16	1.78443518204733	111	0.00477740472292873	0.244779787672947
FFAR4	NA	NA	NA	NA	0	NA	NA
RBP4	NA	NA	NA	NA	0	NA	NA
PDE6C	NA	NA	NA	NA	0	NA	NA
FRA10AC1	NA	NA	NA	NA	0	NA	NA
LGI1	0.05	0.998468160217601	14	2.53279556918668	36	0.00116149392717591	0.566653965079295
SLC35G1	0.05	0.991842790719486	15	2.2230078860936	51	0.00561658882524278	0.207160081543943
PLCE1	0.05	0.991534008914715	16	1.98231744026269	84	0.00736003014178765	0.148566949094267
NOC3L	NA	NA	NA	NA	0	NA	NA
TBC1D12	0.05	1.00236778461031	3	3.53433623843299	1	0.0217656442422251	0.0126548789856053
HELLS	NA	NA	NA	NA	0	NA	NA
CYP2C18	NA	NA	NA	NA	0	NA	NA
CYP2C19	0.05	1.00561465242248	10	2.99788103857085	17	0.00307911333362825	0.350625187854191
CYP2C9	0.05	1.00264789798667	7	3.0980874604647	5	0.00827450546291335	0.125501895032032
CYP2C8	0.05	0.998670828561959	11	2.65057896367922	34	0.000629747319417919	0.673132317544045
C10orf129	0.05	1.00277327170044	11	2.4490759067704	29	1.38462655218098e-05	0.950130570290923
PDLIM1	NA	NA	NA	NA	0	NA	NA
SORBS1	0.05	0.994542979858476	12	2.77035943976475	42	0.00303387686125236	0.354193920011067
ALDH18A1	0.05	0.998523544928421	8	3.08416711290344	10	1.07781593660814e-06	0.986078052031209
TCTN3	NA	NA	NA	NA	0	NA	NA
ENTPD1	0.05	1.00427170317656	7	3.3212713458798	4	0.00491776875862392	0.237949635563468
C10orf131	0.05	1.00024344102577	9	3.29547954061965	27	0.000113619498303071	0.857809710711738
RP11-248J23.6	NA	NA	NA	NA	0	NA	NA
CC2D2B	NA	NA	NA	NA	0	NA	NA
CCNJ	NA	NA	NA	NA	0	NA	NA
BLNK	NA	NA	NA	NA	0	NA	NA
DNTT	NA	NA	NA	NA	0	NA	NA
OPALIN	0.05	1.00037214782671	10	2.57825854154233	33	0.000217330841981749	0.804292443614731
TLL2	0.05	0.998040034738782	13	2.41221743996978	73	0.00255912109375349	0.394874219456826
TM9SF3	NA	NA	NA	NA	0	NA	NA
PIK3AP1	NA	NA	NA	NA	0	NA	NA
LCOR	NA	NA	NA	NA	0	NA	NA
C10orf12	NA	NA	NA	NA	0	NA	NA
SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19-SLIT1	0.05	0.999196547778828	5	3.29189096097606	4	0.00265923802172212	0.385768955161696
ARHGAP19	NA	NA	NA	NA	0	NA	NA
FRAT1	0.05	0.998899174358728	11	3.05265753188586	6	2.360789322548e-05	0.934912396548152
FRAT2	NA	NA	NA	NA	0	NA	NA
RRP12	0.05	1.01014858959722	7	3.06551219666596	6	0.0181537667007326	0.022906489034028
AL355490.1	NA	NA	NA	NA	0	NA	NA
PGAM1	NA	NA	NA	NA	0	NA	NA
EXOSC1	NA	NA	NA	NA	0	NA	NA
ZDHHC16	NA	NA	NA	NA	0	NA	NA
MMS19	NA	NA	NA	NA	0	NA	NA
UBTD1	NA	NA	NA	NA	0	NA	NA
ANKRD2	0.05	1.00439885195863	7	2.76184691576436	18	0.00327294103808386	0.33587209385457
C10orf62	0.05	0.95711370339934	26	1.41404720914653	166	0.0400489828274785	0.000678690396998317
HOGA1	NA	NA	NA	NA	0	NA	NA
MORN4	0.05	0.999742412552138	7	2.87961016018346	8	0.000493299489132167	0.708886477345392
PI4K2A	NA	NA	NA	NA	0	NA	NA
AVPI1	0.05	0.992261828768603	9	2.92156598244266	15	0.00431540830940639	0.269018741876168
MARVELD1	NA	NA	NA	NA	0	NA	NA
ZFYVE27	NA	NA	NA	NA	0	NA	NA
SFRP5	0.05	1.00690816145292	7	3.03416994056808	8	0.0170335114366742	0.0275910434223776
GOLGA7B	NA	NA	NA	NA	0	NA	NA
CRTAC1	0.05	0.988458851473412	15	2.34353842745492	44	0.00830620180576362	0.124777174326606
R3HCC1L	0.05	1.00079950816605	7	3.49623465935762	1	0.00482347650164383	0.242512029201965
LOXL4	NA	NA	NA	NA	0	NA	NA
PYROXD2	0.05	0.99462680158849	27	1.33535284074057	136	0.0166355002287175	0.0294848952828476
HPS1	0.05	0.996730887830412	17	1.83041794908945	81	0.0036459690495331	0.309719709482248
HPSE2	NA	NA	NA	NA	0	NA	NA
CNNM1	NA	NA	NA	NA	0	NA	NA
GOT1	NA	NA	NA	NA	0	NA	NA
NKX2-3	0.05	1.00436163476094	6	2.94614361309761	17	0.00655343236898083	0.172920283624777
SLC25A28	0.05	1.00686314840521	6	3.40753375919568	5	0.0169335697448685	0.0280544357205137
ENTPD7	0.05	0.99853627792633	15	2.02504478165603	45	0.00150417645421877	0.514328698904782
COX15	NA	NA	NA	NA	0	NA	NA
CUTC	0.05	0.985503175292556	17	1.91323691800159	76	0.0119540848510334	0.065299773786833
ABCC2	NA	NA	NA	NA	0	NA	NA
DNMBP	NA	NA	NA	NA	0	NA	NA
CPN1	NA	NA	NA	NA	0	NA	NA
ERLIN1	NA	NA	NA	NA	0	NA	NA
CHUK	NA	NA	NA	NA	0	NA	NA
CWF19L1	NA	NA	NA	NA	0	NA	NA
BLOC1S2	0.05	1.01505475580503	8	2.72713662084466	18	0.0272269859364426	0.00522949015619308
PKD2L1	0.05	1.00509352696501	7	3.10128811216694	2	0.0126281862238935	0.0581215380525949
SCD	NA	NA	NA	NA	0	NA	NA
WNT8B	0.05	0.987278178687763	21	1.74896412045528	98	0.0133854285019522	0.0510408320195778
SEC31B	0.05	0.996880063261335	12	2.24263758155404	36	0.00210594212383119	0.440278235615104
NDUFB8	0.05	0.99803704590284	10	3.20494598125504	17	0.000362350308526318	0.748988848575403
HIF1AN	NA	NA	NA	NA	0	NA	NA
PAX2	0.05	1.0065871891311	2	3.8537034674344	1	0.0431226678702219	0.000417383165880678
FAM178A	NA	NA	NA	NA	0	NA	NA
SEMA4G	0.05	1.00219240397486	11	2.21250891469301	54	0.000158290256137496	0.832518607798347
MRPL43	NA	NA	NA	NA	0	NA	NA
C10orf2	0.05	1.00145998174698	18	1.76764547517856	67	0.00213708546232781	0.436914069216088
LZTS2	NA	NA	NA	NA	0	NA	NA
PDZD7	0.05	1.01416203081171	5	3.20092784194165	2	0.0563290161620379	5.18602035377182e-05
SFXN3	NA	NA	NA	NA	0	NA	NA
KAZALD1	0.05	0.975702619171396	18	2.29267463199913	25	0.0224071976663644	0.0113987932264621
TLX1NB	NA	NA	NA	NA	0	NA	NA
TLX1	NA	NA	NA	NA	0	NA	NA
LBX1	NA	NA	NA	NA	0	NA	NA
BTRC	0.05	1.00149968905388	4	3.31915681261237	2	0.0123037697170561	0.0614657513264045
DPCD	NA	NA	NA	NA	0	NA	NA
POLL	NA	NA	NA	NA	0	NA	NA
FBXW4	NA	NA	NA	NA	0	NA	NA
FGF8	NA	NA	NA	NA	0	NA	NA
NPM3	NA	NA	NA	NA	0	NA	NA
MGEA5	NA	NA	NA	NA	0	NA	NA
KCNIP2	0.05	0.997653827883696	5	3.21698869378975	2	0.000427150854777232	0.728280743869141
C10orf76	0.05	1.00257494674688	7	2.78175203006517	10	0.00343471577827605	0.324187014632152
HPS6	NA	NA	NA	NA	0	NA	NA
LDB1	0.05	0.941649847866662	35	0.886138611109976	157	0.0585482395826406	3.65232848434414e-05
PPRC1	NA	NA	NA	NA	0	NA	NA
NOLC1	NA	NA	NA	NA	0	NA	NA
ELOVL3	NA	NA	NA	NA	0	NA	NA
PITX3	NA	NA	NA	NA	0	NA	NA
GBF1	NA	NA	NA	NA	0	NA	NA
NFKB2	NA	NA	NA	NA	0	NA	NA
PSD	0.05	1.00224130994563	2	3.24317793016621	3	0.0127535173418108	0.0568815642112502
FBXL15	NA	NA	NA	NA	0	NA	NA
CUEDC2	NA	NA	NA	NA	0	NA	NA
C10orf95	NA	NA	NA	NA	0	NA	NA
TMEM180	NA	NA	NA	NA	0	NA	NA
ACTR1A	0.05	0.99938477512267	12	2.36669349324094	13	2.01629029425883e-05	0.93983883919538
SUFU	NA	NA	NA	NA	0	NA	NA
TRIM8	0.05	1.00351855841378	9	2.46746837391671	24	4.72237839863612e-05	0.908046058585147
ARL3	NA	NA	NA	NA	0	NA	NA
SFXN2	NA	NA	NA	NA	0	NA	NA
WBP1L	NA	NA	NA	NA	0	NA	NA
CYP17A1	NA	NA	NA	NA	0	NA	NA
AS3MT	0.05	1.00006547718251	8	3.06559560778403	7	0.000914498322637181	0.611177089330729
CNNM2	NA	NA	NA	NA	0	NA	NA
NT5C2	NA	NA	NA	NA	0	NA	NA
INA	0.05	1.0115012842306	2	3.47503112743394	1	0.0716942830604897	4.55317700530084e-06
PCGF6	NA	NA	NA	NA	0	NA	NA
TAF5	0.05	1.00173634671953	5	2.82736585674204	6	0.00515991726962938	0.22669895309698
USMG5	NA	NA	NA	NA	0	NA	NA
PDCD11	NA	NA	NA	NA	0	NA	NA
CALHM2	NA	NA	NA	NA	0	NA	NA
CALHM1	NA	NA	NA	NA	0	NA	NA
CALHM3	NA	NA	NA	NA	0	NA	NA
NEURL	NA	NA	NA	NA	0	NA	NA
SH3PXD2A	NA	NA	NA	NA	0	NA	NA
OBFC1	0.05	0.996025923544544	8	2.9027643292446	6	0.000521111562855836	0.701174792365054
SLK	NA	NA	NA	NA	0	NA	NA
COL17A1	NA	NA	NA	NA	0	NA	NA
SFR1	0.05	1.00392451457211	9	2.7012490018192	17	0.00204803311508419	0.446640305916651
WDR96	0.05	0.997682613250312	14	2.1979791541021	33	0.00125097585250352	0.552069632333669
GSTO1	0.05	1.00293338371741	7	2.9348871707915	14	0.00312120404858523	0.347348326335801
GSTO2	NA	NA	NA	NA	0	NA	NA
ITPRIP	NA	NA	NA	NA	0	NA	NA
CCDC147	NA	NA	NA	NA	0	NA	NA
SORCS3	0.05	1.00532833392929	5	3.21896115794482	8	0.015359497711881	0.0365181621893641
SORCS1	NA	NA	NA	NA	0	NA	NA
XPNPEP1	0.05	1.00562850626599	12	2.28190527219555	30	0.000142888758984523	0.840760785801686
RP11-451M19.3	0.05	0.993983908769474	19	1.62256578770409	109	0.00851229219790133	0.120176229567429
ADD3	NA	NA	NA	NA	0	NA	NA
MXI1	0.05	0.990414952280273	20	1.61715135031012	125	0.0100192689512681	0.0916741592329859
SMNDC1	0.05	0.998720460829959	11	2.45319743874391	26	0.000311648798804257	0.766664988115956
DUSP5	NA	NA	NA	NA	0	NA	NA
SMC3	NA	NA	NA	NA	0	NA	NA
RBM20	NA	NA	NA	NA	0	NA	NA
PDCD4	0.05	1.00001103089556	4	3.95486904159959	1	0.00819544121770641	0.127330033222709
BBIP1	NA	NA	NA	NA	0	NA	NA
SHOC2	0.05	1.00614550572415	7	3.09557816019697	1	0.0197123023910742	0.0177124404373083
ADRA2A	NA	NA	NA	NA	0	NA	NA
GPAM	NA	NA	NA	NA	0	NA	NA
TECTB	0.05	1.00183675245238	18	1.79361668842357	85	0.00441702778578643	0.263442288050724
ACSL5	0.05	1.0026983433276	4	3.72774093592826	4	0.0111108639147692	0.0756299337785226
ZDHHC6	0.05	1.0057972165329	7	3.12687551929744	10	0.00977435879826508	0.0957557424283404
VTI1A	0.05	1.00293906630187	9	3.04692703993276	7	0.00386411237470501	0.295646548541916
TCF7L2	NA	NA	NA	NA	0	NA	NA
HABP2	0.05	1.00040218290152	15	2.02477727721751	80	0.00158994564233376	0.502563983869061
NRAP	0.05	1.00335409255082	3	3.61926901737536	1	0.0243399659450143	0.00832988939548247
CASP7	NA	NA	NA	NA	0	NA	NA
PLEKHS1	NA	NA	NA	NA	0	NA	NA
DCLRE1A	0.05	0.990245630949548	15	2.42609383620977	73	0.00813849415808447	0.128665036031241
NHLRC2	NA	NA	NA	NA	0	NA	NA
ADRB1	NA	NA	NA	NA	0	NA	NA
C10orf118	NA	NA	NA	NA	0	NA	NA
TDRD1	0.05	0.994544970288048	22	1.73172103755147	103	0.00781491743602849	0.136551849805201
VWA2	0.05	0.988007627333473	20	1.76160131420708	79	0.0121732822275044	0.0628677672888595
AFAP1L2	0.05	1.00044784099396	11	2.46946248062681	39	0.000194114804130039	0.814840980846065
ABLIM1	0.05	0.974868508688845	31	1.15737736113885	271	0.0350637874577039	0.00149609334612931
FAM160B1	0.05	1.00525359356873	9	3.16919997832605	5	0.00886315642457051	0.112766853285975
TRUB1	NA	NA	NA	NA	0	NA	NA
ATRNL1	NA	NA	NA	NA	0	NA	NA
GFRA1	NA	NA	NA	NA	0	NA	NA
CCDC172	0.05	0.982166146231587	18	1.79251401306349	122	0.0159583568621376	0.0330224846796115
PNLIPRP3	0.05	1.00020804093302	14	2.24379055735672	36	0.000617427113435442	0.676162946880201
PNLIP	0.05	0.927690234437604	27	1.37261962352648	168	0.0690682101325648	6.90793177941096e-06
PNLIPRP1	NA	NA	NA	NA	0	NA	NA
C10orf82	NA	NA	NA	NA	0	NA	NA
HSPA12A	0.05	0.996149305933193	13	2.81084138017634	8	0.000624542797910544	0.674408280642618
ENO4	NA	NA	NA	NA	0	NA	NA
KIAA1598	0.05	0.947264766694308	27	1.35106166555215	221	0.0523839439428909	9.66880228469352e-05
VAX1	NA	NA	NA	NA	0	NA	NA
KCNK18	0.05	0.988225076366146	12	2.88700560650848	17	0.0100713546284589	0.0908306103119954
SLC18A2	0.05	1.00344551211707	9	2.65842554570759	16	0.00131040491305175	0.54276844906717
PDZD8	0.05	0.974653784820871	23	1.86261433384764	94	0.022522053157351	0.011187715523713
EMX2	0.05	1.00804527839865	6	3.31489721543808	8	0.0236101005001301	0.0093753600393286
RAB11FIP2	NA	NA	NA	NA	0	NA	NA
FAM204A	0.05	0.998979662783464	11	2.54831391774729	46	0.000481899786682716	0.712118912413189
PRLHR	NA	NA	NA	NA	0	NA	NA
CACUL1	0.05	0.994118700776405	15	2.98466544321727	22	0.00281374547679455	0.372290476498534
NANOS1	NA	NA	NA	NA	0	NA	NA
EIF3A	0.05	1.00151841731528	15	1.93084413313778	98	0.00279456684671237	0.373927262167052
FAM45A	0.05	1.00259188914114	7	3.09072880170974	6	0.00501804367833788	0.233211030350741
SFXN4	NA	NA	NA	NA	0	NA	NA
PRDX3	0.05	0.9717434771298	23	1.70759978671734	118	0.0277728132175077	0.00479050361047763
GRK5	NA	NA	NA	NA	0	NA	NA
RGS10	0.05	0.96625653949055	26	1.59115756306217	118	0.0310573801297846	0.00283163573131923
TIAL1	NA	NA	NA	NA	0	NA	NA
BAG3	0.05	0.990556281653113	12	2.49382599088385	31	0.00596057688590969	0.193745306798324
INPP5F	0.05	0.985788842154587	17	2.20955254718974	78	0.0125627481025163	0.0587802719235544
MCMBP	NA	NA	NA	NA	0	NA	NA
SEC23IP	NA	NA	NA	NA	0	NA	NA
PPAPDC1A	NA	NA	NA	NA	0	NA	NA
C10orf85	0.05	1.00567938614215	2	4.02574184193105	1	0.0397072843383456	0.000716413084591368
WDR11	NA	NA	NA	NA	0	NA	NA
FGFR2	NA	NA	NA	NA	0	NA	NA
ATE1	0.05	0.932853834201544	18	2.08289595259956	76	0.0731295903273752	3.6246591065413e-06
NSMCE4A	NA	NA	NA	NA	0	NA	NA
TACC2	NA	NA	NA	NA	0	NA	NA
BTBD16	0.05	1.00448993844315	2	3.89971569660128	1	0.0286472822424686	0.00416352017425692
PLEKHA1	0.05	0.994535769721375	21	1.753426196769	131	0.0105281104870652	0.0837818431248201
ARMS2	NA	NA	NA	NA	0	NA	NA
HTRA1	0.05	0.996583711931139	8	3.31544248372277	6	0.000119426977769392	0.854260555129604
DMBT1	NA	NA	NA	NA	0	NA	NA
C10orf120	0.05	0.995130066915685	8	3.22046483439273	13	0.00152580600448658	0.511317403347659
CUZD1	0.05	0.998287947031882	10	2.92198722727252	16	0.000185579290458759	0.818885720321746
FAM24A	NA	NA	NA	NA	0	NA	NA
C10orf88	NA	NA	NA	NA	0	NA	NA
PSTK	NA	NA	NA	NA	0	NA	NA
IKZF5	0.05	1.00751733691888	4	3.63381790282916	3	0.0354963556889218	0.00139674229631417
ACADSB	0.05	1.00522036306309	4	3.46825029974013	10	0.0130318568333624	0.0542265512976645
HMX3	0.05	0.992607269466123	11	2.92403384853462	13	0.00390986117334671	0.292799748060869
HMX2	0.05	0.987132789247131	13	2.44389688688712	33	0.00958288621963814	0.0990838501580763
BUB3	NA	NA	NA	NA	0	NA	NA
GPR26	0.05	0.990652383189286	11	2.73686839855498	53	0.00602003708531661	0.19153064407058
CPXM2	NA	NA	NA	NA	0	NA	NA
CHST15	0.05	0.994356669284162	21	1.71228069535762	119	0.00959057211220131	0.0989478654363169
OAT	0.05	0.977776391071746	19	2.27902867391891	71	0.0188176438694296	0.0205252267369519
NKX1-2	0.05	0.998911621792096	11	2.69568114545226	28	7.46909775092052e-05	0.884504087190804
LHPP	NA	NA	NA	NA	0	NA	NA
FAM53B	NA	NA	NA	NA	0	NA	NA
METTL10	0.05	0.986290104212495	11	3.08218557790064	20	0.0128759524173712	0.0556971796793853
FAM175B	NA	NA	NA	NA	0	NA	NA
ZRANB1	NA	NA	NA	NA	0	NA	NA
CTBP2	NA	NA	NA	NA	0	NA	NA
TEX36	NA	NA	NA	NA	0	NA	NA
C10orf137	NA	NA	NA	NA	0	NA	NA
MMP21	0.05	0.987212682153694	17	2.24112016444067	91	0.0108521010521675	0.079139553126575
UROS	0.05	0.96312942903296	21	2.1944244223946	78	0.0352963268914661	0.00144183152074083
BCCIP	0.05	1.00386756938648	17	1.77234981428418	120	0.0030013206501184	0.356792991651875
DHX32	0.05	1.00614336746888	9	2.74545790701867	26	0.00350170949200268	0.319505156311718
FANK1	0.05	0.999924382138995	13	2.84374881939428	19	0.000142571161155105	0.840935500677061
ADAM12	0.05	1.00169248113621	11	3.29456532308411	7	0.00300062231733349	0.356849026915129
C10orf90	NA	NA	NA	NA	0	NA	NA
DOCK1	NA	NA	NA	NA	0	NA	NA
FAM196A	NA	NA	NA	NA	0	NA	NA
NPS	0.05	1.00216678943337	3	3.84201041176964	1	0.0172391176831272	0.0266624444277856
FOXI2	0.05	1.0005268213509	5	3.55828480689111	4	0.00700103129634266	0.158890657878564
CLRN3	NA	NA	NA	NA	0	NA	NA
PTPRE	NA	NA	NA	NA	0	NA	NA
MKI67	NA	NA	NA	NA	0	NA	NA
MGMT	NA	NA	NA	NA	0	NA	NA
AL355531.2	NA	NA	NA	NA	0	NA	NA
EBF3	0.05	0.96574088806115	22	1.46782634107222	199	0.0331382718611032	0.00203216752413464
GLRX3	NA	NA	NA	NA	0	NA	NA
TCERG1L	NA	NA	NA	NA	0	NA	NA
AL450307.1	0.05	1.00043482332303	6	3.38482454059374	14	0.000744188566980246	0.646523059101913
PPP2R2D	0.05	1.00597970797677	15	1.92038899762671	116	0.00120166103739341	0.560017477494603
BNIP3	NA	NA	NA	NA	0	NA	NA
JAKMIP3	NA	NA	NA	NA	0	NA	NA
DPYSL4	NA	NA	NA	NA	0	NA	NA
STK32C	0.05	0.995084708542105	12	2.87284408229337	17	0.00193811595981687	0.459115544379185
LRRC27	0.05	0.995062641702897	12	2.68994470902894	24	0.00227613735917739	0.422358669376027
PWWP2B	NA	NA	NA	NA	0	NA	NA
C10orf91	NA	NA	NA	NA	0	NA	NA
INPP5A	0.05	1.00729128405594	7	2.97116815594231	8	0.0171412369751062	0.0271004151427881
NKX6-2	NA	NA	NA	NA	0	NA	NA
TTC40	NA	NA	NA	NA	0	NA	NA
GPR123	NA	NA	NA	NA	0	NA	NA
KNDC1	NA	NA	NA	NA	0	NA	NA
UTF1	0.05	0.997469440039996	12	2.52106117431173	16	0.000406615906820987	0.734641353724184
VENTX	0.05	0.997375363048648	11	2.42766051645429	11	2.69918060366925e-05	0.930414800889231
ADAM8	NA	NA	NA	NA	0	NA	NA
TUBGCP2	0.05	0.982050610276406	18	1.81045182211842	44	0.0145039721185898	0.0421943291713731
ZNF511	NA	NA	NA	NA	0	NA	NA
CALY	NA	NA	NA	NA	0	NA	NA
PRAP1	NA	NA	NA	NA	0	NA	NA
FUOM	0.05	0.996435727527109	19	1.8587245209303	64	0.0043804933915049	0.26543049361827
ECHS1	NA	NA	NA	NA	0	NA	NA
PAOX	0.05	0.992069133331495	16	1.92439116389994	47	0.00625810110152751	0.182952843889035
MTG1	0.05	1.0029137345913	10	2.6981620706216	13	0.000943495953814568	0.605578500803071
SPRN	0.05	1.0032707710507	12	2.47584759172736	10	0.00126907550885965	0.549205647963009
CYP2E1	0.05	0.98769757567275	14	2.23219213078173	19	0.00915475377103303	0.106989456495236
SYCE1	0.05	0.998734763997137	6	2.5577148132726	5	0.00105768496953083	0.584538506922517
FRG2B	NA	NA	NA	NA	0	NA	NA
BET1L	NA	NA	NA	NA	0	NA	NA
SCGB1C1	0.05	1.00635269940279	4	2.93872750720458	5	0.0316161220879367	0.002590070730928
ODF3	NA	NA	NA	NA	0	NA	NA
RIC8A	NA	NA	NA	NA	0	NA	NA
SIRT3	0.05	0.999808760200833	3	3.8859541126383	1	0.0116285320362961	0.0690979060725579
PSMD13	NA	NA	NA	NA	0	NA	NA
NLRP6	0.05	1.00043671882113	12	2.29372263948236	40	0.000459398415213117	0.718629031688154
ATHL1	0.05	0.968151849437163	21	1.93953444877389	42	0.0307797130331808	0.00296001381501806
IFITM5	NA	NA	NA	NA	0	NA	NA
IFITM2	0.05	0.998009999849464	21	1.51561148018236	83	0.00500340799255936	0.233895521393897
IFITM1	NA	NA	NA	NA	0	NA	NA
IFITM3	0.05	1.00398048053955	8	2.99292967777159	9	0.00428846173793448	0.270521984624169
B4GALNT4	NA	NA	NA	NA	0	NA	NA
PKP3	0.05	1.00192981908799	9	2.37020280976888	17	0.000794101835728449	0.635690084268339
SIGIRR	NA	NA	NA	NA	0	NA	NA
ANO9	NA	NA	NA	NA	0	NA	NA
PTDSS2	NA	NA	NA	NA	0	NA	NA
RNH1	0.05	1.0005728243	8	2.62854500692822	11	0.00132974277101496	0.539804090874325
HRAS	NA	NA	NA	NA	0	NA	NA
LRRC56	0.05	0.980478857719649	17	1.93756416481797	37	0.0162455058163064	0.031471434575232
C11orf35	NA	NA	NA	NA	0	NA	NA
RASSF7	0.05	0.975458036545173	26	1.2431923413626	142	0.0263537004727946	0.00601828050677389
PHRF1	NA	NA	NA	NA	0	NA	NA
IRF7	NA	NA	NA	NA	0	NA	NA
CDHR5	NA	NA	NA	NA	0	NA	NA
SCT	NA	NA	NA	NA	0	NA	NA
DRD4	NA	NA	NA	NA	0	NA	NA
DEAF1	0.05	0.98872485995468	16	2.10834407456118	43	0.00804406807937423	0.130912981462784
EPS8L2	NA	NA	NA	NA	0	NA	NA
TMEM80	0.05	0.967408318088665	23	2.0302320621495	57	0.0297208208683547	0.00350593101880866
TALDO1	NA	NA	NA	NA	0	NA	NA
PDDC1	NA	NA	NA	NA	0	NA	NA
AP006621.5	NA	NA	NA	NA	0	NA	NA
CEND1	NA	NA	NA	NA	0	NA	NA
SLC25A22	0.05	0.983152069475751	19	1.9894310819054	51	0.0136973936336225	0.0483933407139881
PIDD	NA	NA	NA	NA	0	NA	NA
RPLP2	0.05	1.00586394460679	3	3.66971089627438	2	0.0343280996189827	0.00168167603459785
