gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
MAT1A	NA	NA	NA	NA	0	NA	NA
DYDC1	0.05	0.994370058006331	20	1.56510027551919	95	0.00999047713601496	0.0956709267289985
DYDC2	NA	NA	NA	NA	0	NA	NA
FAM213A	NA	NA	NA	NA	0	NA	NA
TSPAN14	0.05	1.00710899235464	2	3.59242503122281	3	0.0365219441413447	0.00133940692874733
SH2D4B	NA	NA	NA	NA	0	NA	NA
NRG3	NA	NA	NA	NA	0	NA	NA
GHITM	NA	NA	NA	NA	0	NA	NA
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	NA	NA	NA	NA	0	NA	NA
LRIT1	0.05	1.00167533393409	11	2.59023137507639	55	2.63517194300535e-05	0.931975058464766
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	NA	NA	NA	NA	0	NA	NA
WAPAL	0.05	1.00227834552895	4	3.20635054036399	1	0.0157671868732984	0.0360575677195132
OPN4	NA	NA	NA	NA	0	NA	NA
LDB3	0.05	0.955114922507097	22	1.53091975268148	123	0.0414572595509437	0.000622515267218773
BMPR1A	0.05	1.0031547948826	9	2.53482489090654	21	0.000620284158511689	0.678727252505791
MMRN2	0.05	1.00241364891643	5	3.06544295320121	8	0.00664926504372526	0.174405012214373
SNCG	NA	NA	NA	NA	0	NA	NA
ADIRF	NA	NA	NA	NA	0	NA	NA
FAM25A	0.05	0.98733356521438	20	1.73796728500076	65	0.010995001548139	0.0803917181566085
GLUD1	NA	NA	NA	NA	0	NA	NA
FAM35A	0.05	0.988235716380842	16	2.02418794237502	51	0.00898104228619974	0.114245814577077
NUTM2A	NA	NA	NA	NA	0	NA	NA
NUTM2D	NA	NA	NA	NA	0	NA	NA
MINPP1	0.05	1.00802871379727	9	2.7421204246462	22	0.00448281744119805	0.265030469201385
PAPSS2	0.05	0.971218653745156	23	1.51203730404317	105	0.0278233102638562	0.0052181415889081
ATAD1	NA	NA	NA	NA	0	NA	NA
PTEN	0.05	0.992882317305107	24	1.282161034989	159	0.0143133426911134	0.0458730201132571
RNLS	0.05	0.997497920947216	8	3.26627138730937	7	5.08892949337387e-06	0.970077359520416
LIPJ	0.05	0.981316016943619	33	0.843111739652511	269	0.0354068115633382	0.00159321391276527
LIPF	0.05	1.00479375483838	3	3.66950751085296	1	0.0203690187727473	0.017059801854748
LIPK	NA	NA	NA	NA	0	NA	NA
LIPN	0.05	1.00711597598787	6	3.13202363313816	10	0.0180946685715842	0.0246399137164748
LIPM	NA	NA	NA	NA	0	NA	NA
ANKRD22	0.05	0.99378835766827	17	1.95253727596404	85	0.00529087238916205	0.225849114339772
STAMBPL1	0.05	0.972458548178386	18	2.17739163087734	70	0.0243951795019426	0.00896923393750076
ACTA2	0.05	0.987169509966724	11	2.62576034564937	64	0.00931262819957102	0.107743266726302
FAS	0.05	1.00323730894311	14	2.00361869602074	117	0.0014670601460332	0.524037056575357
CH25H	NA	NA	NA	NA	0	NA	NA
LIPA	NA	NA	NA	NA	0	NA	NA
IFIT2	NA	NA	NA	NA	0	NA	NA
IFIT3	0.05	0.996387224535753	15	2.37561636795436	74	0.00356475025484385	0.320374605249993
IFIT1B	0.05	0.98583301175168	15	2.01793697309712	49	0.0107243900894642	0.0842306213906757
IFIT1	NA	NA	NA	NA	0	NA	NA
IFIT5	0.05	0.98816577329404	22	1.88007474866235	122	0.0122472662698267	0.0649090091669907
SLC16A12	NA	NA	NA	NA	0	NA	NA
PANK1	NA	NA	NA	NA	0	NA	NA
KIF20B	NA	NA	NA	NA	0	NA	NA
HTR7	NA	NA	NA	NA	0	NA	NA
RPP30	0.05	0.989191516107049	10	3.2447958955265	6	0.0133859941248299	0.0535639498573418
ANKRD1	0.05	0.999182989294583	7	2.7997275682247	24	8.4792526016829e-05	0.878302532441794
PCGF5	NA	NA	NA	NA	0	NA	NA
HECTD2	NA	NA	NA	NA	0	NA	NA
PPP1R3C	NA	NA	NA	NA	0	NA	NA
TNKS2	NA	NA	NA	NA	0	NA	NA
FGFBP3	NA	NA	NA	NA	0	NA	NA
BTAF1	0.05	0.984317649175118	15	2.43313812824494	15	0.0124961216607548	0.0622289751667577
CPEB3	0.05	0.950203521693241	25	1.68897640360883	135	0.046706016528898	0.000276144153836051
MARCH5	NA	NA	NA	NA	0	NA	NA
IDE	0.05	0.996762308079456	9	3.3398199201386	4	3.10722733827094e-05	0.926149005712996
KIF11	0.05	0.959811033159491	21	1.44932866942402	126	0.0372518211402592	0.00119571320435682
HHEX	0.05	1.00362581107813	11	2.28751610287435	27	3.39343960773089e-05	0.92283275594831
EXOC6	NA	NA	NA	NA	0	NA	NA
CYP26C1	NA	NA	NA	NA	0	NA	NA
CYP26A1	0.05	0.99677018268661	10	2.62612442378173	20	0.00112638353334796	0.576687085980679
MYOF	0.05	1.00684791206803	6	3.2797208451841	2	0.027472879314219	0.0055141557932533
CEP55	NA	NA	NA	NA	0	NA	NA
FFAR4	0.05	0.998401731782876	21	1.53385200286984	133	0.00823329103431294	0.130551456279087
RBP4	NA	NA	NA	NA	0	NA	NA
PDE6C	NA	NA	NA	NA	0	NA	NA
FRA10AC1	NA	NA	NA	NA	0	NA	NA
LGI1	NA	NA	NA	NA	0	NA	NA
SLC35G1	NA	NA	NA	NA	0	NA	NA
PLCE1	NA	NA	NA	NA	0	NA	NA
NOC3L	0.05	0.999919063280334	11	2.70228300999013	6	0.000927861155783193	0.612415005275749
TBC1D12	NA	NA	NA	NA	0	NA	NA
HELLS	NA	NA	NA	NA	0	NA	NA
CYP2C18	NA	NA	NA	NA	0	NA	NA
CYP2C19	0.05	1.00543026565255	4	3.22362666818919	5	0.0196393087314411	0.0191877141722751
CYP2C9	NA	NA	NA	NA	0	NA	NA
CYP2C8	NA	NA	NA	NA	0	NA	NA
C10orf129	0.05	0.990563453388443	19	1.72981591787694	92	0.00856339835355648	0.123056339782261
PDLIM1	NA	NA	NA	NA	0	NA	NA
SORBS1	NA	NA	NA	NA	0	NA	NA
ALDH18A1	0.05	0.993699587010916	16	2.32553102931693	31	0.00363208014553147	0.315838835158823
TCTN3	NA	NA	NA	NA	0	NA	NA
ENTPD1	NA	NA	NA	NA	0	NA	NA
C10orf131	NA	NA	NA	NA	0	NA	NA
RP11-248J23.6	0.05	0.996160759634959	15	2.23615986919433	27	0.00161615977309205	0.503653082532801
CC2D2B	NA	NA	NA	NA	0	NA	NA
CCNJ	0.05	0.99301913512778	17	2.1614598561051	54	0.00534692635241833	0.223400112578497
BLNK	NA	NA	NA	NA	0	NA	NA
DNTT	0.05	0.983180426438693	22	1.44698266535375	151	0.0175902067741312	0.026748085189322
OPALIN	0.05	1.0027257754686	5	2.93602392305126	22	0.00235401196462881	0.419522342386413
TLL2	0.05	0.999594631966672	8	2.96557597620166	3	0.00164493631672835	0.499875733232696
TM9SF3	0.05	1.00411697720018	6	3.13427106668035	11	0.00434852925186089	0.272326023309195
PIK3AP1	0.05	0.996634824395846	9	2.85672228614565	9	0.000928873162795624	0.612221087333088
LCOR	NA	NA	NA	NA	0	NA	NA
C10orf12	NA	NA	NA	NA	0	NA	NA
SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19-SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19	0.05	1.00004562987798	5	3.14589100031807	11	0.00143974310193908	0.527928865197729
FRAT1	0.05	0.991906807918219	18	2.05705426062773	66	0.00754249663307627	0.147935462148528
FRAT2	0.05	0.997396405340289	4	3.50019291576086	1	0.00169579607860516	0.493315585016975
RRP12	0.05	0.996674808355992	10	3.18729806893769	10	0.00013330660553463	0.847746704543872
AL355490.1	NA	NA	NA	NA	0	NA	NA
PGAM1	NA	NA	NA	NA	0	NA	NA
EXOSC1	0.05	0.992489591915372	12	2.5579618506319	36	0.00425404945680741	0.277609317535376
ZDHHC16	NA	NA	NA	NA	0	NA	NA
MMS19	0.05	0.969213082288861	22	1.87308293419306	94	0.0273307251941017	0.00563903444418919
UBTD1	NA	NA	NA	NA	0	NA	NA
ANKRD2	NA	NA	NA	NA	0	NA	NA
C10orf62	NA	NA	NA	NA	0	NA	NA
HOGA1	0.05	0.991959514562857	11	2.95985146535573	5	0.00511980307438559	0.233524377656656
MORN4	0.05	1.00716595771499	20	1.55854400486065	139	0.00288131401778845	0.371741477946304
PI4K2A	0.05	1.00406350434778	8	3.32621381551627	3	0.00615260059950811	0.191446172075696
AVPI1	0.05	1.00769684890758	2	3.54998165185021	1	0.0473243389749352	0.000250947475737304
MARVELD1	0.05	0.992577108543615	15	2.5769201306086	26	0.0038676956199971	0.300608307918132
ZFYVE27	0.05	1.00799833472466	16	2.25023783121066	72	9.43214375900082e-05	0.871702292141468
SFRP5	0.05	0.997062658281062	10	2.82757671880607	21	0.000324736448860425	0.764426016937348
GOLGA7B	0.05	1.00074539761268	4	3.67799304818878	3	0.00870624375637219	0.119961468402333
CRTAC1	0.05	1.00004279235311	11	2.45785628700994	28	0.000192568456986226	0.817500893151738
R3HCC1L	NA	NA	NA	NA	0	NA	NA
LOXL4	0.05	1.00036106691573	6	3.29883070319089	6	0.00365499191072446	0.314314490410021
PYROXD2	0.05	1.01050239867	14	2.10382983280563	58	0.000288665710598559	0.777531007958215
HPS1	NA	NA	NA	NA	0	NA	NA
HPSE2	NA	NA	NA	NA	0	NA	NA
CNNM1	0.05	1.0032731501781	7	2.72220498574475	12	0.00464748921083242	0.256411472134832
GOT1	0.05	1.00064865097851	7	3.29545441747448	11	0.000640632936513364	0.673797513182638
NKX2-3	0.05	0.99481041773909	10	3.01969162935894	20	0.0021457634703714	0.440898723013724
SLC25A28	0.05	1.00238439474041	7	2.52357573430971	14	0.00265249526996314	0.391463634979871
ENTPD7	NA	NA	NA	NA	0	NA	NA
COX15	0.05	0.999389334381937	8	2.60274722624744	12	0.00126499339160505	0.554117246988938
CUTC	NA	NA	NA	NA	0	NA	NA
ABCC2	0.05	1.00310215681569	12	2.18915605998224	38	3.13422376187141e-05	0.925829797637234
DNMBP	NA	NA	NA	NA	0	NA	NA
CPN1	0.05	0.994504019209734	22	1.77986532738102	59	0.00590433399711131	0.200683795843782
ERLIN1	0.05	1.00844715354597	8	2.70337186288688	18	0.0103407484111669	0.0900146116717875
CHUK	NA	NA	NA	NA	0	NA	NA
CWF19L1	NA	NA	NA	NA	0	NA	NA
BLOC1S2	NA	NA	NA	NA	0	NA	NA
PKD2L1	NA	NA	NA	NA	0	NA	NA
SCD	0.05	1.00280729361579	5	3.12260947685341	14	0.00488191153536774	0.244726887621318
WNT8B	0.05	0.980018586236077	19	1.66196918935559	98	0.0178838422608318	0.0254992891370471
SEC31B	0.05	0.989162847646489	13	2.65499033169153	24	0.00771587154996413	0.143341311391523
NDUFB8	NA	NA	NA	NA	0	NA	NA
HIF1AN	NA	NA	NA	NA	0	NA	NA
PAX2	NA	NA	NA	NA	0	NA	NA
FAM178A	0.05	0.98744782534857	21	1.88902513853376	63	0.0117127288376393	0.0710889323325115
SEMA4G	NA	NA	NA	NA	0	NA	NA
MRPL43	0.05	0.992654008675202	20	1.71086514717523	92	0.00938032952590846	0.106466003334879
C10orf2	NA	NA	NA	NA	0	NA	NA
LZTS2	NA	NA	NA	NA	0	NA	NA
PDZD7	0.05	0.998226871445785	12	2.31860118010657	28	0.000865381951338072	0.624652732880077
SFXN3	NA	NA	NA	NA	0	NA	NA
KAZALD1	0.05	0.991984682923656	15	2.16530509188084	40	0.00449767212774113	0.264238431532453
TLX1NB	NA	NA	NA	NA	0	NA	NA
TLX1	0.05	0.981300939346544	22	1.62210677381902	90	0.0171356952931539	0.0288070985635892
LBX1	NA	NA	NA	NA	0	NA	NA
BTRC	0.05	0.995458883311776	9	2.99483108070392	8	0.00112476232199303	0.576961659623127
DPCD	0.05	0.98893056735125	23	1.66376042765012	78	0.0123988857791666	0.0632619166669273
POLL	NA	NA	NA	NA	0	NA	NA
FBXW4	0.05	0.99114455043362	15	2.0115192432812	53	0.00792558362844108	0.137996375403297
FGF8	NA	NA	NA	NA	0	NA	NA
NPM3	0.05	0.950401309547465	30	1.06559262438139	109	0.0467589555216114	0.000273891162633197
MGEA5	0.05	1.00834340019222	7	2.84434760297901	29	0.00792067311116258	0.138118955256191
KCNIP2	0.05	0.997937927509183	15	2.09371893570789	26	0.00110907222140389	0.579632463421539
C10orf76	NA	NA	NA	NA	0	NA	NA
HPS6	0.05	1.00558868507081	8	3.11148964212175	10	0.00549429895591019	0.217110802193948
LDB1	0.05	1.00525740777381	8	3.37310113761478	3	0.0149292507019517	0.0414119475048611
PPRC1	NA	NA	NA	NA	0	NA	NA
NOLC1	NA	NA	NA	NA	0	NA	NA
ELOVL3	0.05	0.995326332511646	6	3.23775721117548	7	0.00109558580242775	0.581947933086275
PITX3	0.05	1.00808749686073	9	2.38780490427776	15	0.00668196829371395	0.173345620087891
GBF1	0.05	1.00241803093722	12	2.56895930439613	8	0.000610137280752446	0.681220892174252
NFKB2	NA	NA	NA	NA	0	NA	NA
PSD	0.05	1.01110959898122	11	2.57589750222829	23	0.00439635600340065	0.269699414050544
FBXL15	NA	NA	NA	NA	0	NA	NA
CUEDC2	0.05	1.00066366678777	6	3.12958261578171	2	0.00627571919045825	0.187049058625398
C10orf95	0.05	1.00326024933919	20	1.82473306468074	24	0.000499948421645531	0.710006416842026
TMEM180	NA	NA	NA	NA	0	NA	NA
ACTR1A	0.05	0.990640558400575	14	2.84534005170959	15	0.00583994490978484	0.203163989574216
SUFU	NA	NA	NA	NA	0	NA	NA
TRIM8	NA	NA	NA	NA	0	NA	NA
ARL3	0.05	0.995106134778557	10	2.52095550073063	10	0.00136647400588475	0.538627673684499
SFXN2	0.05	1.01704742629028	12	2.2920132827802	24	0.0142815615268433	0.0461164407795585
WBP1L	0.05	1.00515888220452	10	2.74761577039188	23	0.00202983965293477	0.453527000525817
CYP17A1	0.05	0.99535760497295	14	2.01716993960771	28	0.00225504693008123	0.429481272634209
AS3MT	0.05	0.958391141860272	20	1.6880072520211	44	0.0411180749303261	0.000656125987304952
CNNM2	NA	NA	NA	NA	0	NA	NA
NT5C2	0.05	0.993230450731442	15	2.14461721003162	58	0.00562964554231237	0.211519017433046
INA	0.05	1.00286916528031	4	3.50199039533801	1	0.0191316337615383	0.0208273941781953
PCGF6	NA	NA	NA	NA	0	NA	NA
TAF5	0.05	1.01356674444728	28	1.03506565275321	215	0.00928805767376873	0.108210948198249
USMG5	NA	NA	NA	NA	0	NA	NA
PDCD11	0.05	0.973813892799999	27	1.36349134902433	127	0.025320495572599	0.0077458300238705
CALHM2	0.05	0.996960505931397	9	2.75735193550713	9	0.000242919331016715	0.795494584021372
CALHM1	NA	NA	NA	NA	0	NA	NA
CALHM3	0.05	0.996040527399228	8	3.01388052731286	5	0.000454171678650312	0.723030837187084
NEURL	NA	NA	NA	NA	0	NA	NA
SH3PXD2A	0.05	0.99815644221956	9	2.68498127762283	9	5.00109238435201e-05	0.906389224136657
OBFC1	0.05	1.00130808455714	9	2.75672807598579	12	0.00108667390573346	0.583488207488553
SLK	NA	NA	NA	NA	0	NA	NA
COL17A1	0.05	0.985638527513011	17	2.30326403702071	54	0.0114829245788547	0.0739356572768155
SFR1	NA	NA	NA	NA	0	NA	NA
WDR96	NA	NA	NA	NA	0	NA	NA
GSTO1	0.05	1.00246097016737	5	3.26689089900438	2	0.0122056134308039	0.0653694203020566
GSTO2	0.05	0.997911711647207	11	2.49221876363189	37	0.000883243249542015	0.621099599758089
ITPRIP	0.05	0.965410974466204	22	1.7161324010408	110	0.031138397229743	0.00310159533531736
CCDC147	NA	NA	NA	NA	0	NA	NA
SORCS3	0.05	1.00130169956055	2	3.78558796018368	1	0.0176074847913785	0.0266728832973991
SORCS1	NA	NA	NA	NA	0	NA	NA
XPNPEP1	NA	NA	NA	NA	0	NA	NA
RP11-451M19.3	0.05	0.99972343381756	8	3.00281535181116	9	0.000256376615099989	0.790034705393783
ADD3	0.05	1.00324349719291	8	2.71065066543932	24	0.0032027621545442	0.346295171607478
MXI1	NA	NA	NA	NA	0	NA	NA
SMNDC1	NA	NA	NA	NA	0	NA	NA
DUSP5	NA	NA	NA	NA	0	NA	NA
SMC3	NA	NA	NA	NA	0	NA	NA
RBM20	0.05	1.00378415282842	6	3.18244710315598	14	0.00503472505860673	0.237458127156788
PDCD4	NA	NA	NA	NA	0	NA	NA
BBIP1	NA	NA	NA	NA	0	NA	NA
SHOC2	NA	NA	NA	NA	0	NA	NA
ADRA2A	NA	NA	NA	NA	0	NA	NA
GPAM	NA	NA	NA	NA	0	NA	NA
TECTB	0.05	0.985244251631907	17	2.36099628290898	40	0.0114693269348312	0.0741078675232082
ACSL5	0.05	0.995601985893896	10	3.13538648052149	10	0.000827064298081968	0.632431183114113
ZDHHC6	NA	NA	NA	NA	0	NA	NA
VTI1A	0.05	1.00139067711266	7	2.86966451791925	8	0.0017611934477175	0.485089294086183
TCF7L2	NA	NA	NA	NA	0	NA	NA
HABP2	0.05	1.00008870380919	8	2.93637241772786	13	0.000841084500921929	0.629559831134941
NRAP	0.05	0.987789530333601	15	2.4554947133923	37	0.00930330654564481	0.107920436966008
CASP7	0.05	1.00561023933828	4	3.48895191202321	2	0.0319688068394456	0.00272381923412666
PLEKHS1	NA	NA	NA	NA	0	NA	NA
DCLRE1A	0.05	0.99058817772138	12	2.41425384509629	60	0.00675144908269489	0.171119212059021
NHLRC2	NA	NA	NA	NA	0	NA	NA
ADRB1	NA	NA	NA	NA	0	NA	NA
C10orf118	NA	NA	NA	NA	0	NA	NA
TDRD1	NA	NA	NA	NA	0	NA	NA
VWA2	0.05	0.973271082104617	22	1.5945276871526	131	0.0245264422110384	0.0087843831406131
AFAP1L2	0.05	1.00152958254561	2	3.65048240922591	2	0.019497423191075	0.0196321511287241
ABLIM1	NA	NA	NA	NA	0	NA	NA
FAM160B1	0.05	1.00583723433025	12	3.37975895330241	2	0.0123287944715119	0.0640177632568453
TRUB1	0.05	1.00507322173951	12	2.66613466761079	11	0.00467816992212332	0.254843978785183
ATRNL1	NA	NA	NA	NA	0	NA	NA
GFRA1	NA	NA	NA	NA	0	NA	NA
CCDC172	0.05	0.994186431284922	18	1.6825001567465	62	0.0043877357617113	0.27017049255709
PNLIPRP3	NA	NA	NA	NA	0	NA	NA
PNLIP	0.05	0.99734989065374	14	2.05393370824331	83	0.0030859814057097	0.355255686748463
PNLIPRP1	0.05	1.00122715050767	24	1.49810164852272	117	0.00649439989518147	0.179523692019726
C10orf82	NA	NA	NA	NA	0	NA	NA
HSPA12A	0.05	0.995559576681979	14	2.64528690962237	41	0.00277173879323465	0.381006629564735
ENO4	NA	NA	NA	NA	0	NA	NA
KIAA1598	NA	NA	NA	NA	0	NA	NA
VAX1	0.05	0.993635474599701	12	2.83007801240457	20	0.00306416719194558	0.356964357905639
KCNK18	0.05	0.971030783108451	25	1.63732301467493	130	0.0263307868810134	0.00660239515828144
SLC18A2	NA	NA	NA	NA	0	NA	NA
PDZD8	NA	NA	NA	NA	0	NA	NA
EMX2	0.05	0.999914221575362	13	2.13813995727231	53	0.000645264532740246	0.672688351253883
RAB11FIP2	NA	NA	NA	NA	0	NA	NA
FAM204A	NA	NA	NA	NA	0	NA	NA
PRLHR	NA	NA	NA	NA	0	NA	NA
CACUL1	0.05	0.987417818965844	13	2.39259797636102	45	0.00904450965546692	0.112968670126214
NANOS1	NA	NA	NA	NA	0	NA	NA
EIF3A	NA	NA	NA	NA	0	NA	NA
FAM45A	0.05	0.996236091301099	10	2.57129010875302	34	0.00136153614405403	0.539362832764276
SFXN4	NA	NA	NA	NA	0	NA	NA
PRDX3	0.05	1.00030744154358	10	2.97558388439956	17	3.99395935363904e-05	0.916305797973915
GRK5	NA	NA	NA	NA	0	NA	NA
RGS10	NA	NA	NA	NA	0	NA	NA
TIAL1	NA	NA	NA	NA	0	NA	NA
BAG3	0.05	0.992211672028884	18	1.94982476354304	92	0.00741098450579503	0.151530710508285
INPP5F	NA	NA	NA	NA	0	NA	NA
MCMBP	0.05	0.998733988726641	8	3.58940092592143	2	0.000733416768065576	0.65241857838003
SEC23IP	0.05	0.976557470652112	18	2.49183001745818	46	0.0207955522778959	0.0159296135446739
PPAPDC1A	NA	NA	NA	NA	0	NA	NA
C10orf85	0.05	0.993854605699626	9	2.93867468972039	11	0.00258109354579159	0.397922119413775
WDR11	0.05	0.979851765670906	18	2.10544169351569	102	0.0167217895973312	0.0308248993541543
FGFR2	NA	NA	NA	NA	0	NA	NA
ATE1	0.05	0.937842412932046	33	1.07643159388611	323	0.0676379433722942	1.07987291032844e-05
NSMCE4A	NA	NA	NA	NA	0	NA	NA
TACC2	0.05	1.00299915198489	7	3.20487756190738	4	0.00524945770960157	0.227679150699084
BTBD16	NA	NA	NA	NA	0	NA	NA
PLEKHA1	NA	NA	NA	NA	0	NA	NA
ARMS2	NA	NA	NA	NA	0	NA	NA
HTRA1	0.05	1.01013542369823	9	2.62331592139838	32	0.005435912636786	0.219576998063928
DMBT1	0.05	0.996596464093681	8	2.90006732486554	25	0.00069360511610239	0.661382402788028
C10orf120	NA	NA	NA	NA	0	NA	NA
CUZD1	0.05	0.998526069212046	27	1.37106362654611	193	0.0146944567182149	0.043056543749367
FAM24A	NA	NA	NA	NA	0	NA	NA
C10orf88	0.05	0.998414633812248	16	2.30725184424445	71	0.00284091239080196	0.375120541402665
PSTK	0.05	0.988096368323799	11	2.78107197955161	30	0.00877149926437022	0.118576271892254
IKZF5	NA	NA	NA	NA	0	NA	NA
ACADSB	0.05	0.997958677413503	15	2.29982989012694	65	0.00235528321980528	0.419396666189487
HMX3	NA	NA	NA	NA	0	NA	NA
HMX2	NA	NA	NA	NA	0	NA	NA
BUB3	0.05	0.991928774956591	19	2.12160520832786	71	0.00686714398846413	0.167484053584681
GPR26	NA	NA	NA	NA	0	NA	NA
CPXM2	0.05	0.989778923005838	15	2.09551428379043	88	0.00915223040634996	0.110836684284544
CHST15	0.05	1.01140570942322	8	2.72422563780876	30	0.00545667752423222	0.218696110517572
OAT	NA	NA	NA	NA	0	NA	NA
NKX1-2	0.05	1.00090602852342	10	2.70318362365039	32	8.55611899938918e-07	0.987728169119494
LHPP	NA	NA	NA	NA	0	NA	NA
FAM53B	NA	NA	NA	NA	0	NA	NA
METTL10	NA	NA	NA	NA	0	NA	NA
FAM175B	0.05	0.995733962456459	13	2.73293599786819	39	0.00205296456395405	0.450963411343231
ZRANB1	0.05	0.990550939060094	13	2.38031815249674	46	0.00594192383168996	0.199252266616458
CTBP2	NA	NA	NA	NA	0	NA	NA
TEX36	0.05	1.00464423698874	5	3.59634127736535	2	0.0239705461401191	0.00959479019266955
C10orf137	0.05	0.979454070828805	17	2.30637986758044	60	0.0170844739887034	0.0290492041768475
MMP21	NA	NA	NA	NA	0	NA	NA
UROS	0.05	0.982734874786921	21	1.40301527835906	159	0.0192067209528933	0.0205760814366619
BCCIP	0.05	2.49675633387955	100	0.0392674610548126	863	0.00494828542347235	0.241537082425685
DHX32	0.05	0.960192596778787	21	1.89096139182206	117	0.0363915334417384	0.0013668531421112
FANK1	NA	NA	NA	NA	0	NA	NA
ADAM12	0.05	0.986669638975829	15	2.55543414325048	53	0.0097930759082819	0.099027269386085
C10orf90	NA	NA	NA	NA	0	NA	NA
DOCK1	NA	NA	NA	NA	0	NA	NA
FAM196A	0.05	0.997464478432649	15	2.44889836307521	64	0.00159062022677688	0.50704646020005
NPS	0.05	1.00353101825417	11	2.48923675658334	42	0.000112201080239444	0.860183753974582
FOXI2	NA	NA	NA	NA	0	NA	NA
CLRN3	0.05	0.97260215093755	19	2.2051140141122	57	0.0240222866881461	0.00951625102278234
PTPRE	NA	NA	NA	NA	0	NA	NA
MKI67	NA	NA	NA	NA	0	NA	NA
MGMT	NA	NA	NA	NA	0	NA	NA
AL355531.2	0.05	0.989768245960079	18	2.07709572066032	81	0.00855583775431451	0.123222583449569
EBF3	0.05	1.00533832158112	3	4.24185754051477	1	0.0293217644628573	0.00412317666946458
GLRX3	0.05	0.997143048679267	16	1.83414958849303	131	0.00605436775411188	0.195040744294868
TCERG1L	NA	NA	NA	NA	0	NA	NA
AL450307.1	NA	NA	NA	NA	0	NA	NA
PPP2R2D	0.05	0.960981278073094	30	1.17626521335047	225	0.0433199031136662	0.000466446113330211
BNIP3	NA	NA	NA	NA	0	NA	NA
JAKMIP3	0.05	0.978232949780333	25	1.54836589989508	167	0.0249938495581389	0.00815703964822471
DPYSL4	NA	NA	NA	NA	0	NA	NA
STK32C	0.05	1.00060310522114	24	1.78940509568461	119	0.00733925911716401	0.153532922318447
LRRC27	NA	NA	NA	NA	0	NA	NA
PWWP2B	0.05	0.98080210432765	19	1.8770098773981	74	0.0164516487727505	0.0322203607256885
C10orf91	NA	NA	NA	NA	0	NA	NA
INPP5A	NA	NA	NA	NA	0	NA	NA
NKX6-2	NA	NA	NA	NA	0	NA	NA
TTC40	NA	NA	NA	NA	0	NA	NA
GPR123	0.05	0.978194692571684	20	1.98020504276236	67	0.018318953496329	0.0237584184840402
KNDC1	NA	NA	NA	NA	0	NA	NA
UTF1	0.05	1.0106680803828	14	2.28440903604006	23	0.00235868376426962	0.419060763360479
VENTX	0.05	1.00037716787976	19	1.55599684712759	103	0.0050358988249997	0.237403314510519
ADAM8	NA	NA	NA	NA	0	NA	NA
TUBGCP2	NA	NA	NA	NA	0	NA	NA
ZNF511	0.05	0.997849880846702	16	1.77705879669809	59	0.00312709594490446	0.352065455823573
CALY	0.05	0.965492086934572	24	1.36482188064721	93	0.0318509681170307	0.00277446114516454
PRAP1	NA	NA	NA	NA	0	NA	NA
FUOM	NA	NA	NA	NA	0	NA	NA
ECHS1	0.05	1.00269912125178	5	3.06357850622665	2	0.0171305359439945	0.0288313901774434
PAOX	0.05	0.993989011043622	14	2.45859100447375	15	0.00269748416663821	0.387471030090431
MTG1	NA	NA	NA	NA	0	NA	NA
SPRN	0.05	0.992021126064184	16	2.37600192535145	14	0.00450746501029462	0.263717886519159
CYP2E1	0.05	0.996946843105659	11	2.72604985286603	6	0.000688478785907484	0.662558743247833
SYCE1	0.05	1.00041737115556	5	2.78956860924632	5	0.00426640751815198	0.276911009467276
FRG2B	0.05	0.99324182478695	16	2.3921609581733	21	0.00369120871314243	0.311924426310524
BET1L	0.05	1.00024995802082	9	2.68552661361174	8	0.000598214707688879	0.684182057110761
SCGB1C1	NA	NA	NA	NA	0	NA	NA
ODF3	NA	NA	NA	NA	0	NA	NA
RIC8A	0.05	0.998051200794622	12	2.44067753424694	14	0.000122645431521019	0.853890723977673
SIRT3	NA	NA	NA	NA	0	NA	NA
PSMD13	0.05	0.98337120450018	16	2.15581045674804	38	0.0131157147517483	0.0560523679032892
NLRP6	0.05	0.9879111254542	19	2.00931045098443	54	0.00918523620587904	0.110192287220056
ATHL1	0.05	1.00512973274899	15	1.72048073034531	52	0.000463107095356647	0.720432182470867
IFITM5	0.05	1.00435159939569	5	3.3173426480304	4	0.0199823656272077	0.0181553230655127
IFITM2	NA	NA	NA	NA	0	NA	NA
IFITM1	NA	NA	NA	NA	0	NA	NA
IFITM3	NA	NA	NA	NA	0	NA	NA
B4GALNT4	NA	NA	NA	NA	0	NA	NA
PKP3	NA	NA	NA	NA	0	NA	NA
SIGIRR	NA	NA	NA	NA	0	NA	NA
ANO9	0.05	1.00085752243483	4	3.18785402378296	2	0.0135429024052832	0.052172952071565
PTDSS2	0.05	0.979271993958728	26	1.36190822378731	99	0.0216700075221896	0.0138460945418325
RNH1	NA	NA	NA	NA	0	NA	NA
HRAS	NA	NA	NA	NA	0	NA	NA
LRRC56	0.05	1.00285703910847	4	3.67856564780875	2	0.019893542178387	0.0184170301059587
