gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
FAM213A	NA	NA	NA	NA	0	NA	NA
TSPAN14	NA	NA	NA	NA	0	NA	NA
SH2D4B	0.95	0.998019518380965	3	0.182561848266885	1	0.000255230077907721	0.78358850189733
NRG3	0.95	0.999322640964718	9	0.163255438839198	6	0.00109739051661276	0.568941100614085
GHITM	0.95	1.01161100003826	5	0.210275405379842	1	0.0181838995794612	0.0198752484126139
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	NA	NA	NA	NA	0	NA	NA
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	0.95	1.00278571615021	5	0.154429683141911	8	0.00115283503157931	0.559333343141116
CCSER2	0.95	0.992765345674177	11	0.150642128694105	4	0.00450143271271423	0.248240460270496
GRID1	0.95	1.00235674577687	4	0.193306122480837	2	0.000812757484173407	0.624012718442008
WAPAL	NA	NA	NA	NA	0	NA	NA
OPN4	NA	NA	NA	NA	0	NA	NA
LDB3	0.95	1.0012179605893	14	0.104931982213428	24	0.00805298405874446	0.122168606875967
BMPR1A	0.95	0.993040936723414	9	0.151995318605546	4	0.00420080581350239	0.264710135832096
MMRN2	0.95	1.01172088715242	5	0.164862769109246	7	0.00291810337398078	0.352743882093764
SNCG	0.95	0.990522839234906	9	0.129326303454083	9	0.00680871387065597	0.155355685717579
ADIRF	NA	NA	NA	NA	0	NA	NA
FAM25A	0.95	0.997920563115274	7	0.174315108015435	3	0.000450826304277905	0.715086446385078
GLUD1	NA	NA	NA	NA	0	NA	NA
FAM35A	NA	NA	NA	NA	0	NA	NA
NUTM2A	NA	NA	NA	NA	0	NA	NA
NUTM2D	NA	NA	NA	NA	0	NA	NA
MINPP1	NA	NA	NA	NA	0	NA	NA
PAPSS2	NA	NA	NA	NA	0	NA	NA
ATAD1	NA	NA	NA	NA	0	NA	NA
PTEN	NA	NA	NA	NA	0	NA	NA
RNLS	0.95	0.999987543501439	2	0.213773745352483	1	0.00356440847512448	0.30432021551596
LIPJ	NA	NA	NA	NA	0	NA	NA
LIPF	NA	NA	NA	NA	0	NA	NA
LIPK	0.95	0.99606003157745	8	0.149672805074157	4	0.00259308639970491	0.381068011236353
LIPN	NA	NA	NA	NA	0	NA	NA
LIPM	NA	NA	NA	NA	0	NA	NA
ANKRD22	0.95	0.997900398124949	6	0.152267162416497	5	0.000332218671627863	0.754016159908835
STAMBPL1	NA	NA	NA	NA	0	NA	NA
ACTA2	0.95	1.01040276274675	9	0.166283096535423	5	0.00178291253345538	0.467735026744681
FAS	0.95	0.996781602365273	7	0.152724122193297	6	0.00148116011920014	0.508085482400112
CH25H	0.95	0.975133134584166	13	0.12827154083224	13	0.0215857933075314	0.0111047207332904
LIPA	NA	NA	NA	NA	0	NA	NA
IFIT2	NA	NA	NA	NA	0	NA	NA
IFIT3	NA	NA	NA	NA	0	NA	NA
IFIT1B	0.95	1.00288287962109	5	0.156557529266753	5	0.00016131476061018	0.827164084515955
IFIT1	NA	NA	NA	NA	0	NA	NA
IFIT5	0.95	0.957648580769954	18	0.122003111657067	17	0.0393720108942567	0.000570532574337993
SLC16A12	NA	NA	NA	NA	0	NA	NA
PANK1	NA	NA	NA	NA	0	NA	NA
KIF20B	0.95	0.996491520949071	8	0.15189240176743	7	0.00168545649399081	0.480171656733241
HTR7	NA	NA	NA	NA	0	NA	NA
RPP30	NA	NA	NA	NA	0	NA	NA
ANKRD1	0.95	0.982231064860769	11	0.134673078872274	12	0.0158264439529353	0.0299156199128942
PCGF5	0.95	0.987385916334453	8	0.170290349848668	1	0.0105520689706403	0.0766418465119406
HECTD2	0.95	1.00187666969319	7	0.143998719700664	13	0.000430266684332169	0.721383093522253
PPP1R3C	NA	NA	NA	NA	0	NA	NA
TNKS2	NA	NA	NA	NA	0	NA	NA
FGFBP3	NA	NA	NA	NA	0	NA	NA
BTAF1	NA	NA	NA	NA	0	NA	NA
CPEB3	NA	NA	NA	NA	0	NA	NA
MARCH5	0.95	0.979793314077107	11	0.163044071894788	4	0.0179508858338338	0.0206902574784287
IDE	0.95	0.998229686704303	15	0.111632761533344	19	0.0058739251006888	0.187029050850162
KIF11	NA	NA	NA	NA	0	NA	NA
HHEX	0.95	0.995937614920839	5	0.182779137052506	1	0.00101212657666351	0.584362196566142
EXOC6	0.95	0.988079550071719	12	0.127864089661913	14	0.0105287755662969	0.0769695702038007
CYP26C1	0.95	0.990024117306588	9	0.163324460999411	1	0.00675411819379125	0.157027859638064
CYP26A1	0.95	0.974476496181897	12	0.146591767097429	7	0.0237318203857424	0.00771984265055737
MYOF	NA	NA	NA	NA	0	NA	NA
CEP55	NA	NA	NA	NA	0	NA	NA
FFAR4	0.95	0.990125396707259	10	0.142616425020993	9	0.00657531452059523	0.162648705037779
RBP4	NA	NA	NA	NA	0	NA	NA
PDE6C	NA	NA	NA	NA	0	NA	NA
FRA10AC1	NA	NA	NA	NA	0	NA	NA
LGI1	0.95	0.994919955365515	8	0.159468789202756	3	0.0021980212215991	0.420030004692799
SLC35G1	0.95	1.00513931468102	12	0.118430501510758	12	0.00195717689884379	0.446738523643748
PLCE1	0.95	0.997991557564137	15	0.0993052181864924	33	0.00973742033785974	0.0890470591318906
NOC3L	NA	NA	NA	NA	0	NA	NA
TBC1D12	0.95	1.00327040728082	14	0.112390617563961	25	0.00591078463179134	0.185647687343287
HELLS	0.95	1.00930558108001	5	0.158837156253016	2	0.00824466939696877	0.117794375451665
CYP2C18	NA	NA	NA	NA	0	NA	NA
CYP2C19	0.95	1.00587347725335	7	0.146029048346126	7	0.00191748262121297	0.451389264460158
CYP2C9	NA	NA	NA	NA	0	NA	NA
CYP2C8	NA	NA	NA	NA	0	NA	NA
C10orf129	NA	NA	NA	NA	0	NA	NA
PDLIM1	0.95	0.9997028269081	9	0.134746041786079	9	0.00108327091656174	0.571439081653608
SORBS1	NA	NA	NA	NA	0	NA	NA
ALDH18A1	NA	NA	NA	NA	0	NA	NA
TCTN3	0.95	0.98604415234337	10	0.147836911221842	7	0.0106946212887992	0.0746684596838824
ENTPD1	0.95	1.0000464602702	4	0.197554801493605	1	5.88563078773991e-06	0.966734780932283
C10orf131	0.95	1.00513124262456	5	0.247639015002563	1	0.00202823955665247	0.438595405962671
RP11-248J23.6	NA	NA	NA	NA	0	NA	NA
CC2D2B	0.95	1.00174621007753	7	0.200256329949259	1	0.000268719866676672	0.778088342579131
CCNJ	NA	NA	NA	NA	0	NA	NA
BLNK	NA	NA	NA	NA	0	NA	NA
DNTT	NA	NA	NA	NA	0	NA	NA
OPALIN	0.95	0.998782000248655	6	0.158607623055359	3	0.000252574846741205	0.784689402329789
TLL2	0.95	0.981989428554521	10	0.158363278094195	4	0.0155207403640796	0.0315577864957348
TM9SF3	NA	NA	NA	NA	0	NA	NA
PIK3AP1	NA	NA	NA	NA	0	NA	NA
LCOR	0.95	0.994087672364626	12	0.141750693193848	9	0.00543451758649745	0.20445202429176
C10orf12	NA	NA	NA	NA	0	NA	NA
SLIT1	0.95	0.996504793357177	7	0.163065991080238	4	0.0014099288303561	0.518473586535792
ARHGAP19-SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19	0.95	1.0057610760456	8	0.154422885201338	5	0.000240857910097666	0.789623227158106
FRAT1	0.95	0.983340749633572	12	0.133748670314929	13	0.0141739273773835	0.0399884029105927
FRAT2	NA	NA	NA	NA	0	NA	NA
RRP12	0.95	1.00169074403495	3	0.20632532822622	1	0.00190961837456963	0.452319613809428
AL355490.1	0.95	1.00290197307986	7	0.149564676746803	7	1.13525364109593e-05	0.953812544984158
PGAM1	NA	NA	NA	NA	0	NA	NA
EXOSC1	NA	NA	NA	NA	0	NA	NA
ZDHHC16	0.95	1.00417938572485	7	0.160721194016223	4	0.000123337006481982	0.848592498353075
MMS19	NA	NA	NA	NA	0	NA	NA
UBTD1	NA	NA	NA	NA	0	NA	NA
ANKRD2	NA	NA	NA	NA	0	NA	NA
C10orf62	NA	NA	NA	NA	0	NA	NA
HOGA1	NA	NA	NA	NA	0	NA	NA
MORN4	0.95	0.987039985832135	14	0.132381302147915	11	0.0122569945333836	0.0562603157101508
PI4K2A	NA	NA	NA	NA	0	NA	NA
AVPI1	0.95	0.996577679491855	4	0.18952462064016	1	0.000434098810618952	0.72019678045388
MARVELD1	NA	NA	NA	NA	0	NA	NA
ZFYVE27	NA	NA	NA	NA	0	NA	NA
SFRP5	NA	NA	NA	NA	0	NA	NA
GOLGA7B	NA	NA	NA	NA	0	NA	NA
CRTAC1	0.95	0.998266575273064	8	0.15356997113433	5	0.00154126948465636	0.499594722852291
R3HCC1L	0.95	0.993607529575543	14	0.118076554479426	18	0.00923874091241318	0.0976968279172009
LOXL4	0.95	0.997454703961942	7	0.170156198797205	3	0.00062552277005769	0.667195560748593
PYROXD2	NA	NA	NA	NA	0	NA	NA
HPS1	0.95	1.00010763039871	10	0.143733452708861	5	0.000796992939958659	0.627398098458547
HPSE2	0.95	0.995983825869105	8	0.177402358427892	1	0.00153674319674251	0.500225656109085
CNNM1	NA	NA	NA	NA	0	NA	NA
GOT1	0.95	0.953579179082385	23	0.0791423858635184	39	0.0472712969204568	0.000155061065406741
NKX2-3	NA	NA	NA	NA	0	NA	NA
SLC25A28	NA	NA	NA	NA	0	NA	NA
ENTPD7	0.95	1.00559117769305	3	0.194419675688785	1	0.0126050799684605	0.0528553008894282
COX15	0.95	0.995787309200895	5	0.187643870805022	4	0.00114418361057043	0.560811926532508
CUTC	NA	NA	NA	NA	0	NA	NA
ABCC2	NA	NA	NA	NA	0	NA	NA
DNMBP	0.95	0.995095208379074	5	0.195867275271744	1	0.00207478945937158	0.433383754186475
CPN1	NA	NA	NA	NA	0	NA	NA
ERLIN1	NA	NA	NA	NA	0	NA	NA
CHUK	0.95	0.997553925244962	4	0.170875878586929	1	1.55295469889166e-05	0.945990751787025
CWF19L1	NA	NA	NA	NA	0	NA	NA
BLOC1S2	NA	NA	NA	NA	0	NA	NA
PKD2L1	0.95	1.00328804463907	4	0.18898816324558	1	0.0106723355451847	0.0749733501079953
SCD	0.95	0.976391542255002	12	0.124433988076716	13	0.0204108447564694	0.0135654358681118
WNT8B	0.95	0.999590709945026	8	0.153134668629145	3	0.0003469109782884	0.748814247845604
SEC31B	0.95	1.00851915803039	7	0.132892632761442	10	2.80243700465228e-05	0.927491153496393
NDUFB8	NA	NA	NA	NA	0	NA	NA
HIF1AN	NA	NA	NA	NA	0	NA	NA
PAX2	NA	NA	NA	NA	0	NA	NA
FAM178A	0.95	1.0004121970456	14	0.105846794589104	18	0.0046661324472808	0.239748525416659
SEMA4G	0.95	1.00141649342211	4	0.170433881627648	7	0.00140577713336145	0.519090456745003
MRPL43	NA	NA	NA	NA	0	NA	NA
C10orf2	0.95	0.996027930027706	6	0.159512428149661	4	0.00154614297309781	0.498916896302911
LZTS2	0.95	0.991880937853196	8	0.142321443472468	4	0.00502867084895437	0.222259251584035
PDZD7	NA	NA	NA	NA	0	NA	NA
SFXN3	NA	NA	NA	NA	0	NA	NA
KAZALD1	0.95	1.00062076153284	16	0.090775265206094	24	0.00721339391464745	0.14356849191225
TLX1NB	0.95	0.994167758707537	11	0.111740394757694	12	0.00601504106389803	0.181803925324012
TLX1	0.95	0.995530543219179	6	0.173961883871931	2	0.00129996277775403	0.535263350527281
LBX1	0.95	0.989240609006732	17	0.109922026548521	17	0.0136065583915035	0.0442143702794048
BTRC	NA	NA	NA	NA	0	NA	NA
DPCD	NA	NA	NA	NA	0	NA	NA
POLL	0.95	0.997116360573184	18	0.0908487329538936	23	0.00947895748406686	0.0934218412633249
FBXW4	0.95	1.00166683007227	6	0.159018040400708	2	0.000245223793988027	0.787770086733399
FGF8	0.95	1.0060442690865	8	0.151117915799917	6	0.000338090962981557	0.751922152890244
NPM3	NA	NA	NA	NA	0	NA	NA
MGEA5	NA	NA	NA	NA	0	NA	NA
KCNIP2	NA	NA	NA	NA	0	NA	NA
C10orf76	NA	NA	NA	NA	0	NA	NA
HPS6	0.95	0.983556522497315	10	0.120568072900002	6	0.0131347429333268	0.0480840771502489
LDB1	0.95	0.998641263310251	11	0.116991927582562	9	0.00217374644450303	0.42261126064112
PPRC1	NA	NA	NA	NA	0	NA	NA
NOLC1	NA	NA	NA	NA	0	NA	NA
ELOVL3	NA	NA	NA	NA	0	NA	NA
PITX3	NA	NA	NA	NA	0	NA	NA
GBF1	0.95	1.00635463565261	6	0.139608918148529	5	0.00184828644525383	0.45967950747636
NFKB2	NA	NA	NA	NA	0	NA	NA
PSD	NA	NA	NA	NA	0	NA	NA
FBXL15	NA	NA	NA	NA	0	NA	NA
CUEDC2	0.95	1.00224786825652	2	0.164830048313073	1	0.014508363604946	0.0376970186683793
C10orf95	NA	NA	NA	NA	0	NA	NA
TMEM180	NA	NA	NA	NA	0	NA	NA
ACTR1A	NA	NA	NA	NA	0	NA	NA
SUFU	NA	NA	NA	NA	0	NA	NA
TRIM8	0.95	1.00700296932827	3	0.170035857946448	4	0.00654625334459189	0.163583672397474
ARL3	NA	NA	NA	NA	0	NA	NA
SFXN2	NA	NA	NA	NA	0	NA	NA
WBP1L	0.95	0.983241432778096	12	0.116417856771752	13	0.01367875060277	0.0436516751722404
CYP17A1	0.95	0.998506009081119	6	0.155112694684252	3	0.000547653755707529	0.687434932895559
AS3MT	NA	NA	NA	NA	0	NA	NA
CNNM2	NA	NA	NA	NA	0	NA	NA
NT5C2	0.95	0.996862686641726	10	0.124210576043388	7	0.00217225143275804	0.422771005164644
INA	0.95	0.998808339080789	3	0.17585931528477	3	0.00112684070688813	0.563798583031466
PCGF6	0.95	1.00539509683317	2	0.183578581395471	1	0.00988850188193095	0.0865926164928229
TAF5	0.95	0.987080243832741	10	0.159264788477105	1	0.00982782827840663	0.0875694334263979
USMG5	NA	NA	NA	NA	0	NA	NA
PDCD11	0.95	1.0045790196263	3	0.185998378622921	1	0.0125299855686857	0.0535710549577043
CALHM2	NA	NA	NA	NA	0	NA	NA
CALHM1	NA	NA	NA	NA	0	NA	NA
CALHM3	0.95	1.00662654328339	9	0.143172313359554	6	0.000491600450703521	0.703064162972049
NEURL	0.95	0.999638126462368	9	0.159287889398388	3	0.000522492545514848	0.694330636337287
SH3PXD2A	NA	NA	NA	NA	0	NA	NA
OBFC1	NA	NA	NA	NA	0	NA	NA
SLK	NA	NA	NA	NA	0	NA	NA
COL17A1	0.95	0.993389586852253	10	0.157318553363333	2	0.0038820242213126	0.283680478523701
SFR1	0.95	0.994696964527796	19	0.0861628334179299	46	0.0157847090727413	0.0301344850079048
WDR96	NA	NA	NA	NA	0	NA	NA
GSTO1	0.95	0.97084524671417	19	0.0915897411375288	25	0.028823090713974	0.00328423362812623
GSTO2	0.95	0.991960148440082	13	0.109875549343611	22	0.00969556806120928	0.0897401784842656
ITPRIP	0.95	0.996884317599853	9	0.148577677797023	12	0.00232010754222284	0.407395153030292
CCDC147	NA	NA	NA	NA	0	NA	NA
SORCS3	0.95	0.99294679214178	12	0.150434987594986	13	0.00565356960683032	0.19554028250181
SORCS1	NA	NA	NA	NA	0	NA	NA
XPNPEP1	NA	NA	NA	NA	0	NA	NA
RP11-451M19.3	0.95	0.998922841496184	3	0.179580228833062	1	8.85078164196374e-05	0.871521736324109
ADD3	NA	NA	NA	NA	0	NA	NA
MXI1	NA	NA	NA	NA	0	NA	NA
SMNDC1	NA	NA	NA	NA	0	NA	NA
DUSP5	0.95	0.995071613808021	14	0.109862817164848	27	0.00652128496235679	0.164391847419875
SMC3	NA	NA	NA	NA	0	NA	NA
RBM20	NA	NA	NA	NA	0	NA	NA
PDCD4	0.95	0.996005124740944	6	0.162572709006158	3	0.00127316971643964	0.539502845287381
BBIP1	0.95	0.993019082330186	11	0.17861974631701	3	0.00472216151123574	0.236940227860549
SHOC2	NA	NA	NA	NA	0	NA	NA
ADRA2A	0.95	0.996959831315647	8	0.164237750752097	3	0.001329173029712	0.530709667958743
GPAM	NA	NA	NA	NA	0	NA	NA
TECTB	0.95	0.99856466130039	11	0.163490434075884	5	0.00172228920280376	0.475409069265611
ACSL5	NA	NA	NA	NA	0	NA	NA
ZDHHC6	NA	NA	NA	NA	0	NA	NA
VTI1A	0.95	0.971942256501956	15	0.12728846340044	20	0.0254471187610162	0.00578208108241132
TCF7L2	NA	NA	NA	NA	0	NA	NA
HABP2	0.95	0.964322148128984	19	0.0903572623064124	46	0.0426398509146029	0.000332699203020479
NRAP	NA	NA	NA	NA	0	NA	NA
CASP7	0.95	1.00064808818842	8	0.166880146879721	10	7.31531294526287e-05	0.88310901015933
PLEKHS1	NA	NA	NA	NA	0	NA	NA
DCLRE1A	0.95	1.00368867572444	4	0.184384809316311	1	0.00465276648635237	0.240424393372182
NHLRC2	NA	NA	NA	NA	0	NA	NA
ADRB1	0.95	0.995300409102392	11	0.132160698166645	12	0.00359430015857515	0.302297575573726
C10orf118	NA	NA	NA	NA	0	NA	NA
TDRD1	0.95	0.998918432982224	4	0.187603875681648	1	1.14679252435398e-05	0.953578672770298
VWA2	0.95	0.993111411864748	9	0.159704642557644	6	0.00446260505498859	0.25029547508316
AFAP1L2	0.95	0.968709464687644	12	0.131414689268013	13	0.0286425215071225	0.0033847999794988
ABLIM1	NA	NA	NA	NA	0	NA	NA
FAM160B1	NA	NA	NA	NA	0	NA	NA
TRUB1	0.95	0.967052122331511	16	0.103374430261029	24	0.0313044301513799	0.00217174958317104
ATRNL1	NA	NA	NA	NA	0	NA	NA
GFRA1	NA	NA	NA	NA	0	NA	NA
CCDC172	0.95	1.00054329659559	3	0.172842680259205	3	0.000756234032500472	0.636346668784079
PNLIPRP3	0.95	0.99864182079679	12	0.150471478084909	7	0.00319971384383403	0.330475635309032
PNLIP	NA	NA	NA	NA	0	NA	NA
PNLIPRP1	NA	NA	NA	NA	0	NA	NA
C10orf82	NA	NA	NA	NA	0	NA	NA
HSPA12A	NA	NA	NA	NA	0	NA	NA
ENO4	0.95	1.00307324542884	10	0.142257951125094	13	0.00206111195202275	0.434905245789651
KIAA1598	NA	NA	NA	NA	0	NA	NA
VAX1	0.95	0.993088749640525	7	0.15337727724535	7	0.0043834764146231	0.254548265605552
KCNK18	NA	NA	NA	NA	0	NA	NA
SLC18A2	NA	NA	NA	NA	0	NA	NA
PDZD8	0.95	0.999704410565593	6	0.183414980897917	1	9.29331724305479e-06	0.958206690221454
EMX2	NA	NA	NA	NA	0	NA	NA
RAB11FIP2	0.95	1.00209704979373	5	0.202109624166946	1	0.001246958804867	0.543709991819738
FAM204A	0.95	1.00162255590412	9	0.142905447574312	8	0.000439762107133464	0.718454354031665
PRLHR	NA	NA	NA	NA	0	NA	NA
CACUL1	NA	NA	NA	NA	0	NA	NA
NANOS1	0.95	1.00400319750188	3	0.199692379433008	1	0.00194760311320984	0.447853395850009
EIF3A	NA	NA	NA	NA	0	NA	NA
FAM45A	NA	NA	NA	NA	0	NA	NA
SFXN4	NA	NA	NA	NA	0	NA	NA
PRDX3	0.95	1.00532143011745	4	0.188758782630797	1	0.00781927938742211	0.127745981872816
GRK5	0.95	0.99292087129439	11	0.134510458776628	9	0.00599832720656058	0.182413908641221
RGS10	NA	NA	NA	NA	0	NA	NA
TIAL1	NA	NA	NA	NA	0	NA	NA
BAG3	NA	NA	NA	NA	0	NA	NA
INPP5F	0.95	1.00052674681289	6	0.177713851348244	1	5.68519922451718e-05	0.896870372044676
MCMBP	0.95	0.997007397234628	5	0.206783606763235	1	0.000405290559226171	0.729264735697567
SEC23IP	0.95	0.995006594581618	8	0.163108668059798	6	0.00229374225883455	0.410075928758642
PPAPDC1A	NA	NA	NA	NA	0	NA	NA
C10orf85	0.95	1.00371286254629	9	0.153558460628426	6	0.000370157166254768	0.740826146558331
WDR11	NA	NA	NA	NA	0	NA	NA
FGFR2	0.95	1.00370948770631	8	0.159076941889615	4	4.0254116833687e-06	0.972486958041359
ATE1	NA	NA	NA	NA	0	NA	NA
NSMCE4A	NA	NA	NA	NA	0	NA	NA
TACC2	0.95	0.99342820855249	5	0.186665427237163	2	0.00359074954052307	0.302536923038631
BTBD16	NA	NA	NA	NA	0	NA	NA
PLEKHA1	0.95	0.97119623179819	12	0.171786119405285	7	0.0277830796187256	0.00390783780906515
ARMS2	0.95	0.989400030929729	12	0.127559823449605	14	0.00874928746572881	0.107079855359862
HTRA1	NA	NA	NA	NA	0	NA	NA
DMBT1	0.95	0.987178261562294	11	0.132801544982384	11	0.010799192788883	0.0732554037932105
C10orf120	NA	NA	NA	NA	0	NA	NA
CUZD1	0.95	1.00241640808074	2	0.214295261635947	1	0.00596236714713723	0.183734318104174
FAM24A	0.95	0.973943544451808	15	0.116777659260035	25	0.0257655419702323	0.00548075324552205
C10orf88	0.95	0.984399704765334	10	0.147563124228161	10	0.0123090767775745	0.0557364653120008
PSTK	0.95	1.00311457423989	13	0.126170993159746	19	0.00370698702388591	0.294825923434271
IKZF5	0.95	0.978557812425488	13	0.127059394310959	19	0.0190315335678665	0.0171784943478044
ACADSB	0.95	0.99656651930657	6	0.177593890903341	1	0.000644102785812043	0.662588908372187
HMX3	NA	NA	NA	NA	0	NA	NA
HMX2	0.95	0.982905780215458	11	0.155769864944266	6	0.0138255698345939	0.042530295869175
BUB3	0.95	0.982356296176442	15	0.1114422166062	24	0.0187991924445499	0.0178780000581084
GPR26	NA	NA	NA	NA	0	NA	NA
CPXM2	NA	NA	NA	NA	0	NA	NA
CHST15	NA	NA	NA	NA	0	NA	NA
OAT	NA	NA	NA	NA	0	NA	NA
NKX1-2	NA	NA	NA	NA	0	NA	NA
LHPP	0.95	1.01395728493235	6	0.15519022663923	10	0.00295367897613665	0.349821289464027
FAM53B	0.95	1.00116552404582	6	0.176165406067169	3	0.000102961616925651	0.861525414218034
METTL10	0.95	1.00540230820494	7	0.169619889780283	3	0.00127501914102271	0.539208244921205
FAM175B	NA	NA	NA	NA	0	NA	NA
ZRANB1	0.95	1.00632472033099	2	0.205302474452808	1	0.0236672796438869	0.00780445392815202
CTBP2	NA	NA	NA	NA	0	NA	NA
TEX36	0.95	0.998479393059489	4	0.171745087671253	3	4.3918453906537e-06	0.971262486786386
C10orf137	NA	NA	NA	NA	0	NA	NA
MMP21	NA	NA	NA	NA	0	NA	NA
UROS	NA	NA	NA	NA	0	NA	NA
BCCIP	NA	NA	NA	NA	0	NA	NA
DHX32	NA	NA	NA	NA	0	NA	NA
FANK1	NA	NA	NA	NA	0	NA	NA
ADAM12	NA	NA	NA	NA	0	NA	NA
C10orf90	0.95	0.97542886829888	16	0.127394134440293	23	0.0236079896752629	0.00788301217600933
DOCK1	NA	NA	NA	NA	0	NA	NA
FAM196A	0.95	1.00309786744	3	0.195393930894658	2	0.0057649669239683	0.191182575925241
NPS	0.95	1.00022704127334	9	0.14488025442702	9	0.00141959283316699	0.517042646639201
FOXI2	NA	NA	NA	NA	0	NA	NA
CLRN3	0.95	1.00025350352064	3	0.206313484834381	1	0.00232778690460153	0.40661914727694
PTPRE	NA	NA	NA	NA	0	NA	NA
MKI67	NA	NA	NA	NA	0	NA	NA
MGMT	NA	NA	NA	NA	0	NA	NA
AL355531.2	0.95	1.00330158300697	6	0.184514066236246	1	0.00115716356942477	0.558596355068801
EBF3	NA	NA	NA	NA	0	NA	NA
GLRX3	NA	NA	NA	NA	0	NA	NA
TCERG1L	0.95	1.00384203397118	6	0.147336171970122	11	3.73734905595164e-05	0.916303712366928
AL450307.1	0.95	0.997104097607697	8	0.173718796197249	3	0.000855552425622469	0.615023442196561
PPP2R2D	0.95	0.945481023739036	15	0.172027827814347	2	0.0619330879587612	1.38281272861585e-05
BNIP3	NA	NA	NA	NA	0	NA	NA
JAKMIP3	NA	NA	NA	NA	0	NA	NA
DPYSL4	NA	NA	NA	NA	0	NA	NA
STK32C	NA	NA	NA	NA	0	NA	NA
LRRC27	0.95	0.995932787472084	11	0.131839916810942	18	0.00610667093207726	0.17850130143209
PWWP2B	0.95	0.996576404022313	6	0.183928358692523	2	0.000857358729500049	0.614650254833909
C10orf91	NA	NA	NA	NA	0	NA	NA
INPP5A	NA	NA	NA	NA	0	NA	NA
NKX6-2	NA	NA	NA	NA	0	NA	NA
TTC40	NA	NA	NA	NA	0	NA	NA
GPR123	0.95	1.00246094394702	5	0.179337322312266	2	0.000458387019295378	0.712811825999996
KNDC1	0.95	0.995373335779765	9	0.154998315995724	4	0.00241735817489089	0.397724442483025
UTF1	0.95	0.983599502319885	8	0.159692018163532	6	0.013416608112242	0.0457315001968574
VENTX	NA	NA	NA	NA	0	NA	NA
ADAM8	0.95	0.989252148062975	9	0.150039329686519	2	0.00757333993876391	0.133921764278795
TUBGCP2	0.95	0.993408256037803	7	0.155168038233081	4	0.00330005149648945	0.32299514976005
ZNF511	0.95	1.00064506441938	6	0.171779896420408	1	3.57346323792534e-05	0.918152795573324
CALY	0.95	0.974007811413994	20	0.0853741940586069	31	0.0301634686581099	0.00262615661739912
PRAP1	NA	NA	NA	NA	0	NA	NA
FUOM	NA	NA	NA	NA	0	NA	NA
ECHS1	0.95	0.988622036890655	9	0.156014869003637	2	0.00833718261503949	0.115745151549717
PAOX	0.95	1.01619338372268	8	0.159743825122508	8	0.00349302096655571	0.309221821185612
MTG1	NA	NA	NA	NA	0	NA	NA
SPRN	0.95	0.914162812020096	33	0.0556955776606634	57	0.0921027046602774	9.1176607991407e-08
CYP2E1	0.95	0.988852215291318	8	0.151549851731615	3	0.00869456103926227	0.108188573951146
SYCE1	NA	NA	NA	NA	0	NA	NA
FRG2B	NA	NA	NA	NA	0	NA	NA
BET1L	NA	NA	NA	NA	0	NA	NA
SCGB1C1	NA	NA	NA	NA	0	NA	NA
ODF3	NA	NA	NA	NA	0	NA	NA
RIC8A	0.95	1.00160736813678	6	0.157882956463459	4	3.7062682062864e-05	0.916651192389656
SIRT3	0.95	0.998802273029039	10	0.121320611610946	10	0.00126936195829947	0.540110321901026
PSMD13	NA	NA	NA	NA	0	NA	NA
NLRP6	NA	NA	NA	NA	0	NA	NA
ATHL1	NA	NA	NA	NA	0	NA	NA
IFITM5	0.95	1.00566155603292	9	0.144036269691217	7	1.98710453683864e-05	0.938918911172545
IFITM2	NA	NA	NA	NA	0	NA	NA
IFITM1	NA	NA	NA	NA	0	NA	NA
IFITM3	NA	NA	NA	NA	0	NA	NA
B4GALNT4	NA	NA	NA	NA	0	NA	NA
PKP3	0.95	0.993384565671501	7	0.154771424181806	2	0.00328199666782326	0.324324587655404
SIGIRR	0.95	1.00619418084191	8	0.157848611866203	1	0.000855261088481004	0.615083679427216
ANO9	0.95	1.01039894008903	5	0.155349008419284	5	0.0194895767466883	0.0158805126977055
PTDSS2	0.95	1.00982623291265	14	0.11347871614403	16	0.000812998926870433	0.623961186778935
RNH1	NA	NA	NA	NA	0	NA	NA
HRAS	0.95	0.998391287172326	6	0.184863688328103	1	0.000145020494027711	0.835995285124966
LRRC56	NA	NA	NA	NA	0	NA	NA
C11orf35	NA	NA	NA	NA	0	NA	NA
RASSF7	0.95	1.002970533583	10	0.116860788863408	13	0.00192056814568375	0.451025058499298
PHRF1	NA	NA	NA	NA	0	NA	NA
IRF7	0.95	0.994576585647581	12	0.146539023224065	7	0.00546634841084809	0.203127961870637
CDHR5	NA	NA	NA	NA	0	NA	NA
SCT	NA	NA	NA	NA	0	NA	NA
DRD4	NA	NA	NA	NA	0	NA	NA
DEAF1	NA	NA	NA	NA	0	NA	NA
EPS8L2	0.95	0.989875472936647	8	0.16529370492631	3	0.00696570860777923	0.150658158431639
TMEM80	NA	NA	NA	NA	0	NA	NA
TALDO1	0.95	0.999399534327373	7	0.174337396136704	6	0.000133739620707957	0.842416602520939
PDDC1	NA	NA	NA	NA	0	NA	NA
