gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	NA	NA	NA	NA	0	NA	NA
WAPAL	0.5	1.00058128088967	3	0.335902333505097	1	0.00147527324193015	0.522876895278854
OPN4	NA	NA	NA	NA	0	NA	NA
LDB3	0.5	0.957828383660102	18	0.184399826195694	49	0.0398383098845052	0.000800185497839063
BMPR1A	0.5	1.0077024550214	8	0.265552248627704	13	0.000219204136236523	0.80552388053738
MMRN2	NA	NA	NA	NA	0	NA	NA
SNCG	NA	NA	NA	NA	0	NA	NA
ADIRF	NA	NA	NA	NA	0	NA	NA
FAM25A	0.5	0.988083851907456	14	0.229749046873028	12	0.0105527945948052	0.08676662739149
GLUD1	0.5	1.00496335185942	6	0.2878310146706	3	0.00131090533481258	0.547008448354539
FAM35A	NA	NA	NA	NA	0	NA	NA
NUTM2A	NA	NA	NA	NA	0	NA	NA
NUTM2D	NA	NA	NA	NA	0	NA	NA
MINPP1	NA	NA	NA	NA	0	NA	NA
PAPSS2	0.5	0.986918332318473	17	0.199882433023031	32	0.0179229816306736	0.0253374410595738
ATAD1	NA	NA	NA	NA	0	NA	NA
PTEN	0.5	0.99194258685592	17	0.177564734328853	42	0.0149959168623648	0.0409570508817648
RNLS	0.5	0.990525255197829	8	0.326627138730937	2	0.00627529570702509	0.187063981214439
LIPJ	0.5	0.994382281608795	29	0.101553107524519	133	0.0403804026328073	0.000735645295446135
LIPF	0.5	1.00455498641502	2	0.384423387334955	1	0.010733303248301	0.0841010905543742
LIPK	NA	NA	NA	NA	0	NA	NA
LIPN	0.5	1.00705880719656	2	0.377253355428908	1	0.0200629963385215	0.0179210598747448
LIPM	NA	NA	NA	NA	0	NA	NA
ANKRD22	0.5	0.975666259106526	15	0.214290724994971	31	0.0215508759465301	0.0141126784447611
STAMBPL1	0.5	0.972245736820959	17	0.228106977249947	21	0.0243263784143224	0.00906769895953565
ACTA2	0.5	0.988186825044451	10	0.275078790115272	19	0.0093313329293911	0.107388716230933
FAS	0.5	1.00848563031225	9	0.252828004261353	16	6.88588417100583e-05	0.89025142362414
CH25H	NA	NA	NA	NA	0	NA	NA
LIPA	NA	NA	NA	NA	0	NA	NA
IFIT2	0.5	1.00216718280786	4	0.337438358810943	3	0.00126816388284053	0.553620784694528
IFIT3	NA	NA	NA	NA	0	NA	NA
IFIT1B	0.5	0.986621067556386	15	0.201793697309712	25	0.0146676339297728	0.0432487196792812
IFIT1	NA	NA	NA	NA	0	NA	NA
IFIT5	NA	NA	NA	NA	0	NA	NA
SLC16A12	NA	NA	NA	NA	0	NA	NA
PANK1	NA	NA	NA	NA	0	NA	NA
KIF20B	NA	NA	NA	NA	0	NA	NA
HTR7	NA	NA	NA	NA	0	NA	NA
RPP30	0.5	0.980379042652902	8	0.356115948961727	2	0.0240122529353731	0.00953143036318985
ANKRD1	0.5	0.998610449302324	6	0.293303870399169	13	0.000280452429290933	0.780637036108886
PCGF5	NA	NA	NA	NA	0	NA	NA
HECTD2	NA	NA	NA	NA	0	NA	NA
PPP1R3C	NA	NA	NA	NA	0	NA	NA
TNKS2	NA	NA	NA	NA	0	NA	NA
FGFBP3	NA	NA	NA	NA	0	NA	NA
BTAF1	0.5	0.986997785287136	15	0.243313812824494	10	0.0102184774309618	0.0919469125658506
CPEB3	0.5	0.941995134898141	21	0.203437805756038	26	0.0548055602638579	7.88789325949014e-05
MARCH5	NA	NA	NA	NA	0	NA	NA
IDE	0.5	0.98661306372305	10	0.318801995029675	4	0.0103613866945827	0.0896928021681988
KIF11	0.5	0.971918007415779	15	0.191592720576313	46	0.0269179378344845	0.00601814834941103
HHEX	0.5	1.00451858736863	11	0.228751610287435	16	0.00116447646970843	0.57030889226162
EXOC6	NA	NA	NA	NA	0	NA	NA
CYP26C1	0.5	1.00404216366906	8	0.271133671961982	9	7.38517497456886e-05	0.886368090569668
CYP26A1	0.5	1.00132195894753	8	0.288216831313161	16	0.000185087565860375	0.821019924633454
MYOF	0.5	1.00570936741583	5	0.34358872221675	1	0.00558949589196244	0.213159817135951
CEP55	NA	NA	NA	NA	0	NA	NA
FFAR4	NA	NA	NA	NA	0	NA	NA
RBP4	NA	NA	NA	NA	0	NA	NA
PDE6C	NA	NA	NA	NA	0	NA	NA
FRA10AC1	NA	NA	NA	NA	0	NA	NA
LGI1	NA	NA	NA	NA	0	NA	NA
SLC35G1	NA	NA	NA	NA	0	NA	NA
PLCE1	NA	NA	NA	NA	0	NA	NA
NOC3L	0.5	0.987508679275514	11	0.270228300999013	5	0.0090207954761867	0.11344402589214
TBC1D12	NA	NA	NA	NA	0	NA	NA
HELLS	NA	NA	NA	NA	0	NA	NA
CYP2C18	NA	NA	NA	NA	0	NA	NA
CYP2C19	NA	NA	NA	NA	0	NA	NA
CYP2C9	NA	NA	NA	NA	0	NA	NA
CYP2C8	0.5	0.999779185826403	6	0.290903799590546	6	8.9155859215128e-06	0.960400883946175
C10orf129	0.5	0.997985784530809	6	0.316684021872159	3	7.43135935040066e-05	0.88601574303503
PDLIM1	0.5	1.01607906495499	2	0.393000353083263	1	0.0772561032827185	2.41627347136139e-06
SORBS1	NA	NA	NA	NA	0	NA	NA
ALDH18A1	0.5	0.98257928919459	18	0.21189372621045	25	0.0183848054014898	0.0235058284088709
TCTN3	NA	NA	NA	NA	0	NA	NA
ENTPD1	NA	NA	NA	NA	0	NA	NA
C10orf131	NA	NA	NA	NA	0	NA	NA
RP11-248J23.6	0.5	0.985715531332834	16	0.213452295198858	16	0.0131657866354385	0.0555823270924142
CC2D2B	NA	NA	NA	NA	0	NA	NA
CCNJ	0.5	0.999516681227387	13	0.260348604880583	17	0.00309614096656803	0.354463715742957
BLNK	NA	NA	NA	NA	0	NA	NA
DNTT	0.5	0.99214815276594	19	0.166367844170974	51	0.0169796442721469	0.0295512876978669
OPALIN	NA	NA	NA	NA	0	NA	NA
TLL2	0.5	0.989007003949786	8	0.296557597620166	2	0.00810524067581844	0.133593924474349
TM9SF3	0.5	1.00580174825191	5	0.32835117429672	8	0.00390155425834728	0.298498071705779
PIK3AP1	0.5	0.990903250150032	9	0.285672228614565	5	0.00646262730442621	0.180595082466243
LCOR	NA	NA	NA	NA	0	NA	NA
C10orf12	NA	NA	NA	NA	0	NA	NA
SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19-SLIT1	NA	NA	NA	NA	0	NA	NA
ARHGAP19	0.5	1.00253073088644	3	0.345261148922479	4	0.00442432128455329	0.268178185565627
FRAT1	0.5	0.982780465045982	13	0.259570807761338	17	0.0147133683600255	0.0429215852520093
FRAT2	0.5	0.996605487477107	4	0.350019291576086	1	6.08591846023883e-05	0.896785439924382
RRP12	0.5	0.982559757330769	13	0.277214931650415	12	0.0139557159182275	0.0486917356777287
AL355490.1	NA	NA	NA	NA	0	NA	NA
PGAM1	NA	NA	NA	NA	0	NA	NA
EXOSC1	0.5	0.987920233256625	12	0.25579618506319	25	0.0100378336987346	0.0948842105963716
ZDHHC16	NA	NA	NA	NA	0	NA	NA
MMS19	0.5	0.953980556467554	22	0.187308293419306	42	0.0437411402103788	0.000436985359882406
UBTD1	NA	NA	NA	NA	0	NA	NA
ANKRD2	NA	NA	NA	NA	0	NA	NA
C10orf62	NA	NA	NA	NA	0	NA	NA
HOGA1	0.5	0.989399925046996	9	0.324843332927073	2	0.00749601569910886	0.149195067968262
MORN4	NA	NA	NA	NA	0	NA	NA
PI4K2A	0.5	0.998809632494757	7	0.348459399028146	3	0.000215921583592198	0.806956686034112
AVPI1	NA	NA	NA	NA	0	NA	NA
MARVELD1	0.5	0.981647596586527	10	0.325170440391985	4	0.0169933942999006	0.0294849230041734
ZFYVE27	0.5	0.989271761851754	17	0.214796104890421	37	0.0122867176542842	0.0644761040732737
SFRP5	0.5	0.995870624731952	9	0.296221391284255	9	0.00196438616911166	0.460908303149868
GOLGA7B	0.5	1.00045315780913	3	0.385312345593344	2	0.0025104977791377	0.404459813880796
CRTAC1	0.5	1.00280250474879	9	0.269749424075276	12	0.000355252467919562	0.753946045230629
R3HCC1L	NA	NA	NA	NA	0	NA	NA
LOXL4	0.5	0.998327486971091	4	0.362046262432259	1	0.000198280640047804	0.81486206227822
PYROXD2	NA	NA	NA	NA	0	NA	NA
HPS1	NA	NA	NA	NA	0	NA	NA
HPSE2	NA	NA	NA	NA	0	NA	NA
CNNM1	0.5	1.00378657571835	5	0.29876166112739	6	0.00223555121863991	0.431484967873814
GOT1	0.5	1.00035170805973	6	0.345236996034655	5	4.91330267871401e-05	0.907210761796198
NKX2-3	0.5	0.999408317626508	8	0.331410783539115	6	0.000166385399790138	0.83015858981545
SLC25A28	NA	NA	NA	NA	0	NA	NA
ENTPD7	NA	NA	NA	NA	0	NA	NA
COX15	0.5	0.996304846826311	7	0.272667899474642	4	0.000688681596905976	0.662512105328928
CUTC	NA	NA	NA	NA	0	NA	NA
ABCC2	0.5	1.00266725683558	9	0.251699749398192	9	0.000530458840797731	0.701698434468402
DNMBP	NA	NA	NA	NA	0	NA	NA
CPN1	0.5	0.991373534747816	15	0.246491123480647	14	0.00764055195377591	0.145317204895675
ERLIN1	0.5	1.0072104660605	9	0.25804994395017	10	3.97415701951297e-05	0.916512780044383
CHUK	NA	NA	NA	NA	0	NA	NA
CWF19L1	NA	NA	NA	NA	0	NA	NA
BLOC1S2	NA	NA	NA	NA	0	NA	NA
PKD2L1	NA	NA	NA	NA	0	NA	NA
SCD	NA	NA	NA	NA	0	NA	NA
WNT8B	0.5	0.99170529975841	19	0.166196918935559	49	0.0172785984051729	0.0281426215843293
SEC31B	0.5	0.984066973471035	11	0.291384861142745	10	0.0124558885045473	0.0626541897802285
NDUFB8	NA	NA	NA	NA	0	NA	NA
HIF1AN	NA	NA	NA	NA	0	NA	NA
PAX2	NA	NA	NA	NA	0	NA	NA
FAM178A	0.5	0.992996591994326	14	0.261608516957583	12	0.00735856460548829	0.152991092038832
SEMA4G	NA	NA	NA	NA	0	NA	NA
MRPL43	0.5	0.97062074723959	18	0.187767238694991	35	0.0291543989743006	0.00423294144522829
C10orf2	NA	NA	NA	NA	0	NA	NA
LZTS2	NA	NA	NA	NA	0	NA	NA
PDZD7	0.5	0.994888529415455	12	0.231860118010657	12	0.00600045244881275	0.197047013112575
SFXN3	NA	NA	NA	NA	0	NA	NA
KAZALD1	0.5	0.978694286636082	14	0.226840772385004	17	0.0178040242377447	0.0258326666689186
TLX1NB	NA	NA	NA	NA	0	NA	NA
TLX1	0.5	0.987376751519049	15	0.224643356400765	17	0.0118582478520902	0.0693468782845657
LBX1	NA	NA	NA	NA	0	NA	NA
BTRC	0.5	0.992764811553399	8	0.313743221708952	4	0.00371359970629628	0.310458577249265
DPCD	0.5	0.983416506284647	13	0.264917710118909	9	0.0140025372376178	0.0483125928128036
POLL	NA	NA	NA	NA	0	NA	NA
FBXW4	0.5	1.00034752583643	12	0.231275832133972	22	0.00589820795220824	0.200918231804069
FGF8	NA	NA	NA	NA	0	NA	NA
NPM3	0.5	0.960466730737263	27	0.122517257412674	53	0.0447976534230338	0.000371037658246752
MGEA5	0.5	1.00630327128822	7	0.284434760297901	7	0.000858750959861666	0.625983389829564
KCNIP2	0.5	0.987385230635559	14	0.21934129389616	11	0.0105368729626705	0.087006065041737
C10orf76	NA	NA	NA	NA	0	NA	NA
HPS6	0.5	1.00535524908533	6	0.341485604107305	4	0.00320707133415991	0.345970418185145
LDB1	0.5	0.995095963933704	11	0.293375135016937	4	0.00280702981929611	0.377987584406399
PPRC1	NA	NA	NA	NA	0	NA	NA
NOLC1	NA	NA	NA	NA	0	NA	NA
ELOVL3	0.5	0.995719978064437	5	0.339192545813577	3	0.000856429434382128	0.626450757066436
PITX3	0.5	1.0116557626697	10	0.22792754861879	8	0.00106633506174007	0.587034410996168
GBF1	0.5	0.990165537334686	13	0.245219613923838	5	0.00843605373054121	0.125889785342308
NFKB2	NA	NA	NA	NA	0	NA	NA
PSD	0.5	1.01205864015383	7	0.310267766077773	5	0.00532618839803997	0.224302442521609
FBXL15	NA	NA	NA	NA	0	NA	NA
CUEDC2	0.5	0.990919066378	10	0.25982344685424	8	0.00559758060263081	0.212828212431655
C10orf95	NA	NA	NA	NA	0	NA	NA
TMEM180	NA	NA	NA	NA	0	NA	NA
ACTR1A	0.5	0.977160894170464	13	0.298082306021433	4	0.0209237351401529	0.0156051816182497
SUFU	NA	NA	NA	NA	0	NA	NA
TRIM8	NA	NA	NA	NA	0	NA	NA
ARL3	0.5	0.992650551194857	7	0.289848622205144	1	0.00390496871730808	0.298286321020856
SFXN2	0.5	1.01267097927869	15	0.199347626668479	12	0.000492709135953091	0.712019799248576
WBP1L	0.5	1.00601485889256	6	0.330951292270788	2	0.00596206299240683	0.19849022195133
CYP17A1	0.5	0.996564316997452	13	0.211321900478681	15	0.00470585055162046	0.253439838362404
AS3MT	0.5	0.951012674262299	18	0.185258587523649	20	0.0456078143966661	0.000327303670125591
CNNM2	NA	NA	NA	NA	0	NA	NA
NT5C2	0.5	1.00006155681269	10	0.270619998802024	15	0.00142698292074544	0.529764485147011
INA	0.5	1.00190864464945	5	0.334281952711447	1	0.00283394399538823	0.375707691608442
PCGF6	NA	NA	NA	NA	0	NA	NA
TAF5	0.5	1.00727279645368	20	0.150170303664704	41	0.0113967782740942	0.0750339434988894
USMG5	NA	NA	NA	NA	0	NA	NA
PDCD11	0.5	0.971011453219661	25	0.149643007231466	35	0.0317848111856654	0.00280330773860051
CALHM2	0.5	0.99517522581252	8	0.288864532362234	2	0.0016528744428414	0.498842181825349
CALHM1	NA	NA	NA	NA	0	NA	NA
CALHM3	0.5	0.989927576732883	8	0.301388052731286	2	0.00699212556871765	0.163655653633908
NEURL	NA	NA	NA	NA	0	NA	NA
SH3PXD2A	0.5	0.99450547100944	7	0.294676363756302	3	0.00195119319519311	0.462419056642465
OBFC1	0.5	0.99916676373423	9	0.275672807598579	6	0.000372974291807149	0.748085536353113
SLK	0.5	1.00532861180853	3	0.362425769970606	2	0.00959005399058453	0.102612983239259
COL17A1	0.5	0.993168400653877	12	0.290638957863301	17	0.00539646949164979	0.221261901221767
SFR1	NA	NA	NA	NA	0	NA	NA
WDR96	NA	NA	NA	NA	0	NA	NA
GSTO1	0.5	1.00329990787269	5	0.326689089900438	2	0.00346748498315073	0.327079126073064
GSTO2	0.5	1.00026055025193	8	0.286544595754726	11	0.000248348033697808	0.79327308008931
ITPRIP	0.5	0.952017648295958	20	0.188345319156491	34	0.0446631588127498	0.00037884472855471
CCDC147	NA	NA	NA	NA	0	NA	NA
SORCS3	0.5	1.00088184547629	2	0.378558796018368	1	0.0136381350056915	0.0513472918573978
SORCS1	NA	NA	NA	NA	0	NA	NA
XPNPEP1	NA	NA	NA	NA	0	NA	NA
RP11-451M19.3	0.5	0.999544727084742	7	0.314579666527601	4	2.25384452897772e-05	0.937078145709921
ADD3	0.5	1.00053605296629	11	0.235758571271108	19	0.00258780405391378	0.397308642570987
MXI1	NA	NA	NA	NA	0	NA	NA
SMNDC1	NA	NA	NA	NA	0	NA	NA
DUSP5	NA	NA	NA	NA	0	NA	NA
SMC3	NA	NA	NA	NA	0	NA	NA
RBM20	0.5	1.00186539602409	7	0.303779997072547	9	7.73541907686724e-05	0.883723404714817
PDCD4	NA	NA	NA	NA	0	NA	NA
BBIP1	NA	NA	NA	NA	0	NA	NA
SHOC2	NA	NA	NA	NA	0	NA	NA
ADRA2A	NA	NA	NA	NA	0	NA	NA
GPAM	0.5	1.00053289788665	7	0.313763840846826	4	1.90179141751295e-06	0.981705035472935
TECTB	0.5	0.968950134606894	15	0.25911905058263	9	0.027994470484572	0.00507946223299521
ACSL5	0.5	0.981932567535667	9	0.328468026807806	4	0.0196773892613487	0.019070200552606
ZDHHC6	NA	NA	NA	NA	0	NA	NA
VTI1A	0.5	1.00054465540456	6	0.300630575419377	5	0.000597944416856989	0.684249585210166
TCF7L2	NA	NA	NA	NA	0	NA	NA
HABP2	0.5	1.00403088684439	8	0.293637241772786	10	4.3070125943387e-05	0.913100074739099
NRAP	0.5	1.00564828088085	11	0.295765207536775	16	0.00102876525935865	0.593701603901074
CASP7	0.5	1.0036114951879	7	0.303451244566359	5	9.37886701013539e-05	0.872062031760537
PLEKHS1	NA	NA	NA	NA	0	NA	NA
DCLRE1A	0.5	0.995238025753701	10	0.264964061458004	18	0.0057884258021909	0.20517435407136
NHLRC2	NA	NA	NA	NA	0	NA	NA
ADRB1	0.5	0.992667175445582	13	0.234321196119943	14	0.00717478924662594	0.158237859576139
C10orf118	NA	NA	NA	NA	0	NA	NA
TDRD1	NA	NA	NA	NA	0	NA	NA
VWA2	0.5	0.979355965950454	21	0.167045232332033	49	0.0284824927402128	0.0047041898584578
AFAP1L2	0.5	1.00374421536727	6	0.303069462829609	4	0.000168011792184872	0.82934316644624
ABLIM1	NA	NA	NA	NA	0	NA	NA
FAM160B1	0.5	0.999535171355866	15	0.29395419787233	5	0.0018813061404026	0.47055513619588
TRUB1	0.5	0.999396928554233	12	0.266613466761079	9	0.00114404248571945	0.57371295556067
ATRNL1	NA	NA	NA	NA	0	NA	NA
GFRA1	NA	NA	NA	NA	0	NA	NA
CCDC172	0.5	0.98471926315205	17	0.176261366827871	32	0.0167897757740258	0.0304836739025242
PNLIPRP3	NA	NA	NA	NA	0	NA	NA
PNLIP	0.5	0.998792897737965	8	0.271517948514826	10	0.00147622756318074	0.522742384872087
PNLIPRP1	0.5	1.00944791021881	14	0.238540147761865	22	0.000882105506338256	0.621324592959242
C10orf82	NA	NA	NA	NA	0	NA	NA
HSPA12A	0.5	0.999195301503512	5	0.402060089152536	3	2.93145669333323e-05	0.928262452911151
ENO4	NA	NA	NA	NA	0	NA	NA
KIAA1598	NA	NA	NA	NA	0	NA	NA
VAX1	0.5	0.981278171921751	11	0.296483430741869	7	0.0152079736323641	0.0395444463843967
KCNK18	0.5	0.972988708622951	21	0.197216136772314	42	0.0276940289739755	0.00532542635717747
SLC18A2	NA	NA	NA	NA	0	NA	NA
PDZD8	NA	NA	NA	NA	0	NA	NA
EMX2	0.5	1.00285953252023	12	0.223994910090749	25	0.0036910060357011	0.31193773578716
RAB11FIP2	NA	NA	NA	NA	0	NA	NA
FAM204A	NA	NA	NA	NA	0	NA	NA
PRLHR	0.5	1.00896783459794	7	0.309467864797901	10	0.00149134126576149	0.520620242036684
CACUL1	0.5	0.983750415033823	11	0.26258733253774	15	0.012895540957289	0.058169539874255
NANOS1	NA	NA	NA	NA	0	NA	NA
EIF3A	NA	NA	NA	NA	0	NA	NA
FAM45A	0.5	1.00014550682063	2	0.373050168764083	2	0.00485254461482887	0.246154526066002
SFXN4	NA	NA	NA	NA	0	NA	NA
PRDX3	0.5	0.998361321375964	8	0.326569963974955	4	0.000376418748992148	0.746964393896053
GRK5	NA	NA	NA	NA	0	NA	NA
RGS10	NA	NA	NA	NA	0	NA	NA
TIAL1	NA	NA	NA	NA	0	NA	NA
BAG3	NA	NA	NA	NA	0	NA	NA
INPP5F	NA	NA	NA	NA	0	NA	NA
MCMBP	0.5	0.990569503130685	8	0.358940092592143	1	0.00594841847038562	0.199006143440334
SEC23IP	0.5	0.947571491556767	17	0.261048037956333	12	0.0509924676923007	0.000142277755866549
PPAPDC1A	NA	NA	NA	NA	0	NA	NA
C10orf85	0.5	0.994175008964576	6	0.337876178170429	4	0.00225043304919022	0.429954199182921
WDR11	0.5	0.987252310630747	16	0.231071965945108	21	0.0121651258582045	0.0658202747693482
FGFR2	NA	NA	NA	NA	0	NA	NA
ATE1	0.5	0.937988311324469	27	0.142297921746692	93	0.0698500269259462	7.65778181421568e-06
NSMCE4A	NA	NA	NA	NA	0	NA	NA
TACC2	0.5	1.00278007848421	5	0.351734916774975	2	0.00194495779414165	0.463135820252769
BTBD16	NA	NA	NA	NA	0	NA	NA
PLEKHA1	0.5	1.00741486499733	3	0.385813779957302	1	0.0221741326805371	0.0127737530293529
ARMS2	NA	NA	NA	NA	0	NA	NA
HTRA1	0.5	1.01290855692088	7	0.2879085985233	12	0.00474186072506153	0.25162732558418
DMBT1	0.5	0.993592920878617	8	0.290006732486554	15	0.0042229368563839	0.279377180426685
C10orf120	NA	NA	NA	NA	0	NA	NA
CUZD1	0.5	0.996991376983315	9	0.316733480438789	7	0.00189962238193585	0.468400791947626
FAM24A	NA	NA	NA	NA	0	NA	NA
C10orf88	0.5	0.993302170842366	13	0.265277894806438	13	0.0068928677360067	0.166687828721349
PSTK	0.5	0.983406841880073	8	0.31975569631941	4	0.0157329986174822	0.0362612644866087
IKZF5	NA	NA	NA	NA	0	NA	NA
ACADSB	0.5	0.99918230357314	9	0.304023976623091	8	0.00128354198577867	0.551224567780422
HMX3	NA	NA	NA	NA	0	NA	NA
HMX2	NA	NA	NA	NA	0	NA	NA
BUB3	0.5	0.993326377225827	15	0.255548098446238	22	0.00832060800163681	0.128520928300863
GPR26	NA	NA	NA	NA	0	NA	NA
CPXM2	0.5	0.992959989815249	15	0.209551428379043	42	0.0136004619551252	0.051672259556174
CHST15	NA	NA	NA	NA	0	NA	NA
OAT	0.5	1.00247244768746	10	0.250472624602667	12	0.000895716062242822	0.618644788051808
NKX1-2	0.5	1.00841853233651	6	0.325599424465646	6	0.00244263089583349	0.41089312867404
LHPP	NA	NA	NA	NA	0	NA	NA
FAM53B	NA	NA	NA	NA	0	NA	NA
METTL10	NA	NA	NA	NA	0	NA	NA
FAM175B	0.5	0.986560414607274	7	0.361278055170603	4	0.0110291344648236	0.0799210019230824
ZRANB1	0.5	0.974738269752004	12	0.249365879320677	18	0.0217773707090448	0.0136102565749331
CTBP2	NA	NA	NA	NA	0	NA	NA
TEX36	0.5	1.0010934504792	6	0.343288201593834	2	0.000340877329049614	0.75881881778311
C10orf137	0.5	0.984141477693221	13	0.277804271568222	17	0.0125554554858175	0.0616074590628734
MMP21	NA	NA	NA	NA	0	NA	NA
UROS	0.5	1.00692876217833	17	0.168993686982064	62	0.0118800217799965	0.0690901495382887
BCCIP	0.5	1.71112897322906	60	0.0252414110790449	266	0.00443070839115537	0.267832243040646
DHX32	0.5	0.961292685999104	17	0.227766969094235	37	0.0360087176849631	0.00145073195863587
FANK1	NA	NA	NA	NA	0	NA	NA
ADAM12	0.5	0.984869274910894	10	0.322459216288254	9	0.0117485649095292	0.0706556451606861
C10orf90	NA	NA	NA	NA	0	NA	NA
DOCK1	0.5	1.00631963804877	6	0.332028265638834	4	0.00187127928137913	0.471741244021246
FAM196A	0.5	0.998904094232809	8	0.339144596795162	2	0.000182117948128772	0.822437537592986
NPS	NA	NA	NA	NA	0	NA	NA
FOXI2	NA	NA	NA	NA	0	NA	NA
CLRN3	0.5	0.977195672231699	17	0.242010990825958	20	0.0205465740150369	0.0165796688039952
PTPRE	NA	NA	NA	NA	0	NA	NA
MKI67	NA	NA	NA	NA	0	NA	NA
MGMT	NA	NA	NA	NA	0	NA	NA
AL355531.2	0.5	0.990744742421032	15	0.23881553349399	25	0.0122270640375685	0.0651318839399867
EBF3	0.5	1.0022255495139	4	0.404905856867774	1	0.00125353617759871	0.555918334897622
GLRX3	NA	NA	NA	NA	0	NA	NA
TCERG1L	NA	NA	NA	NA	0	NA	NA
AL450307.1	NA	NA	NA	NA	0	NA	NA
PPP2R2D	0.5	0.980913462017309	19	0.196212863427965	63	0.022590931051669	0.011951422108308
BNIP3	NA	NA	NA	NA	0	NA	NA
JAKMIP3	0.5	0.986531943678133	17	0.224641380720954	36	0.0179535133344953	0.0252119235971115
DPYSL4	NA	NA	NA	NA	0	NA	NA
STK32C	0.5	0.995622810399995	10	0.343191839530256	4	0.00243374488847666	0.411746535252036
LRRC27	NA	NA	NA	NA	0	NA	NA
PWWP2B	0.5	0.973356248659525	16	0.215810523696912	24	0.0249108140046344	0.00826506456246626
C10orf91	NA	NA	NA	NA	0	NA	NA
INPP5A	NA	NA	NA	NA	0	NA	NA
NKX6-2	NA	NA	NA	NA	0	NA	NA
TTC40	NA	NA	NA	NA	0	NA	NA
GPR123	0.5	0.980830697892606	14	0.261771452842749	18	0.015693539978301	0.036497852028724
KNDC1	NA	NA	NA	NA	0	NA	NA
UTF1	0.5	1.00664710596096	11	0.262651526953686	9	6.49384034152084e-05	0.893402335134984
VENTX	NA	NA	NA	NA	0	NA	NA
ADAM8	0.5	1.00326394797061	4	0.352577075093729	1	0.00662580782894092	0.175169457668009
TUBGCP2	NA	NA	NA	NA	0	NA	NA
ZNF511	NA	NA	NA	NA	0	NA	NA
CALY	0.5	0.960352473459151	16	0.198012286196392	24	0.0363755231932935	0.00137026140697555
PRAP1	NA	NA	NA	NA	0	NA	NA
FUOM	NA	NA	NA	NA	0	NA	NA
ECHS1	0.5	1.00179796475262	5	0.306357850622665	1	0.00278351989604046	0.379995029339587
PAOX	0.5	0.974732845589824	12	0.269830059226227	7	0.0224536492131979	0.012216130523869
MTG1	NA	NA	NA	NA	0	NA	NA
SPRN	0.5	0.98765899384341	16	0.237600192535145	11	0.00987052380508966	0.0976954676972931
CYP2E1	0.5	1.00538584057692	9	0.299183634819299	5	0.00098029517773539	0.602537941544869
SYCE1	0.5	1.00425755486272	6	0.266277841070838	6	0.000638119287763974	0.674401450329086
FRG2B	0.5	0.983532439797418	14	0.262539369845588	5	0.0129318109368292	0.0578150431530607
BET1L	0.5	0.997343895594415	8	0.281339998495554	5	0.00108463883882021	0.583841085686456
SCGB1C1	NA	NA	NA	NA	0	NA	NA
ODF3	NA	NA	NA	NA	0	NA	NA
RIC8A	0.5	0.996579311064673	9	0.280618606851052	5	0.00149152288914161	0.520594832314128
SIRT3	NA	NA	NA	NA	0	NA	NA
PSMD13	0.5	0.985777280049901	10	0.284985455106858	5	0.0107055017702022	0.0845058259635917
NLRP6	0.5	0.971801242709657	16	0.231021874694513	17	0.024750325951658	0.00847799146897498
ATHL1	NA	NA	NA	NA	0	NA	NA
IFITM5	0.5	1.00384571093785	5	0.33173426480304	2	0.00392572272845664	0.297003370016338
IFITM2	NA	NA	NA	NA	0	NA	NA
IFITM1	NA	NA	NA	NA	0	NA	NA
IFITM3	NA	NA	NA	NA	0	NA	NA
B4GALNT4	NA	NA	NA	NA	0	NA	NA
PKP3	NA	NA	NA	NA	0	NA	NA
SIGIRR	0.5	1.00832249017995	12	0.217494823145455	16	0.000418537996871527	0.733690272504801
ANO9	0.5	1.00051285346803	5	0.304296113846524	2	0.00119701421695175	0.564969033100306
PTDSS2	0.5	0.985079192695975	26	0.136190822378731	49	0.0292927608594058	0.00414199007844317
RNH1	NA	NA	NA	NA	0	NA	NA
HRAS	NA	NA	NA	NA	0	NA	NA
LRRC56	0.5	1.00329635952929	5	0.351136916184508	2	0.00192875657621449	0.465006440789563
C11orf35	0.5	0.984660107946381	14	0.224964257748573	14	0.0155447082421538	0.0374047811695377
RASSF7	NA	NA	NA	NA	0	NA	NA
PHRF1	NA	NA	NA	NA	0	NA	NA
IRF7	NA	NA	NA	NA	0	NA	NA
CDHR5	0.5	0.994716870567582	20	0.16989959184673	37	0.0130050349501021	0.0571062978152784
SCT	NA	NA	NA	NA	0	NA	NA
DRD4	0.5	0.992194615059934	9	0.33987929054028	2	0.00425807890526419	0.277381386119678
DEAF1	0.5	1.00552446309975	4	0.314477992897751	1	0.0103010806916153	0.0906366487010559
EPS8L2	NA	NA	NA	NA	0	NA	NA
TMEM80	0.5	0.946971174666506	27	0.116588508533119	69	0.0656473250728251	1.47087439002268e-05
TALDO1	NA	NA	NA	NA	0	NA	NA
PDDC1	NA	NA	NA	NA	0	NA	NA
AP006621.5	NA	NA	NA	NA	0	NA	NA
CEND1	0.5	1.00477903939789	3	0.346353887512461	1	0.0111147126075455	0.07875375821254
SLC25A22	NA	NA	NA	NA	0	NA	NA
